500
0 979,09 979,09 0,43 Country 3 (Country) 1,00 0
465 0,01 0,01 0,40 Country 3 (Country) 1,00 847
466 0,01 0,01 0,40 Country 3 (Country) 1,00 847
467 0,01 0,01 0,40 Country 3 (Country) 1,00 847
468 0,01 0,01 0,40 Country 3 (Country) 1,00 847
469 0,01 0,01 0,40 Country 3 (Country) 1,00 847
470 0,01 0,01 0,40 Country 3 (Country) 1,00 847
471 0,01 0,01 0,40 Country 3 (Country) 1,00 847
472 0,01 0,01 0,40 Country 3 (Country) 1,00 847
473 0,01 0,01 0,40 Country 3 (Country) 1,00 847
474 0,01 0,01 0,40 Country 3 (Country) 1,00 847
475 0,01 0,01 0,40 Country 3 (Country) 1,00 847
476 0,01 0,01 0,40 Country 3 (Country) 1,00 847
477 0,01 0,01 0,40 Country 3 (Country) 1,00 847
478 0,01 0,01 0,40 Country 3 (Country) 1,00 847
479 0,01 0,01 0,40 Country 3 (Country) 1,00 847
480 0,01 0,01 0,40 Country 3 (Country) 1,00 847
481 0,01 0,01 0,40 Country 3 (Country) 1,00 847
482 0,01 0,01 0,40 Country 3 (Country) 1,00 847
483 0,01 0,01 0,40 Country 3 (Country) 1,00 847
484 0,01 0,01 0,40 Country 3 (Country) 1,00 847
485 0,01 0,01 0,40 Country 3 (Country) 1,00 847
486 0,01 0,01 0,40 Country 3 (Country) 1,00 847
487 0,01 0,01 0,40 Country 3 (Country) 1,00 847
488 0,01 0,01 0,40 Country 3 (Country) 1,00 847
489 0,01 0,01 0,40 Country 3 (Country) 1,00 847
490 0,01 0,01 0,40 Country 3 (Country) 1,00 847
491 0,01 0,01 0,40 Country 3 (Country) 1,00 847
492 0,01 0,01 0,40 Country 3 (Country) 1,00 847
493 0,01 0,01 0,40 Country 3 (Country) 1,00 847
494 0,00 0,00 0,40 Country 3 (Country) 1,00 848
495 0,00 0,00 0,40 Country 3 (Country) 1,00 848
496 0,00 0,00 0,40 Country 3 (Country) 1,00 848
497 0,00 0,00 0,40 Country 3 (Country) 1,00 848
498 0,00 0,00 0,40 Country 3 (Country) 1,00 848
499 0,00 0,00 0,40 Country 3 (Country) 1,00 848
