1000
0 379,97 379,97 0,49 Country 8 (Country) 0,00 0
465 0,02 0,01 0,00 Country 8 (Country) 0,00 274
466 0,02 0,01 0,00 Country 8 (Country) 0,00 274
467 0,02 0,01 0,00 Country 8 (Country) 0,00 274
468 0,02 0,01 0,00 Country 8 (Country) 0,00 274
469 0,02 0,01 0,00 Country 8 (Country) 0,00 274
470 0,02 0,01 0,00 Country 8 (Country) 0,00 274
471 0,02 0,01 0,00 Country 8 (Country) 0,00 274
472 0,02 0,01 0,00 Country 8 (Country) 0,00 274
473 0,02 0,01 0,00 Country 8 (Country) 0,00 274
474 0,02 0,01 0,00 Country 8 (Country) 0,00 274
475 0,02 0,01 0,00 Country 8 (Country) 0,00 274
476 0,02 0,01 0,00 Country 8 (Country) 0,00 274
477 0,02 0,01 0,00 Country 8 (Country) 0,00 274
478 0,02 0,01 0,00 Country 8 (Country) 0,00 274
479 0,02 0,01 0,00 Country 8 (Country) 0,00 274
480 0,02 0,01 0,00 Country 8 (Country) 0,00 274
481 0,02 0,01 0,00 Country 8 (Country) 0,00 274
482 0,02 0,01 0,00 Country 8 (Country) 0,00 274
483 0,02 0,01 0,00 Country 8 (Country) 0,00 274
484 0,02 0,01 0,00 Country 8 (Country) 0,00 274
485 0,02 0,01 0,00 Country 8 (Country) 0,00 274
486 0,02 0,01 0,00 Country 8 (Country) 0,00 274
487 0,02 0,01 0,00 Country 8 (Country) 0,00 274
488 0,02 0,01 0,00 Country 8 (Country) 0,00 274
489 0,02 0,01 0,00 Country 8 (Country) 0,00 274
490 0,02 0,01 0,00 Country 8 (Country) 0,00 274
491 0,02 0,01 0,00 Country 8 (Country) 0,00 274
492 0,02 0,01 0,00 Country 8 (Country) 0,00 274
493 0,02 0,01 0,00 Country 8 (Country) 0,00 274
494 0,02 0,01 0,00 Country 8 (Country) 0,00 274
495 0,02 0,01 0,00 Country 8 (Country) 0,00 274
496 0,02 0,01 0,00 Country 8 (Country) 0,00 274
497 0,02 0,01 0,00 Country 8 (Country) 0,00 274
498 0,02 0,01 0,00 Country 8 (Country) 0,00 274
499 0,02 0,01 0,00 Country 8 (Country) 0,00 274
500 0,02 0,01 0,00 Country 8 (Country) 0,00 274
501 0,02 0,01 0,00 Country 8 (Country) 0,00 274
502 0,02 0,01 0,00 Country 8 (Country) 0,00 274
503 0,02 0,01 0,00 Country 8 (Country) 0,00 274
504 0,02 0,01 0,00 Country 8 (Country) 0,00 274
505 0,02 0,01 0,00 Country 8 (Country) 0,00 274
506 0,02 0,01 0,00 Country 8 (Country) 0,00 274
507 0,02 0,01 0,00 Country 8 (Country) 0,00 274
508 0,02 0,01 0,00 Country 8 (Country) 0,00 274
509 0,02 0,01 0,00 Country 8 (Country) 0,00 274
510 0,02 0,01 0,00 Country 8 (Country) 0,00 274
511 0,02 0,01 0,00 Country 8 (Country) 0,00 274
512 0,02 0,01 0,00 Country 8 (Country) 0,00 274
513 0,02 0,01 0,00 Country 8 (Country) 0,00 274
514 0,02 0,01 0,00 Country 8 (Country) 0,00 274
515 0,02 0,01 0,00 Country 8 (Country) 0,00 274
516 0,02 0,01 0,00 Country 8 (Country) 0,00 274
517 0,02 0,01 0,00 Country 8 (Country) 0,00 274
518 0,02 0,01 0,00 Country 8 (Country) 0,00 274
519 0,02 0,01 0,00 Country 8 (Country) 0,00 274
520 0,02 0,01 0,00 Country 8 (Country) 0,00 274
521 0,02 0,01 0,00 Country 8 (Country) 0,00 274
522 0,02 0,01 0,00 Country 8 (Country) 0,00 274
523 0,02 0,01 0,00 Country 8 (Country) 0,00 274
524 0,02 0,01 0,00 Country 8 (Country) 0,00 274
525 0,02 0,01 0,00 Country 8 (Country) 0,00 274
526 0,02 0,01 0,00 Country 8 (Country) 0,00 274
527 0,02 0,01 0,00 Country 8 (Country) 0,00 274
528 0,02 0,01 0,00 Country 8 (Country) 0,00 274
529 0,02 0,01 0,00 Country 8 (Country) 0,00 274
530 0,02 0,01 0,00 Country 8 (Country) 0,00 274
531 0,02 0,01 0,00 Country 8 (Country) 0,00 274
532 0,02 0,01 0,00 Country 8 (Country) 0,00 274
533 0,02 0,01 0,00 Country 8 (Country) 0,00 274
534 0,02 0,01 0,00 Country 8 (Country) 0,00 274
535 0,02 0,01 0,00 Country 8 (Country) 0,00 274
536 0,02 0,01 0,00 Country 8 (Country) 0,00 274
537 0,02 0,01 0,00 Country 8 (Country) 0,00 274
538 0,02 0,01 0,00 Country 8 (Country) 0,00 274
539 0,02 0,01 0,00 Country 8 (Country) 0,00 274
540 0,02 0,01 0,00 Country 8 (Country) 0,00 274
541 0,02 0,01 0,00 Country 8 (Country) 0,00 274
542 0,02 0,01 0,00 Country 8 (Country) 0,00 274
543 0,02 0,01 0,00 Country 8 (Country) 0,00 274
544 0,02 0,01 0,00 Country 8 (Country) 0,00 274
545 0,02 0,01 0,00 Country 8 (Country) 0,00 274
546 0,02 0,01 0,00 Country 8 (Country) 0,00 274
547 0,02 0,01 0,00 Country 8 (Country) 0,00 274
548 0,02 0,01 0,00 Country 8 (Country) 0,00 274
549 0,02 0,01 0,00 Country 8 (Country) 0,00 274
550 0,02 0,01 0,00 Country 8 (Country) 0,00 274
551 0,02 0,01 0,00 Country 8 (Country) 0,00 274
552 0,02 0,01 0,00 Country 8 (Country) 0,00 274
553 0,02 0,01 0,00 Country 8 (Country) 0,00 274
554 0,02 0,01 0,00 Country 8 (Country) 0,00 274
555 0,02 0,01 0,00 Country 8 (Country) 0,00 274
556 0,02 0,01 0,00 Country 8 (Country) 0,00 274
557 0,02 0,01 0,00 Country 8 (Country) 0,00 274
558 0,02 0,01 0,00 Country 8 (Country) 0,00 274
559 0,02 0,01 0,00 Country 8 (Country) 0,00 274
560 0,02 0,01 0,00 Country 8 (Country) 0,00 274
561 0,02 0,01 0,00 Country 8 (Country) 0,00 274
562 0,02 0,01 0,00 Country 8 (Country) 0,00 274
563 0,02 0,01 0,00 Country 8 (Country) 0,00 274
564 0,02 0,01 0,00 Country 8 (Country) 0,00 274
565 0,02 0,01 0,00 Country 8 (Country) 0,00 274
566 0,02 0,01 0,00 Country 8 (Country) 0,00 274
567 0,02 0,01 0,00 Country 8 (Country) 0,00 274
568 0,02 0,01 0,00 Country 8 (Country) 0,00 274
569 0,02 0,01 0,00 Country 8 (Country) 0,00 274
570 0,02 0,01 0,00 Country 8 (Country) 0,00 274
571 0,02 0,01 0,00 Country 8 (Country) 0,00 274
572 0,02 0,01 0,00 Country 8 (Country) 0,00 274
573 0,02 0,01 0,00 Country 8 (Country) 0,00 274
574 0,02 0,01 0,00 Country 8 (Country) 0,00 274
575 0,02 0,01 0,00 Country 8 (Country) 0,00 274
576 0,02 0,01 0,00 Country 8 (Country) 0,00 274
577 0,02 0,01 0,00 Country 8 (Country) 0,00 274
578 0,02 0,01 0,00 Country 8 (Country) 0,00 274
579 0,02 0,01 0,00 Country 8 (Country) 0,00 274
580 0,02 0,01 0,00 Country 8 (Country) 0,00 274
581 0,02 0,01 0,00 Country 8 (Country) 0,00 274
582 0,02 0,01 0,00 Country 8 (Country) 0,00 274
583 0,02 0,01 0,00 Country 8 (Country) 0,00 274
584 0,02 0,01 0,00 Country 8 (Country) 0,00 274
585 0,02 0,01 0,00 Country 8 (Country) 0,00 274
586 0,02 0,01 0,00 Country 8 (Country) 0,00 274
587 0,02 0,01 0,00 Country 8 (Country) 0,00 274
588 0,02 0,01 0,00 Country 8 (Country) 0,00 274
589 0,02 0,01 0,00 Country 8 (Country) 0,00 274
590 0,02 0,01 0,00 Country 8 (Country) 0,00 274
591 0,02 0,01 0,00 Country 8 (Country) 0,00 274
592 0,02 0,01 0,00 Country 8 (Country) 0,00 274
593 0,02 0,01 0,00 Country 8 (Country) 0,00 274
594 0,02 0,01 0,00 Country 8 (Country) 0,00 274
595 0,02 0,01 0,00 Country 8 (Country) 0,00 274
596 0,02 0,01 0,00 Country 8 (Country) 0,00 274
597 0,02 0,01 0,00 Country 8 (Country) 0,00 274
598 0,02 0,01 0,00 Country 8 (Country) 0,00 274
599 0,02 0,01 0,00 Country 8 (Country) 0,00 274
600 0,02 0,01 0,00 Country 8 (Country) 0,00 274
601 0,02 0,01 0,00 Country 8 (Country) 0,00 274
602 0,02 0,01 0,00 Country 8 (Country) 0,00 274
603 0,02 0,01 0,00 Country 8 (Country) 0,00 274
604 0,02 0,01 0,00 Country 8 (Country) 0,00 274
605 0,02 0,01 0,00 Country 8 (Country) 0,00 274
606 0,02 0,01 0,00 Country 8 (Country) 0,00 274
607 0,02 0,01 0,00 Country 8 (Country) 0,00 274
608 0,02 0,01 0,00 Country 8 (Country) 0,00 274
609 0,02 0,01 0,00 Country 8 (Country) 0,00 274
610 0,02 0,01 0,00 Country 8 (Country) 0,00 274
611 0,02 0,01 0,00 Country 8 (Country) 0,00 274
612 0,02 0,01 0,00 Country 8 (Country) 0,00 274
613 0,02 0,01 0,00 Country 8 (Country) 0,00 274
614 0,02 0,01 0,00 Country 8 (Country) 0,00 274
615 0,02 0,01 0,00 Country 8 (Country) 0,00 274
616 0,02 0,01 0,00 Country 8 (Country) 0,00 274
617 0,02 0,01 0,00 Country 8 (Country) 0,00 274
618 0,02 0,01 0,00 Country 8 (Country) 0,00 274
619 0,02 0,01 0,00 Country 8 (Country) 0,00 274
620 0,02 0,01 0,00 Country 8 (Country) 0,00 274
621 0,02 0,01 0,00 Country 8 (Country) 0,00 274
622 0,02 0,01 0,00 Country 8 (Country) 0,00 274
623 0,02 0,01 0,00 Country 8 (Country) 0,00 274
624 0,02 0,01 0,00 Country 8 (Country) 0,00 274
625 0,02 0,01 0,00 Country 8 (Country) 0,00 274
626 0,02 0,01 0,00 Country 8 (Country) 0,00 274
627 0,02 0,01 0,00 Country 8 (Country) 0,00 274
628 0,02 0,01 0,00 Country 8 (Country) 0,00 274
629 0,02 0,01 0,00 Country 8 (Country) 0,00 274
630 0,02 0,01 0,00 Country 8 (Country) 0,00 274
631 0,02 0,01 0,00 Country 8 (Country) 0,00 274
632 0,02 0,01 0,00 Country 8 (Country) 0,00 274
633 0,02 0,01 0,00 Country 8 (Country) 0,00 274
634 0,02 0,01 0,00 Country 8 (Country) 0,00 274
635 0,02 0,01 0,00 Country 8 (Country) 0,00 274
636 0,02 0,01 0,00 Country 8 (Country) 0,00 274
637 0,02 0,01 0,00 Country 8 (Country) 0,00 274
638 0,02 0,01 0,00 Country 8 (Country) 0,00 274
639 0,02 0,01 0,00 Country 8 (Country) 0,00 274
640 0,02 0,01 0,00 Country 8 (Country) 0,00 274
641 0,02 0,01 0,00 Country 8 (Country) 0,00 274
642 0,02 0,01 0,00 Country 8 (Country) 0,00 274
643 0,02 0,01 0,00 Country 8 (Country) 0,00 274
644 0,02 0,01 0,00 Country 8 (Country) 0,00 274
645 0,02 0,01 0,00 Country 8 (Country) 0,00 274
646 0,02 0,01 0,00 Country 8 (Country) 0,00 274
647 0,02 0,01 0,00 Country 8 (Country) 0,00 274
648 0,02 0,01 0,00 Country 8 (Country) 0,00 274
649 0,02 0,01 0,00 Country 8 (Country) 0,00 274
650 0,02 0,01 0,00 Country 8 (Country) 0,00 274
651 0,02 0,01 0,00 Country 8 (Country) 0,00 274
652 0,02 0,01 0,00 Country 8 (Country) 0,00 274
653 0,02 0,01 0,00 Country 8 (Country) 0,00 274
654 0,02 0,01 0,00 Country 8 (Country) 0,00 274
655 0,02 0,01 0,00 Country 8 (Country) 0,00 274
656 0,02 0,01 0,00 Country 8 (Country) 0,00 274
657 0,02 0,01 0,00 Country 8 (Country) 0,00 274
658 0,02 0,01 0,00 Country 8 (Country) 0,00 274
659 0,02 0,01 0,00 Country 8 (Country) 0,00 274
660 0,02 0,01 0,00 Country 8 (Country) 0,00 274
661 0,02 0,01 0,00 Country 8 (Country) 0,00 274
662 0,02 0,01 0,00 Country 8 (Country) 0,00 274
663 0,02 0,01 0,00 Country 8 (Country) 0,00 274
664 0,02 0,01 0,00 Country 8 (Country) 0,00 274
665 0,02 0,01 0,00 Country 8 (Country) 0,00 274
666 0,02 0,01 0,00 Country 8 (Country) 0,00 274
667 0,02 0,01 0,00 Country 8 (Country) 0,00 274
668 0,02 0,01 0,00 Country 8 (Country) 0,00 274
669 0,02 0,01 0,00 Country 8 (Country) 0,00 274
670 0,02 0,01 0,00 Country 8 (Country) 0,00 274
671 0,02 0,01 0,00 Country 8 (Country) 0,00 274
672 0,02 0,01 0,00 Country 8 (Country) 0,00 274
673 0,02 0,01 0,00 Country 8 (Country) 0,00 274
674 0,02 0,01 0,00 Country 8 (Country) 0,00 274
675 0,02 0,01 0,00 Country 8 (Country) 0,00 274
676 0,02 0,01 0,00 Country 8 (Country) 0,00 274
677 0,02 0,01 0,00 Country 8 (Country) 0,00 274
678 0,02 0,01 0,00 Country 8 (Country) 0,00 274
679 0,02 0,01 0,00 Country 8 (Country) 0,00 274
680 0,02 0,01 0,00 Country 8 (Country) 0,00 274
681 0,02 0,01 0,00 Country 8 (Country) 0,00 274
682 0,02 0,01 0,00 Country 8 (Country) 0,00 274
683 0,02 0,01 0,00 Country 8 (Country) 0,00 274
684 0,02 0,01 0,00 Country 8 (Country) 0,00 274
685 0,02 0,01 0,00 Country 8 (Country) 0,00 274
686 0,02 0,01 0,00 Country 8 (Country) 0,00 274
687 0,02 0,01 0,00 Country 8 (Country) 0,00 274
688 0,02 0,01 0,00 Country 8 (Country) 0,00 274
689 0,02 0,01 0,00 Country 8 (Country) 0,00 274
690 0,02 0,01 0,00 Country 8 (Country) 0,00 274
691 0,02 0,01 0,00 Country 8 (Country) 0,00 274
692 0,02 0,01 0,00 Country 8 (Country) 0,00 274
693 0,02 0,01 0,00 Country 8 (Country) 0,00 274
694 0,02 0,01 0,00 Country 8 (Country) 0,00 274
695 0,02 0,01 0,00 Country 8 (Country) 0,00 274
696 0,02 0,01 0,00 Country 8 (Country) 0,00 274
697 0,02 0,01 0,00 Country 8 (Country) 0,00 274
698 0,02 0,01 0,00 Country 8 (Country) 0,00 274
699 0,02 0,01 0,00 Country 8 (Country) 0,00 274
700 0,02 0,01 0,00 Country 8 (Country) 0,00 274
701 0,02 0,01 0,00 Country 8 (Country) 0,00 274
702 0,02 0,01 0,00 Country 8 (Country) 0,00 274
703 0,02 0,01 0,00 Country 8 (Country) 0,00 274
704 0,02 0,01 0,00 Country 8 (Country) 0,00 274
705 0,02 0,01 0,00 Country 8 (Country) 0,00 274
706 0,02 0,01 0,00 Country 8 (Country) 0,00 274
707 0,02 0,01 0,00 Country 8 (Country) 0,00 274
708 0,02 0,01 0,00 Country 8 (Country) 0,00 274
709 0,02 0,01 0,00 Country 8 (Country) 0,00 274
710 0,02 0,01 0,00 Country 8 (Country) 0,00 274
711 0,02 0,01 0,00 Country 8 (Country) 0,00 274
712 0,02 0,01 0,00 Country 8 (Country) 0,00 274
713 0,02 0,01 0,00 Country 8 (Country) 0,00 274
714 0,02 0,01 0,00 Country 8 (Country) 0,00 274
715 0,02 0,01 0,00 Country 8 (Country) 0,00 274
716 0,02 0,01 0,00 Country 8 (Country) 0,00 274
717 0,02 0,01 0,00 Country 8 (Country) 0,00 274
718 0,02 0,01 0,00 Country 8 (Country) 0,00 274
719 0,02 0,01 0,00 Country 8 (Country) 0,00 274
720 0,02 0,01 0,00 Country 8 (Country) 0,00 274
721 0,02 0,01 0,00 Country 8 (Country) 0,00 274
722 0,02 0,01 0,00 Country 8 (Country) 0,00 274
723 0,02 0,01 0,00 Country 8 (Country) 0,00 274
724 0,02 0,01 0,00 Country 8 (Country) 0,00 274
725 0,02 0,01 0,00 Country 8 (Country) 0,00 274
726 0,02 0,01 0,00 Country 8 (Country) 0,00 274
727 0,02 0,01 0,00 Country 8 (Country) 0,00 274
728 0,02 0,01 0,00 Country 8 (Country) 0,00 274
729 0,02 0,01 0,00 Country 8 (Country) 0,00 274
730 0,02 0,01 0,00 Country 8 (Country) 0,00 274
731 0,02 0,01 0,00 Country 8 (Country) 0,00 274
732 0,02 0,01 0,00 Country 8 (Country) 0,00 274
733 0,02 0,01 0,00 Country 8 (Country) 0,00 274
734 0,02 0,01 0,00 Country 8 (Country) 0,00 274
735 0,02 0,01 0,00 Country 8 (Country) 0,00 274
736 0,02 0,01 0,00 Country 8 (Country) 0,00 274
737 0,02 0,01 0,00 Country 8 (Country) 0,00 274
738 0,02 0,01 0,00 Country 8 (Country) 0,00 274
739 0,02 0,01 0,00 Country 8 (Country) 0,00 274
740 0,02 0,01 0,00 Country 8 (Country) 0,00 274
741 0,02 0,01 0,00 Country 8 (Country) 0,00 274
742 0,02 0,01 0,00 Country 8 (Country) 0,00 274
743 0,02 0,01 0,00 Country 8 (Country) 0,00 274
744 0,02 0,01 0,00 Country 8 (Country) 0,00 274
745 0,02 0,01 0,00 Country 8 (Country) 0,00 274
746 0,02 0,01 0,00 Country 8 (Country) 0,00 274
747 0,02 0,01 0,00 Country 8 (Country) 0,00 274
748 0,02 0,01 0,00 Country 8 (Country) 0,00 274
749 0,02 0,01 0,00 Country 8 (Country) 0,00 274
750 0,02 0,01 0,00 Country 8 (Country) 0,00 274
751 0,02 0,01 0,00 Country 8 (Country) 0,00 274
752 0,02 0,01 0,00 Country 8 (Country) 0,00 274
753 0,02 0,01 0,00 Country 8 (Country) 0,00 274
754 0,02 0,01 0,00 Country 8 (Country) 0,00 274
755 0,02 0,01 0,00 Country 8 (Country) 0,00 274
756 0,02 0,01 0,00 Country 8 (Country) 0,00 274
757 0,02 0,01 0,00 Country 8 (Country) 0,00 274
758 0,02 0,01 0,00 Country 8 (Country) 0,00 274
759 0,02 0,01 0,00 Country 8 (Country) 0,00 274
760 0,02 0,01 0,00 Country 8 (Country) 0,00 274
761 0,02 0,01 0,00 Country 8 (Country) 0,00 274
762 0,02 0,01 0,00 Country 8 (Country) 0,00 274
763 0,02 0,01 0,00 Country 8 (Country) 0,00 274
764 0,02 0,01 0,00 Country 8 (Country) 0,00 274
765 0,02 0,01 0,00 Country 8 (Country) 0,00 274
766 0,02 0,01 0,00 Country 8 (Country) 0,00 274
767 0,02 0,01 0,00 Country 8 (Country) 0,00 274
768 0,02 0,01 0,00 Country 8 (Country) 0,00 274
769 0,02 0,01 0,00 Country 8 (Country) 0,00 274
770 0,02 0,01 0,00 Country 8 (Country) 0,00 274
771 0,02 0,01 0,00 Country 8 (Country) 0,00 274
772 0,02 0,01 0,00 Country 8 (Country) 0,00 274
773 0,02 0,01 0,00 Country 8 (Country) 0,00 274
774 0,02 0,01 0,00 Country 8 (Country) 0,00 274
775 0,02 0,01 0,00 Country 8 (Country) 0,00 274
776 0,02 0,01 0,00 Country 8 (Country) 0,00 274
777 0,02 0,01 0,00 Country 8 (Country) 0,00 274
778 0,02 0,01 0,00 Country 8 (Country) 0,00 274
779 0,02 0,01 0,00 Country 8 (Country) 0,00 274
780 0,02 0,01 0,00 Country 8 (Country) 0,00 274
781 0,02 0,01 0,00 Country 8 (Country) 0,00 274
782 0,02 0,01 0,00 Country 8 (Country) 0,00 274
783 0,02 0,01 0,00 Country 8 (Country) 0,00 274
784 0,02 0,01 0,00 Country 8 (Country) 0,00 274
785 0,02 0,01 0,00 Country 8 (Country) 0,00 274
786 0,02 0,01 0,00 Country 8 (Country) 0,00 274
787 0,02 0,01 0,00 Country 8 (Country) 0,00 274
788 0,02 0,01 0,00 Country 8 (Country) 0,00 274
789 0,02 0,01 0,00 Country 8 (Country) 0,00 274
790 0,02 0,01 0,00 Country 8 (Country) 0,00 274
791 0,02 0,01 0,00 Country 8 (Country) 0,00 274
792 0,02 0,01 0,00 Country 8 (Country) 0,00 274
793 0,02 0,01 0,00 Country 8 (Country) 0,00 274
794 0,02 0,01 0,00 Country 8 (Country) 0,00 274
795 0,02 0,01 0,00 Country 8 (Country) 0,00 274
796 0,02 0,01 0,00 Country 8 (Country) 0,00 274
797 0,02 0,01 0,00 Country 8 (Country) 0,00 274
798 0,02 0,01 0,00 Country 8 (Country) 0,00 274
799 0,02 0,01 0,00 Country 8 (Country) 0,00 274
800 0,02 0,01 0,00 Country 8 (Country) 0,00 274
801 0,02 0,01 0,00 Country 8 (Country) 0,00 274
802 0,02 0,01 0,00 Country 8 (Country) 0,00 274
803 0,02 0,01 0,00 Country 8 (Country) 0,00 274
804 0,02 0,01 0,00 Country 8 (Country) 0,00 274
805 0,02 0,01 0,00 Country 8 (Country) 0,00 274
806 0,02 0,01 0,00 Country 8 (Country) 0,00 274
807 0,02 0,01 0,00 Country 8 (Country) 0,00 274
808 0,02 0,01 0,00 Country 8 (Country) 0,00 274
809 0,02 0,01 0,00 Country 8 (Country) 0,00 274
810 0,02 0,01 0,00 Country 8 (Country) 0,00 274
811 0,02 0,01 0,00 Country 8 (Country) 0,00 274
812 0,02 0,01 0,00 Country 8 (Country) 0,00 274
813 0,02 0,01 0,00 Country 8 (Country) 0,00 274
814 0,02 0,01 0,00 Country 8 (Country) 0,00 274
815 0,02 0,01 0,00 Country 8 (Country) 0,00 274
816 0,02 0,01 0,00 Country 8 (Country) 0,00 274
817 0,02 0,01 0,00 Country 8 (Country) 0,00 274
818 0,02 0,01 0,00 Country 8 (Country) 0,00 274
819 0,02 0,01 0,00 Country 8 (Country) 0,00 274
820 0,02 0,01 0,00 Country 8 (Country) 0,00 274
821 0,02 0,01 0,00 Country 8 (Country) 0,00 274
822 0,02 0,01 0,00 Country 8 (Country) 0,00 274
823 0,02 0,01 0,00 Country 8 (Country) 0,00 274
824 0,02 0,01 0,00 Country 8 (Country) 0,00 274
825 0,02 0,01 0,00 Country 8 (Country) 0,00 274
826 0,02 0,01 0,00 Country 8 (Country) 0,00 274
827 0,02 0,01 0,00 Country 8 (Country) 0,00 274
828 0,02 0,01 0,00 Country 8 (Country) 0,00 274
829 0,02 0,01 0,00 Country 8 (Country) 0,00 274
830 0,02 0,01 0,00 Country 8 (Country) 0,00 274
831 0,02 0,01 0,00 Country 8 (Country) 0,00 274
832 0,02 0,01 0,00 Country 8 (Country) 0,00 274
833 0,02 0,01 0,00 Country 8 (Country) 0,00 274
834 0,02 0,01 0,00 Country 8 (Country) 0,00 274
835 0,02 0,01 0,00 Country 8 (Country) 0,00 274
836 0,02 0,01 0,00 Country 8 (Country) 0,00 274
837 0,02 0,01 0,00 Country 8 (Country) 0,00 274
838 0,02 0,01 0,00 Country 8 (Country) 0,00 274
839 0,02 0,01 0,00 Country 8 (Country) 0,00 274
840 0,02 0,01 0,00 Country 8 (Country) 0,00 274
841 0,02 0,01 0,00 Country 8 (Country) 0,00 274
842 0,02 0,01 0,00 Country 8 (Country) 0,00 274
843 0,02 0,01 0,00 Country 8 (Country) 0,00 274
844 0,02 0,01 0,00 Country 8 (Country) 0,00 274
845 0,02 0,01 0,00 Country 8 (Country) 0,00 274
846 0,02 0,01 0,00 Country 8 (Country) 0,00 274
847 0,02 0,01 0,00 Country 8 (Country) 0,00 274
848 0,02 0,01 0,00 Country 8 (Country) 0,00 274
849 0,02 0,01 0,00 Country 8 (Country) 0,00 274
850 0,02 0,01 0,00 Country 8 (Country) 0,00 274
851 0,02 0,01 0,00 Country 8 (Country) 0,00 274
852 0,02 0,01 0,00 Country 8 (Country) 0,00 274
853 0,02 0,01 0,00 Country 8 (Country) 0,00 274
854 0,02 0,01 0,00 Country 8 (Country) 0,00 274
855 0,02 0,01 0,00 Country 8 (Country) 0,00 274
856 0,02 0,01 0,00 Country 8 (Country) 0,00 274
857 0,02 0,01 0,00 Country 8 (Country) 0,00 274
858 0,02 0,01 0,00 Country 8 (Country) 0,00 274
859 0,02 0,01 0,00 Country 8 (Country) 0,00 274
860 0,02 0,01 0,00 Country 8 (Country) 0,00 274
861 0,02 0,01 0,00 Country 8 (Country) 0,00 274
862 0,02 0,01 0,00 Country 8 (Country) 0,00 274
863 0,02 0,01 0,00 Country 8 (Country) 0,00 274
864 0,02 0,01 0,00 Country 8 (Country) 0,00 274
865 0,02 0,01 0,00 Country 8 (Country) 0,00 274
866 0,02 0,01 0,00 Country 8 (Country) 0,00 274
867 0,02 0,01 0,00 Country 8 (Country) 0,00 274
868 0,02 0,01 0,00 Country 8 (Country) 0,00 274
869 0,02 0,01 0,00 Country 8 (Country) 0,00 274
870 0,02 0,01 0,00 Country 8 (Country) 0,00 274
871 0,02 0,01 0,00 Country 8 (Country) 0,00 274
872 0,02 0,01 0,00 Country 8 (Country) 0,00 274
873 0,02 0,01 0,00 Country 8 (Country) 0,00 274
874 0,02 0,01 0,00 Country 8 (Country) 0,00 274
875 0,02 0,01 0,00 Country 8 (Country) 0,00 274
876 0,02 0,01 0,00 Country 8 (Country) 0,00 274
877 0,02 0,01 0,00 Country 8 (Country) 0,00 274
878 0,02 0,01 0,00 Country 8 (Country) 0,00 274
879 0,02 0,01 0,00 Country 8 (Country) 0,00 274
880 0,02 0,01 0,00 Country 8 (Country) 0,00 274
881 0,02 0,01 0,00 Country 8 (Country) 0,00 274
882 0,02 0,01 0,00 Country 8 (Country) 0,00 274
883 0,02 0,01 0,00 Country 8 (Country) 0,00 274
884 0,02 0,01 0,00 Country 8 (Country) 0,00 274
885 0,02 0,01 0,00 Country 8 (Country) 0,00 274
886 0,02 0,01 0,00 Country 8 (Country) 0,00 274
887 0,02 0,01 0,00 Country 8 (Country) 0,00 274
888 0,02 0,01 0,00 Country 8 (Country) 0,00 274
889 0,02 0,01 0,00 Country 8 (Country) 0,00 274
890 0,02 0,01 0,00 Country 8 (Country) 0,00 274
891 0,02 0,01 0,00 Country 8 (Country) 0,00 274
892 0,02 0,01 0,00 Country 8 (Country) 0,00 274
893 0,02 0,01 0,00 Country 8 (Country) 0,00 274
894 0,02 0,01 0,00 Country 8 (Country) 0,00 274
895 0,02 0,01 0,00 Country 8 (Country) 0,00 274
896 0,02 0,01 0,00 Country 8 (Country) 0,00 274
897 0,02 0,01 0,00 Country 8 (Country) 0,00 274
898 0,02 0,01 0,00 Country 8 (Country) 0,00 274
899 0,02 0,01 0,00 Country 8 (Country) 0,00 274
900 0,02 0,01 0,00 Country 8 (Country) 0,00 274
901 0,02 0,01 0,00 Country 8 (Country) 0,00 274
902 0,02 0,01 0,00 Country 8 (Country) 0,00 274
903 0,02 0,01 0,00 Country 8 (Country) 0,00 274
904 0,02 0,01 0,00 Country 8 (Country) 0,00 274
905 0,02 0,01 0,00 Country 8 (Country) 0,00 274
906 0,02 0,01 0,00 Country 8 (Country) 0,00 274
907 0,02 0,01 0,00 Country 8 (Country) 0,00 274
908 0,02 0,01 0,00 Country 8 (Country) 0,00 274
909 0,02 0,01 0,00 Country 8 (Country) 0,00 274
910 0,02 0,01 0,00 Country 8 (Country) 0,00 274
911 0,02 0,01 0,00 Country 8 (Country) 0,00 274
912 0,02 0,01 0,00 Country 8 (Country) 0,00 274
913 0,02 0,01 0,00 Country 8 (Country) 0,00 274
914 0,02 0,01 0,00 Country 8 (Country) 0,00 274
915 0,02 0,01 0,00 Country 8 (Country) 0,00 274
916 0,02 0,01 0,00 Country 8 (Country) 0,00 274
917 0,02 0,01 0,00 Country 8 (Country) 0,00 274
918 0,02 0,01 0,00 Country 8 (Country) 0,00 274
919 0,02 0,01 0,00 Country 8 (Country) 0,00 274
920 0,02 0,01 0,00 Country 8 (Country) 0,00 274
921 0,02 0,01 0,00 Country 8 (Country) 0,00 274
922 0,02 0,01 0,00 Country 8 (Country) 0,00 274
923 0,02 0,01 0,00 Country 8 (Country) 0,00 274
924 0,02 0,01 0,00 Country 8 (Country) 0,00 274
925 0,02 0,01 0,00 Country 8 (Country) 0,00 274
926 0,02 0,01 0,00 Country 8 (Country) 0,00 274
927 0,02 0,01 0,00 Country 8 (Country) 0,00 274
928 0,02 0,01 0,00 Country 8 (Country) 0,00 274
929 0,02 0,01 0,00 Country 8 (Country) 0,00 274
