1000
0 348,13 348,13 0,03 Country 4 (Country) 2,00 0
465 0,02 0,01 0,80 Country 4 (Country) 2,00 161
466 0,02 0,01 0,80 Country 4 (Country) 2,00 161
467 0,02 0,01 0,80 Country 4 (Country) 2,00 161
468 0,02 0,01 0,80 Country 4 (Country) 2,00 161
469 0,02 0,01 0,80 Country 4 (Country) 2,00 161
470 0,02 0,01 0,80 Country 4 (Country) 2,00 161
471 0,02 0,01 0,80 Country 4 (Country) 2,00 161
472 0,02 0,01 0,80 Country 4 (Country) 2,00 161
473 0,02 0,01 0,80 Country 4 (Country) 2,00 161
474 0,02 0,01 0,80 Country 4 (Country) 2,00 161
475 0,02 0,01 0,80 Country 4 (Country) 2,00 161
476 0,02 0,01 0,80 Country 4 (Country) 2,00 161
477 0,02 0,01 0,80 Country 4 (Country) 2,00 161
478 0,02 0,01 0,80 Country 4 (Country) 2,00 161
479 0,02 0,01 0,80 Country 4 (Country) 2,00 161
480 0,02 0,01 0,80 Country 4 (Country) 2,00 161
481 0,02 0,01 0,80 Country 4 (Country) 2,00 161
482 0,02 0,01 0,80 Country 4 (Country) 2,00 161
483 0,02 0,01 0,80 Country 4 (Country) 2,00 161
484 0,02 0,01 0,80 Country 4 (Country) 2,00 161
485 0,02 0,01 0,80 Country 4 (Country) 2,00 161
486 0,02 0,01 0,80 Country 4 (Country) 2,00 161
487 0,02 0,01 0,80 Country 4 (Country) 2,00 161
488 0,02 0,01 0,80 Country 4 (Country) 2,00 161
489 0,02 0,01 0,80 Country 4 (Country) 2,00 161
490 0,02 0,01 0,80 Country 4 (Country) 2,00 161
491 0,02 0,01 0,80 Country 4 (Country) 2,00 161
492 0,02 0,01 0,80 Country 4 (Country) 2,00 161
493 0,02 0,01 0,80 Country 4 (Country) 2,00 161
494 0,02 0,01 0,80 Country 4 (Country) 2,00 161
495 0,02 0,01 0,80 Country 4 (Country) 2,00 161
496 0,02 0,01 0,80 Country 4 (Country) 2,00 161
497 0,02 0,01 0,80 Country 4 (Country) 2,00 161
498 0,02 0,01 0,80 Country 4 (Country) 2,00 161
499 0,02 0,01 0,80 Country 4 (Country) 2,00 161
500 0,02 0,01 0,80 Country 4 (Country) 2,00 161
501 0,02 0,01 0,80 Country 4 (Country) 2,00 161
502 0,02 0,01 0,80 Country 4 (Country) 2,00 161
503 0,02 0,01 0,80 Country 4 (Country) 2,00 161
504 0,02 0,01 0,80 Country 4 (Country) 2,00 161
505 0,02 0,01 0,80 Country 4 (Country) 2,00 161
506 0,02 0,01 0,80 Country 4 (Country) 2,00 161
507 0,02 0,01 0,80 Country 4 (Country) 2,00 161
508 0,02 0,01 0,80 Country 4 (Country) 2,00 161
509 0,02 0,01 0,80 Country 4 (Country) 2,00 161
510 0,02 0,01 0,80 Country 4 (Country) 2,00 161
511 0,02 0,01 0,80 Country 4 (Country) 2,00 161
512 0,02 0,01 0,80 Country 4 (Country) 2,00 161
513 0,02 0,01 0,80 Country 4 (Country) 2,00 161
514 0,02 0,01 0,80 Country 4 (Country) 2,00 161
515 0,02 0,01 0,80 Country 4 (Country) 2,00 161
516 0,02 0,01 0,80 Country 4 (Country) 2,00 161
517 0,02 0,01 0,80 Country 4 (Country) 2,00 161
518 0,02 0,01 0,80 Country 4 (Country) 2,00 161
519 0,02 0,01 0,80 Country 4 (Country) 2,00 161
520 0,02 0,01 0,80 Country 4 (Country) 2,00 161
521 0,02 0,01 0,80 Country 4 (Country) 2,00 161
522 0,02 0,01 0,80 Country 4 (Country) 2,00 161
523 0,02 0,01 0,80 Country 4 (Country) 2,00 161
524 0,02 0,01 0,80 Country 4 (Country) 2,00 161
525 0,02 0,01 0,80 Country 4 (Country) 2,00 161
526 0,02 0,01 0,80 Country 4 (Country) 2,00 161
527 0,02 0,01 0,80 Country 4 (Country) 2,00 161
528 0,02 0,01 0,80 Country 4 (Country) 2,00 161
529 0,02 0,01 0,80 Country 4 (Country) 2,00 161
530 0,02 0,01 0,80 Country 4 (Country) 2,00 161
531 0,02 0,01 0,80 Country 4 (Country) 2,00 161
532 0,02 0,01 0,80 Country 4 (Country) 2,00 161
533 0,02 0,01 0,80 Country 4 (Country) 2,00 161
534 0,02 0,01 0,80 Country 4 (Country) 2,00 161
535 0,02 0,01 0,80 Country 4 (Country) 2,00 161
536 0,02 0,01 0,80 Country 4 (Country) 2,00 161
537 0,02 0,01 0,80 Country 4 (Country) 2,00 161
538 0,02 0,01 0,80 Country 4 (Country) 2,00 161
539 0,02 0,01 0,80 Country 4 (Country) 2,00 161
540 0,02 0,01 0,80 Country 4 (Country) 2,00 161
541 0,02 0,01 0,80 Country 4 (Country) 2,00 161
542 0,02 0,01 0,80 Country 4 (Country) 2,00 161
543 0,02 0,01 0,80 Country 4 (Country) 2,00 161
544 0,02 0,01 0,80 Country 4 (Country) 2,00 161
545 0,02 0,01 0,80 Country 4 (Country) 2,00 161
546 0,02 0,01 0,80 Country 4 (Country) 2,00 161
547 0,02 0,01 0,80 Country 4 (Country) 2,00 161
548 0,02 0,01 0,80 Country 4 (Country) 2,00 161
549 0,02 0,01 0,80 Country 4 (Country) 2,00 161
550 0,02 0,01 0,80 Country 4 (Country) 2,00 161
551 0,02 0,01 0,80 Country 4 (Country) 2,00 161
552 0,02 0,01 0,80 Country 4 (Country) 2,00 161
553 0,02 0,01 0,80 Country 4 (Country) 2,00 161
554 0,02 0,01 0,80 Country 4 (Country) 2,00 161
555 0,02 0,01 0,80 Country 4 (Country) 2,00 161
556 0,02 0,01 0,80 Country 4 (Country) 2,00 161
557 0,02 0,01 0,80 Country 4 (Country) 2,00 161
558 0,02 0,01 0,80 Country 4 (Country) 2,00 161
559 0,02 0,01 0,80 Country 4 (Country) 2,00 161
560 0,02 0,01 0,80 Country 4 (Country) 2,00 161
561 0,02 0,01 0,80 Country 4 (Country) 2,00 161
562 0,02 0,01 0,80 Country 4 (Country) 2,00 161
563 0,02 0,01 0,80 Country 4 (Country) 2,00 161
564 0,02 0,01 0,80 Country 4 (Country) 2,00 161
565 0,02 0,01 0,80 Country 4 (Country) 2,00 161
566 0,02 0,01 0,80 Country 4 (Country) 2,00 161
567 0,02 0,01 0,80 Country 4 (Country) 2,00 161
568 0,02 0,01 0,80 Country 4 (Country) 2,00 161
569 0,02 0,01 0,80 Country 4 (Country) 2,00 161
570 0,02 0,01 0,80 Country 4 (Country) 2,00 161
571 0,02 0,01 0,80 Country 4 (Country) 2,00 161
572 0,02 0,01 0,80 Country 4 (Country) 2,00 161
573 0,02 0,01 0,80 Country 4 (Country) 2,00 161
574 0,03 0,02 0,80 Country 4 (Country) 2,00 162
575 0,03 0,02 0,80 Country 4 (Country) 2,00 162
576 0,03 0,02 0,80 Country 4 (Country) 2,00 162
577 0,03 0,02 0,80 Country 4 (Country) 2,00 162
578 0,03 0,02 0,80 Country 4 (Country) 2,00 162
579 0,03 0,02 0,80 Country 4 (Country) 2,00 162
580 0,03 0,02 0,80 Country 4 (Country) 2,00 162
581 0,03 0,02 0,80 Country 4 (Country) 2,00 162
582 0,03 0,02 0,80 Country 4 (Country) 2,00 162
583 0,03 0,02 0,80 Country 4 (Country) 2,00 162
584 0,03 0,02 0,80 Country 4 (Country) 2,00 162
585 0,03 0,02 0,80 Country 4 (Country) 2,00 162
586 0,03 0,02 0,80 Country 4 (Country) 2,00 162
587 0,03 0,02 0,80 Country 4 (Country) 2,00 162
588 0,03 0,02 0,80 Country 4 (Country) 2,00 162
589 0,03 0,02 0,80 Country 4 (Country) 2,00 162
590 0,03 0,02 0,80 Country 4 (Country) 2,00 162
591 0,03 0,02 0,80 Country 4 (Country) 2,00 162
592 0,03 0,02 0,80 Country 4 (Country) 2,00 162
593 0,03 0,02 0,80 Country 4 (Country) 2,00 162
594 0,03 0,02 0,80 Country 4 (Country) 2,00 162
595 0,03 0,02 0,80 Country 4 (Country) 2,00 162
596 0,03 0,02 0,80 Country 4 (Country) 2,00 162
597 0,03 0,02 0,80 Country 4 (Country) 2,00 162
598 0,03 0,02 0,80 Country 4 (Country) 2,00 162
599 0,03 0,02 0,80 Country 4 (Country) 2,00 162
600 0,03 0,02 0,80 Country 4 (Country) 2,00 162
601 0,03 0,02 0,80 Country 4 (Country) 2,00 162
602 0,03 0,02 0,80 Country 4 (Country) 2,00 162
603 0,03 0,02 0,80 Country 4 (Country) 2,00 162
604 0,03 0,02 0,80 Country 4 (Country) 2,00 162
605 0,03 0,02 0,80 Country 4 (Country) 2,00 162
606 0,03 0,02 0,80 Country 4 (Country) 2,00 162
607 0,03 0,02 0,80 Country 4 (Country) 2,00 162
608 0,03 0,02 0,80 Country 4 (Country) 2,00 162
609 0,03 0,02 0,80 Country 4 (Country) 2,00 162
610 0,03 0,02 0,80 Country 4 (Country) 2,00 162
611 0,03 0,02 0,80 Country 4 (Country) 2,00 162
612 0,03 0,02 0,80 Country 4 (Country) 2,00 162
613 0,03 0,02 0,80 Country 4 (Country) 2,00 162
614 0,03 0,02 0,80 Country 4 (Country) 2,00 162
615 0,03 0,02 0,80 Country 4 (Country) 2,00 162
616 0,03 0,02 0,80 Country 4 (Country) 2,00 162
617 0,03 0,02 0,80 Country 4 (Country) 2,00 162
618 0,03 0,02 0,80 Country 4 (Country) 2,00 162
619 0,03 0,02 0,80 Country 4 (Country) 2,00 162
620 0,03 0,02 0,80 Country 4 (Country) 2,00 162
621 0,03 0,02 0,80 Country 4 (Country) 2,00 162
622 0,03 0,02 0,80 Country 4 (Country) 2,00 162
623 0,03 0,02 0,80 Country 4 (Country) 2,00 162
624 0,03 0,02 0,80 Country 4 (Country) 2,00 162
625 0,03 0,02 0,80 Country 4 (Country) 2,00 162
626 0,03 0,02 0,80 Country 4 (Country) 2,00 162
627 0,03 0,02 0,80 Country 4 (Country) 2,00 162
628 0,03 0,02 0,80 Country 4 (Country) 2,00 162
629 0,03 0,02 0,80 Country 4 (Country) 2,00 162
630 0,03 0,02 0,80 Country 4 (Country) 2,00 162
631 0,03 0,02 0,80 Country 4 (Country) 2,00 162
632 0,03 0,02 0,80 Country 4 (Country) 2,00 162
633 0,03 0,02 0,80 Country 4 (Country) 2,00 162
634 0,03 0,02 0,80 Country 4 (Country) 2,00 162
635 0,03 0,02 0,80 Country 4 (Country) 2,00 162
636 0,03 0,02 0,80 Country 4 (Country) 2,00 162
637 0,03 0,02 0,80 Country 4 (Country) 2,00 162
638 0,03 0,02 0,80 Country 4 (Country) 2,00 162
639 0,03 0,02 0,80 Country 4 (Country) 2,00 162
640 0,03 0,02 0,80 Country 4 (Country) 2,00 162
641 0,03 0,02 0,80 Country 4 (Country) 2,00 162
642 0,03 0,02 0,80 Country 4 (Country) 2,00 162
643 0,03 0,02 0,80 Country 4 (Country) 2,00 162
644 0,03 0,02 0,80 Country 4 (Country) 2,00 162
645 0,03 0,02 0,80 Country 4 (Country) 2,00 162
646 0,03 0,02 0,80 Country 4 (Country) 2,00 162
647 0,03 0,02 0,80 Country 4 (Country) 2,00 162
648 0,03 0,02 0,80 Country 4 (Country) 2,00 162
649 0,03 0,02 0,80 Country 4 (Country) 2,00 162
650 0,03 0,02 0,80 Country 4 (Country) 2,00 162
651 0,03 0,02 0,80 Country 4 (Country) 2,00 162
652 0,03 0,02 0,80 Country 4 (Country) 2,00 162
653 0,03 0,02 0,80 Country 4 (Country) 2,00 162
654 0,03 0,02 0,80 Country 4 (Country) 2,00 162
655 0,03 0,02 0,80 Country 4 (Country) 2,00 162
656 0,03 0,02 0,80 Country 4 (Country) 2,00 162
657 0,03 0,02 0,80 Country 4 (Country) 2,00 162
658 0,03 0,02 0,80 Country 4 (Country) 2,00 162
659 0,03 0,02 0,80 Country 4 (Country) 2,00 162
660 0,03 0,02 0,80 Country 4 (Country) 2,00 162
661 0,03 0,02 0,80 Country 4 (Country) 2,00 162
662 0,03 0,02 0,80 Country 4 (Country) 2,00 162
663 0,03 0,02 0,80 Country 4 (Country) 2,00 162
664 0,03 0,02 0,80 Country 4 (Country) 2,00 162
665 0,03 0,02 0,80 Country 4 (Country) 2,00 162
666 0,03 0,02 0,80 Country 4 (Country) 2,00 162
667 0,03 0,02 0,80 Country 4 (Country) 2,00 162
668 0,03 0,02 0,80 Country 4 (Country) 2,00 162
669 0,03 0,02 0,80 Country 4 (Country) 2,00 162
670 0,03 0,02 0,80 Country 4 (Country) 2,00 162
671 0,03 0,02 0,80 Country 4 (Country) 2,00 162
672 0,03 0,02 0,80 Country 4 (Country) 2,00 162
673 0,03 0,02 0,80 Country 4 (Country) 2,00 162
674 0,03 0,02 0,80 Country 4 (Country) 2,00 162
675 0,03 0,02 0,80 Country 4 (Country) 2,00 162
676 0,03 0,02 0,80 Country 4 (Country) 2,00 162
677 0,03 0,02 0,80 Country 4 (Country) 2,00 162
678 0,03 0,02 0,80 Country 4 (Country) 2,00 162
679 0,03 0,02 0,80 Country 4 (Country) 2,00 162
680 0,03 0,02 0,80 Country 4 (Country) 2,00 162
681 0,03 0,02 0,80 Country 4 (Country) 2,00 162
682 0,03 0,02 0,80 Country 4 (Country) 2,00 162
683 0,03 0,02 0,80 Country 4 (Country) 2,00 162
684 0,03 0,02 0,80 Country 4 (Country) 2,00 162
685 0,03 0,02 0,80 Country 4 (Country) 2,00 162
686 0,03 0,02 0,80 Country 4 (Country) 2,00 162
687 0,03 0,02 0,80 Country 4 (Country) 2,00 162
688 0,03 0,02 0,80 Country 4 (Country) 2,00 162
689 0,03 0,02 0,80 Country 4 (Country) 2,00 162
690 0,03 0,02 0,80 Country 4 (Country) 2,00 162
691 0,03 0,02 0,80 Country 4 (Country) 2,00 162
692 0,03 0,02 0,80 Country 4 (Country) 2,00 162
693 0,03 0,02 0,80 Country 4 (Country) 2,00 162
694 0,03 0,02 0,80 Country 4 (Country) 2,00 162
695 0,03 0,02 0,80 Country 4 (Country) 2,00 162
696 0,03 0,02 0,80 Country 4 (Country) 2,00 162
697 0,03 0,02 0,80 Country 4 (Country) 2,00 162
698 0,03 0,02 0,80 Country 4 (Country) 2,00 162
699 0,03 0,02 0,80 Country 4 (Country) 2,00 162
700 0,03 0,02 0,80 Country 4 (Country) 2,00 162
701 0,03 0,02 0,80 Country 4 (Country) 2,00 162
702 0,03 0,02 0,80 Country 4 (Country) 2,00 162
703 0,03 0,02 0,80 Country 4 (Country) 2,00 162
704 0,03 0,02 0,80 Country 4 (Country) 2,00 162
705 0,03 0,02 0,80 Country 4 (Country) 2,00 162
706 0,03 0,02 0,80 Country 4 (Country) 2,00 162
707 0,03 0,02 0,80 Country 4 (Country) 2,00 162
708 0,03 0,02 0,80 Country 4 (Country) 2,00 162
709 0,03 0,02 0,80 Country 4 (Country) 2,00 162
710 0,03 0,02 0,80 Country 4 (Country) 2,00 162
711 0,03 0,02 0,80 Country 4 (Country) 2,00 162
712 0,03 0,02 0,80 Country 4 (Country) 2,00 162
713 0,03 0,02 0,80 Country 4 (Country) 2,00 162
714 0,03 0,02 0,80 Country 4 (Country) 2,00 162
715 0,03 0,02 0,80 Country 4 (Country) 2,00 162
716 0,03 0,02 0,80 Country 4 (Country) 2,00 162
717 0,03 0,02 0,80 Country 4 (Country) 2,00 162
718 0,03 0,02 0,80 Country 4 (Country) 2,00 162
719 0,03 0,02 0,80 Country 4 (Country) 2,00 162
720 0,03 0,02 0,80 Country 4 (Country) 2,00 162
721 0,03 0,02 0,80 Country 4 (Country) 2,00 162
722 0,03 0,02 0,80 Country 4 (Country) 2,00 162
723 0,03 0,02 0,80 Country 4 (Country) 2,00 162
724 0,03 0,02 0,80 Country 4 (Country) 2,00 162
725 0,03 0,02 0,80 Country 4 (Country) 2,00 162
726 0,03 0,02 0,80 Country 4 (Country) 2,00 162
727 0,03 0,02 0,80 Country 4 (Country) 2,00 162
728 0,03 0,02 0,80 Country 4 (Country) 2,00 162
729 0,03 0,02 0,80 Country 4 (Country) 2,00 162
730 0,03 0,02 0,80 Country 4 (Country) 2,00 162
731 0,03 0,02 0,80 Country 4 (Country) 2,00 162
732 0,03 0,02 0,80 Country 4 (Country) 2,00 162
733 0,03 0,02 0,80 Country 4 (Country) 2,00 162
734 0,03 0,02 0,80 Country 4 (Country) 2,00 162
735 0,03 0,02 0,80 Country 4 (Country) 2,00 162
736 0,03 0,02 0,80 Country 4 (Country) 2,00 162
737 0,03 0,02 0,80 Country 4 (Country) 2,00 162
738 0,03 0,02 0,80 Country 4 (Country) 2,00 162
739 0,03 0,02 0,80 Country 4 (Country) 2,00 162
740 0,03 0,02 0,80 Country 4 (Country) 2,00 162
741 0,03 0,02 0,80 Country 4 (Country) 2,00 162
742 0,03 0,02 0,80 Country 4 (Country) 2,00 162
743 0,03 0,02 0,80 Country 4 (Country) 2,00 162
744 0,03 0,02 0,80 Country 4 (Country) 2,00 162
745 0,03 0,02 0,80 Country 4 (Country) 2,00 162
746 0,03 0,02 0,80 Country 4 (Country) 2,00 162
747 0,03 0,02 0,80 Country 4 (Country) 2,00 162
748 0,03 0,02 0,80 Country 4 (Country) 2,00 162
749 0,03 0,02 0,80 Country 4 (Country) 2,00 162
750 0,03 0,02 0,80 Country 4 (Country) 2,00 162
751 0,00 0,00 0,06 Country 4 (Country) 2,00 163
752 0,00 0,00 0,06 Country 4 (Country) 2,00 163
753 0,00 0,00 0,06 Country 4 (Country) 2,00 163
754 0,00 0,00 0,06 Country 4 (Country) 2,00 163
755 0,00 0,00 0,06 Country 4 (Country) 2,00 163
756 0,00 0,00 0,06 Country 4 (Country) 2,00 163
757 0,00 0,00 0,06 Country 4 (Country) 2,00 163
758 0,00 0,00 0,06 Country 4 (Country) 2,00 163
759 0,00 0,00 0,06 Country 4 (Country) 2,00 163
760 0,00 0,00 0,06 Country 4 (Country) 2,00 163
761 0,00 0,00 0,06 Country 4 (Country) 2,00 163
762 0,00 0,00 0,06 Country 4 (Country) 2,00 163
763 0,00 0,00 0,06 Country 4 (Country) 2,00 163
764 0,00 0,00 0,06 Country 4 (Country) 2,00 163
765 0,00 0,00 0,06 Country 4 (Country) 2,00 163
766 0,00 0,00 0,06 Country 4 (Country) 2,00 163
767 0,00 0,00 0,06 Country 4 (Country) 2,00 163
768 0,00 0,00 0,06 Country 4 (Country) 2,00 163
769 0,00 0,00 0,06 Country 4 (Country) 2,00 163
770 0,00 0,00 0,06 Country 4 (Country) 2,00 163
771 0,00 0,00 0,06 Country 4 (Country) 2,00 163
772 0,00 0,00 0,06 Country 4 (Country) 2,00 163
773 0,00 0,00 0,06 Country 4 (Country) 2,00 163
774 0,00 0,00 0,06 Country 4 (Country) 2,00 163
775 0,00 0,00 0,06 Country 4 (Country) 2,00 163
776 0,00 0,00 0,06 Country 4 (Country) 2,00 163
777 0,00 0,00 0,06 Country 4 (Country) 2,00 163
778 0,00 0,00 0,06 Country 4 (Country) 2,00 163
779 0,00 0,00 0,06 Country 4 (Country) 2,00 163
780 0,00 0,00 0,06 Country 4 (Country) 2,00 163
781 0,00 0,00 0,06 Country 4 (Country) 2,00 163
782 0,00 0,00 0,06 Country 4 (Country) 2,00 163
783 0,00 0,00 0,06 Country 4 (Country) 2,00 163
784 0,00 0,00 0,06 Country 4 (Country) 2,00 163
785 0,00 0,00 0,06 Country 4 (Country) 2,00 163
786 0,00 0,00 0,06 Country 4 (Country) 2,00 163
787 0,00 0,00 0,06 Country 4 (Country) 2,00 163
788 0,00 0,00 0,06 Country 4 (Country) 2,00 163
789 0,00 0,00 0,06 Country 4 (Country) 2,00 163
790 0,00 0,00 0,06 Country 4 (Country) 2,00 163
791 0,00 0,00 0,06 Country 4 (Country) 2,00 163
792 0,00 0,00 0,06 Country 4 (Country) 2,00 163
793 0,00 0,00 0,06 Country 4 (Country) 2,00 163
794 0,00 0,00 0,06 Country 4 (Country) 2,00 163
795 0,00 0,00 0,06 Country 4 (Country) 2,00 163
796 0,00 0,00 0,06 Country 4 (Country) 2,00 163
797 0,00 0,00 0,06 Country 4 (Country) 2,00 163
798 0,00 0,00 0,06 Country 4 (Country) 2,00 163
799 0,00 0,00 0,06 Country 4 (Country) 2,00 163
800 0,00 0,00 0,06 Country 4 (Country) 2,00 163
801 0,00 0,00 0,06 Country 4 (Country) 2,00 163
802 0,00 0,00 0,06 Country 4 (Country) 2,00 163
803 0,00 0,00 0,06 Country 4 (Country) 2,00 163
804 0,00 0,00 0,06 Country 4 (Country) 2,00 163
805 0,00 0,00 0,06 Country 4 (Country) 2,00 163
806 0,00 0,00 0,06 Country 4 (Country) 2,00 163
807 0,00 0,00 0,06 Country 4 (Country) 2,00 163
808 0,00 0,00 0,06 Country 4 (Country) 2,00 163
809 0,00 0,00 0,06 Country 4 (Country) 2,00 163
810 0,00 0,00 0,06 Country 4 (Country) 2,00 163
811 0,00 0,00 0,06 Country 4 (Country) 2,00 163
812 0,00 0,00 0,06 Country 4 (Country) 2,00 163
813 0,00 0,00 0,06 Country 4 (Country) 2,00 163
814 0,00 0,00 0,06 Country 4 (Country) 2,00 163
815 0,00 0,00 0,06 Country 4 (Country) 2,00 163
816 0,00 0,00 0,06 Country 4 (Country) 2,00 163
817 0,00 0,00 0,06 Country 4 (Country) 2,00 163
818 0,00 0,00 0,06 Country 4 (Country) 2,00 163
819 0,00 0,00 0,06 Country 4 (Country) 2,00 163
820 0,00 0,00 0,06 Country 4 (Country) 2,00 163
821 0,00 0,00 0,06 Country 4 (Country) 2,00 163
822 0,00 0,00 0,06 Country 4 (Country) 2,00 163
823 0,00 0,00 0,06 Country 4 (Country) 2,00 163
824 0,00 0,00 0,06 Country 4 (Country) 2,00 163
825 0,00 0,00 0,06 Country 4 (Country) 2,00 163
826 0,00 0,00 0,06 Country 4 (Country) 2,00 163
827 0,00 0,00 0,06 Country 4 (Country) 2,00 163
828 0,00 0,00 0,06 Country 4 (Country) 2,00 163
829 0,00 0,00 0,06 Country 4 (Country) 2,00 163
830 0,00 0,00 0,06 Country 4 (Country) 2,00 163
831 0,00 0,00 0,06 Country 4 (Country) 2,00 163
832 0,00 0,00 0,06 Country 4 (Country) 2,00 163
833 0,00 0,00 0,06 Country 4 (Country) 2,00 163
834 0,00 0,00 0,06 Country 4 (Country) 2,00 163
835 0,00 0,00 0,06 Country 4 (Country) 2,00 163
836 0,00 0,00 0,06 Country 4 (Country) 2,00 163
837 0,00 0,00 0,06 Country 4 (Country) 2,00 163
838 0,00 0,00 0,06 Country 4 (Country) 2,00 163
839 0,00 0,00 0,06 Country 4 (Country) 2,00 163
840 0,00 0,00 0,06 Country 4 (Country) 2,00 163
841 0,00 0,00 0,06 Country 4 (Country) 2,00 163
842 0,00 0,00 0,06 Country 4 (Country) 2,00 163
843 0,00 0,00 0,06 Country 4 (Country) 2,00 163
844 0,00 0,00 0,06 Country 4 (Country) 2,00 163
845 0,00 0,00 0,06 Country 4 (Country) 2,00 163
846 0,00 0,00 0,06 Country 4 (Country) 2,00 163
847 0,00 0,00 0,06 Country 4 (Country) 2,00 163
848 0,00 0,00 0,06 Country 4 (Country) 2,00 163
849 0,00 0,00 0,06 Country 4 (Country) 2,00 163
850 0,00 0,00 0,06 Country 4 (Country) 2,00 163
851 0,00 0,00 0,06 Country 4 (Country) 2,00 163
852 0,00 0,00 0,06 Country 4 (Country) 2,00 163
853 0,00 0,00 0,06 Country 4 (Country) 2,00 163
854 0,00 0,00 0,06 Country 4 (Country) 2,00 163
855 0,00 0,00 0,06 Country 4 (Country) 2,00 163
856 0,00 0,00 0,06 Country 4 (Country) 2,00 163
857 0,00 0,00 0,06 Country 4 (Country) 2,00 163
858 0,00 0,00 0,06 Country 4 (Country) 2,00 163
859 0,00 0,00 0,06 Country 4 (Country) 2,00 163
860 0,00 0,00 0,06 Country 4 (Country) 2,00 163
861 0,00 0,00 0,06 Country 4 (Country) 2,00 163
862 0,00 0,00 0,06 Country 4 (Country) 2,00 163
863 0,00 0,00 0,06 Country 4 (Country) 2,00 163
864 0,00 0,00 0,06 Country 4 (Country) 2,00 163
865 0,00 0,00 0,06 Country 4 (Country) 2,00 163
866 0,00 0,00 0,06 Country 4 (Country) 2,00 163
867 0,00 0,00 0,06 Country 4 (Country) 2,00 163
868 0,00 0,00 0,06 Country 4 (Country) 2,00 163
869 0,00 0,00 0,06 Country 4 (Country) 2,00 163
870 0,00 0,00 0,06 Country 4 (Country) 2,00 163
871 0,00 0,00 0,06 Country 4 (Country) 2,00 163
872 0,00 0,00 0,06 Country 4 (Country) 2,00 163
873 0,00 0,00 0,06 Country 4 (Country) 2,00 163
874 0,00 0,00 0,06 Country 4 (Country) 2,00 163
875 0,00 0,00 0,06 Country 4 (Country) 2,00 163
876 0,00 0,00 0,06 Country 4 (Country) 2,00 163
877 0,00 0,00 0,06 Country 4 (Country) 2,00 163
878 0,00 0,00 0,06 Country 4 (Country) 2,00 163
879 0,00 0,00 0,06 Country 4 (Country) 2,00 163
880 0,00 0,00 0,06 Country 4 (Country) 2,00 163
881 0,00 0,00 0,06 Country 4 (Country) 2,00 163
882 0,00 0,00 0,06 Country 4 (Country) 2,00 163
883 0,00 0,00 0,06 Country 4 (Country) 2,00 163
884 0,00 0,00 0,06 Country 4 (Country) 2,00 163
885 0,00 0,00 0,06 Country 4 (Country) 2,00 163
886 0,00 0,00 0,06 Country 4 (Country) 2,00 163
887 0,00 0,00 0,06 Country 4 (Country) 2,00 163
888 0,00 0,00 0,06 Country 4 (Country) 2,00 163
889 0,00 0,00 0,06 Country 4 (Country) 2,00 163
890 0,00 0,00 0,06 Country 4 (Country) 2,00 163
891 0,00 0,00 0,06 Country 4 (Country) 2,00 163
892 0,00 0,00 0,06 Country 4 (Country) 2,00 163
893 0,00 0,00 0,06 Country 4 (Country) 2,00 163
894 0,00 0,00 0,06 Country 4 (Country) 2,00 163
895 0,00 0,00 0,06 Country 4 (Country) 2,00 163
896 0,00 0,00 0,06 Country 4 (Country) 2,00 163
897 0,00 0,00 0,06 Country 4 (Country) 2,00 163
898 0,00 0,00 0,06 Country 4 (Country) 2,00 163
899 0,00 0,00 0,06 Country 4 (Country) 2,00 163
900 0,00 0,00 0,06 Country 4 (Country) 2,00 163
901 0,00 0,00 0,06 Country 4 (Country) 2,00 163
902 0,00 0,00 0,06 Country 4 (Country) 2,00 163
903 0,00 0,00 0,06 Country 4 (Country) 2,00 163
904 0,00 0,00 0,06 Country 4 (Country) 2,00 163
905 0,00 0,00 0,06 Country 4 (Country) 2,00 163
906 0,00 0,00 0,06 Country 4 (Country) 2,00 163
907 0,00 0,00 0,06 Country 4 (Country) 2,00 163
908 0,00 0,00 0,06 Country 4 (Country) 2,00 163
909 0,00 0,00 0,06 Country 4 (Country) 2,00 163
910 0,00 0,00 0,06 Country 4 (Country) 2,00 163
911 0,00 0,00 0,06 Country 4 (Country) 2,00 163
912 0,00 0,00 0,06 Country 4 (Country) 2,00 163
913 0,00 0,00 0,06 Country 4 (Country) 2,00 163
914 0,00 0,00 0,06 Country 4 (Country) 2,00 163
915 0,00 0,00 0,06 Country 4 (Country) 2,00 163
916 0,00 0,00 0,06 Country 4 (Country) 2,00 163
917 0,00 0,00 0,06 Country 4 (Country) 2,00 163
918 0,00 0,00 0,06 Country 4 (Country) 2,00 163
919 0,00 0,00 0,06 Country 4 (Country) 2,00 163
920 0,00 0,00 0,06 Country 4 (Country) 2,00 163
921 0,00 0,00 0,06 Country 4 (Country) 2,00 163
922 0,00 0,00 0,06 Country 4 (Country) 2,00 163
923 0,00 0,00 0,06 Country 4 (Country) 2,00 163
924 0,00 0,00 0,06 Country 4 (Country) 2,00 163
925 0,00 0,00 0,06 Country 4 (Country) 2,00 163
926 0,00 0,00 0,06 Country 4 (Country) 2,00 163
927 0,00 0,00 0,06 Country 4 (Country) 2,00 163
928 0,00 0,00 0,06 Country 4 (Country) 2,00 163
929 0,00 0,00 0,06 Country 4 (Country) 2,00 163
