1000
0 415,32 415,32 0,34 Country 4 (Country) 3,00 0
119 0,04 0,03 0,34 Country 4 (Country) 3,00 17
120 0,04 0,03 0,34 Country 4 (Country) 3,00 17
121 0,29 0,24 0,34 Country 4 (Country) 3,00 17
122 0,29 0,24 0,34 Country 4 (Country) 3,00 17
123 0,29 0,24 0,34 Country 4 (Country) 3,00 17
124 0,29 0,24 0,34 Country 4 (Country) 3,00 17
125 0,29 0,24 0,34 Country 4 (Country) 3,00 17
126 0,29 0,24 0,34 Country 4 (Country) 3,00 17
127 0,29 0,24 0,34 Country 4 (Country) 3,00 17
128 0,29 0,24 0,34 Country 4 (Country) 3,00 17
129 0,29 0,24 0,34 Country 4 (Country) 3,00 17
130 0,29 0,24 0,34 Country 4 (Country) 3,00 17
131 0,29 0,24 0,34 Country 4 (Country) 3,00 17
132 0,29 0,24 0,34 Country 4 (Country) 3,00 17
133 0,29 0,24 0,34 Country 4 (Country) 3,00 17
134 0,29 0,24 0,34 Country 4 (Country) 3,00 17
135 0,29 0,24 0,34 Country 4 (Country) 3,00 17
136 0,29 0,24 0,34 Country 4 (Country) 3,00 17
137 0,29 0,24 0,34 Country 4 (Country) 3,00 17
138 0,29 0,24 0,34 Country 4 (Country) 3,00 17
139 0,29 0,24 0,34 Country 4 (Country) 3,00 17
140 0,29 0,24 0,34 Country 4 (Country) 3,00 17
141 0,29 0,24 0,34 Country 4 (Country) 3,00 17
142 0,29 0,24 0,34 Country 4 (Country) 3,00 17
143 0,29 0,24 0,34 Country 4 (Country) 3,00 17
144 0,29 0,24 0,34 Country 4 (Country) 3,00 17
145 0,29 0,24 0,34 Country 4 (Country) 3,00 17
146 0,29 0,24 0,34 Country 4 (Country) 3,00 17
147 0,29 0,24 0,34 Country 4 (Country) 3,00 17
148 0,29 0,24 0,34 Country 4 (Country) 3,00 17
149 0,29 0,24 0,34 Country 4 (Country) 3,00 17
150 0,29 0,24 0,34 Country 4 (Country) 3,00 17
151 0,02 0,02 0,34 Country 4 (Country) 3,00 18
152 0,02 0,02 0,34 Country 4 (Country) 3,00 18
153 0,02 0,02 0,34 Country 4 (Country) 3,00 18
154 0,02 0,02 0,34 Country 4 (Country) 3,00 18
155 0,02 0,02 0,34 Country 4 (Country) 3,00 18
156 0,02 0,02 0,34 Country 4 (Country) 3,00 18
157 0,02 0,02 0,34 Country 4 (Country) 3,00 18
158 0,02 0,02 0,34 Country 4 (Country) 3,00 18
159 0,02 0,02 0,34 Country 4 (Country) 3,00 18
160 0,02 0,02 0,34 Country 4 (Country) 3,00 18
161 0,02 0,02 0,34 Country 4 (Country) 3,00 18
162 0,02 0,02 0,34 Country 4 (Country) 3,00 18
163 0,02 0,02 0,34 Country 4 (Country) 3,00 18
164 0,02 0,02 0,34 Country 4 (Country) 3,00 18
165 0,02 0,02 0,34 Country 4 (Country) 3,00 18
166 0,02 0,02 0,34 Country 4 (Country) 3,00 18
167 0,02 0,02 0,34 Country 4 (Country) 3,00 18
168 0,02 0,02 0,34 Country 4 (Country) 3,00 18
169 0,02 0,02 0,34 Country 4 (Country) 3,00 18
170 0,02 0,02 0,34 Country 4 (Country) 3,00 18
171 0,02 0,02 0,34 Country 4 (Country) 3,00 18
172 0,02 0,02 0,34 Country 4 (Country) 3,00 18
173 0,02 0,02 0,34 Country 4 (Country) 3,00 18
174 0,02 0,02 0,34 Country 4 (Country) 3,00 18
175 0,02 0,02 0,34 Country 4 (Country) 3,00 18
176 0,02 0,02 0,34 Country 4 (Country) 3,00 18
177 0,02 0,02 0,34 Country 4 (Country) 3,00 18
178 0,02 0,02 0,34 Country 4 (Country) 3,00 18
179 0,02 0,02 0,34 Country 4 (Country) 3,00 18
180 0,02 0,02 0,34 Country 4 (Country) 3,00 18
181 0,02 0,02 0,34 Country 4 (Country) 3,00 18
182 0,02 0,02 0,34 Country 4 (Country) 3,00 18
183 0,02 0,02 0,34 Country 4 (Country) 3,00 18
184 0,02 0,02 0,34 Country 4 (Country) 3,00 18
185 0,02 0,02 0,34 Country 4 (Country) 3,00 18
186 0,02 0,02 0,34 Country 4 (Country) 3,00 18
187 0,02 0,02 0,34 Country 4 (Country) 3,00 18
188 0,02 0,02 0,34 Country 4 (Country) 3,00 18
189 0,02 0,02 0,34 Country 4 (Country) 3,00 18
190 0,02 0,02 0,34 Country 4 (Country) 3,00 18
191 0,02 0,02 0,34 Country 4 (Country) 3,00 18
192 0,02 0,02 0,34 Country 4 (Country) 3,00 18
193 0,02 0,02 0,34 Country 4 (Country) 3,00 18
194 0,02 0,02 0,34 Country 4 (Country) 3,00 18
195 0,02 0,02 0,34 Country 4 (Country) 3,00 18
196 0,02 0,02 0,34 Country 4 (Country) 3,00 18
197 0,02 0,02 0,34 Country 4 (Country) 3,00 18
198 0,02 0,02 0,34 Country 4 (Country) 3,00 18
199 0,02 0,02 0,34 Country 4 (Country) 3,00 18
200 0,02 0,02 0,34 Country 4 (Country) 3,00 18
201 0,02 0,02 0,34 Country 4 (Country) 3,00 18
202 0,02 0,02 0,34 Country 4 (Country) 3,00 18
203 0,02 0,02 0,34 Country 4 (Country) 3,00 18
204 0,02 0,02 0,34 Country 4 (Country) 3,00 18
205 0,02 0,02 0,34 Country 4 (Country) 3,00 18
206 0,02 0,02 0,34 Country 4 (Country) 3,00 18
207 0,02 0,02 0,34 Country 4 (Country) 3,00 18
208 0,02 0,02 0,34 Country 4 (Country) 3,00 18
209 0,02 0,02 0,34 Country 4 (Country) 3,00 18
210 0,02 0,02 0,34 Country 4 (Country) 3,00 18
211 0,02 0,02 0,34 Country 4 (Country) 3,00 18
212 0,02 0,02 0,34 Country 4 (Country) 3,00 18
213 0,02 0,02 0,34 Country 4 (Country) 3,00 18
214 0,02 0,02 0,34 Country 4 (Country) 3,00 18
215 0,02 0,02 0,34 Country 4 (Country) 3,00 18
216 0,02 0,02 0,34 Country 4 (Country) 3,00 18
217 0,02 0,02 0,34 Country 4 (Country) 3,00 18
218 0,02 0,02 0,34 Country 4 (Country) 3,00 18
219 0,02 0,02 0,34 Country 4 (Country) 3,00 18
220 0,02 0,02 0,34 Country 4 (Country) 3,00 18
221 0,02 0,02 0,34 Country 4 (Country) 3,00 18
222 0,02 0,02 0,34 Country 4 (Country) 3,00 18
223 0,02 0,02 0,34 Country 4 (Country) 3,00 18
224 0,02 0,02 0,34 Country 4 (Country) 3,00 18
225 0,02 0,02 0,34 Country 4 (Country) 3,00 18
226 0,02 0,02 0,34 Country 4 (Country) 3,00 18
227 0,02 0,02 0,34 Country 4 (Country) 3,00 18
228 0,02 0,02 0,34 Country 4 (Country) 3,00 18
229 0,02 0,02 0,34 Country 4 (Country) 3,00 18
230 0,02 0,02 0,34 Country 4 (Country) 3,00 18
231 0,02 0,02 0,34 Country 4 (Country) 3,00 18
232 0,02 0,02 0,34 Country 4 (Country) 3,00 18
233 0,02 0,02 0,34 Country 4 (Country) 3,00 18
234 0,02 0,02 0,34 Country 4 (Country) 3,00 18
235 0,02 0,02 0,34 Country 4 (Country) 3,00 18
236 0,02 0,02 0,34 Country 4 (Country) 3,00 18
237 0,02 0,02 0,34 Country 4 (Country) 3,00 18
238 0,02 0,02 0,34 Country 4 (Country) 3,00 18
239 0,02 0,02 0,34 Country 4 (Country) 3,00 18
240 0,02 0,02 0,34 Country 4 (Country) 3,00 18
241 0,15 0,13 0,34 Country 4 (Country) 3,00 18
242 0,15 0,13 0,34 Country 4 (Country) 3,00 18
243 0,15 0,13 0,34 Country 4 (Country) 3,00 18
244 0,15 0,13 0,34 Country 4 (Country) 3,00 18
245 0,15 0,13 0,34 Country 4 (Country) 3,00 18
246 0,15 0,13 0,34 Country 4 (Country) 3,00 18
247 0,15 0,13 0,34 Country 4 (Country) 3,00 18
248 0,15 0,13 0,34 Country 4 (Country) 3,00 18
249 0,15 0,13 0,34 Country 4 (Country) 3,00 18
250 0,15 0,13 0,34 Country 4 (Country) 3,00 18
251 0,15 0,13 0,34 Country 4 (Country) 3,00 18
252 0,15 0,13 0,34 Country 4 (Country) 3,00 18
253 0,15 0,13 0,34 Country 4 (Country) 3,00 18
254 0,15 0,13 0,34 Country 4 (Country) 3,00 18
255 0,15 0,13 0,34 Country 4 (Country) 3,00 18
256 0,15 0,13 0,34 Country 4 (Country) 3,00 18
257 0,15 0,13 0,34 Country 4 (Country) 3,00 18
258 0,15 0,13 0,34 Country 4 (Country) 3,00 18
259 0,15 0,13 0,34 Country 4 (Country) 3,00 18
260 0,15 0,13 0,34 Country 4 (Country) 3,00 18
261 0,15 0,13 0,34 Country 4 (Country) 3,00 18
262 0,15 0,13 0,34 Country 4 (Country) 3,00 18
263 0,15 0,13 0,34 Country 4 (Country) 3,00 18
264 0,15 0,13 0,34 Country 4 (Country) 3,00 18
265 0,15 0,13 0,34 Country 4 (Country) 3,00 18
266 0,15 0,13 0,34 Country 4 (Country) 3,00 18
267 0,15 0,13 0,34 Country 4 (Country) 3,00 18
268 0,15 0,13 0,34 Country 4 (Country) 3,00 18
269 0,15 0,13 0,34 Country 4 (Country) 3,00 18
270 0,15 0,13 0,34 Country 4 (Country) 3,00 18
271 0,01 0,01 0,34 Country 4 (Country) 3,00 19
272 0,01 0,01 0,34 Country 4 (Country) 3,00 19
273 0,01 0,01 0,34 Country 4 (Country) 3,00 19
274 0,01 0,01 0,34 Country 4 (Country) 3,00 19
275 0,01 0,01 0,34 Country 4 (Country) 3,00 19
276 0,01 0,01 0,34 Country 4 (Country) 3,00 19
277 0,01 0,01 0,34 Country 4 (Country) 3,00 19
278 0,01 0,01 0,34 Country 4 (Country) 3,00 19
279 0,01 0,01 0,34 Country 4 (Country) 3,00 19
280 0,01 0,01 0,34 Country 4 (Country) 3,00 19
281 0,01 0,01 0,34 Country 4 (Country) 3,00 19
282 0,01 0,01 0,34 Country 4 (Country) 3,00 19
283 0,01 0,01 0,34 Country 4 (Country) 3,00 19
284 0,01 0,01 0,34 Country 4 (Country) 3,00 19
285 0,01 0,01 0,34 Country 4 (Country) 3,00 19
286 0,01 0,01 0,34 Country 4 (Country) 3,00 19
287 0,01 0,01 0,34 Country 4 (Country) 3,00 19
288 0,01 0,01 0,34 Country 4 (Country) 3,00 19
289 0,01 0,01 0,34 Country 4 (Country) 3,00 19
290 0,01 0,01 0,34 Country 4 (Country) 3,00 19
291 0,01 0,01 0,34 Country 4 (Country) 3,00 19
292 0,01 0,01 0,34 Country 4 (Country) 3,00 19
293 0,01 0,01 0,34 Country 4 (Country) 3,00 19
294 0,01 0,01 0,34 Country 4 (Country) 3,00 19
295 0,01 0,01 0,34 Country 4 (Country) 3,00 19
296 0,01 0,01 0,34 Country 4 (Country) 3,00 19
297 0,01 0,01 0,34 Country 4 (Country) 3,00 19
298 0,01 0,01 0,34 Country 4 (Country) 3,00 19
299 0,01 0,01 0,34 Country 4 (Country) 3,00 19
300 0,01 0,01 0,34 Country 4 (Country) 3,00 19
301 0,01 0,01 0,34 Country 4 (Country) 3,00 19
302 0,01 0,01 0,34 Country 4 (Country) 3,00 19
303 0,01 0,01 0,34 Country 4 (Country) 3,00 19
304 0,01 0,01 0,34 Country 4 (Country) 3,00 19
305 0,01 0,01 0,34 Country 4 (Country) 3,00 19
306 0,01 0,01 0,34 Country 4 (Country) 3,00 19
307 0,01 0,01 0,34 Country 4 (Country) 3,00 19
308 0,01 0,01 0,34 Country 4 (Country) 3,00 19
309 0,01 0,01 0,34 Country 4 (Country) 3,00 19
310 0,01 0,01 0,34 Country 4 (Country) 3,00 19
311 0,01 0,01 0,34 Country 4 (Country) 3,00 19
312 0,01 0,01 0,34 Country 4 (Country) 3,00 19
313 0,01 0,01 0,34 Country 4 (Country) 3,00 19
314 0,01 0,01 0,34 Country 4 (Country) 3,00 19
315 0,01 0,01 0,34 Country 4 (Country) 3,00 19
316 0,01 0,01 0,34 Country 4 (Country) 3,00 19
317 0,01 0,01 0,34 Country 4 (Country) 3,00 19
318 0,01 0,01 0,34 Country 4 (Country) 3,00 19
319 0,01 0,01 0,34 Country 4 (Country) 3,00 19
320 0,01 0,01 0,34 Country 4 (Country) 3,00 19
321 0,01 0,01 0,34 Country 4 (Country) 3,00 19
322 0,01 0,01 0,34 Country 4 (Country) 3,00 19
323 0,01 0,01 0,34 Country 4 (Country) 3,00 19
324 0,01 0,01 0,34 Country 4 (Country) 3,00 19
325 0,01 0,01 0,34 Country 4 (Country) 3,00 19
326 0,01 0,01 0,34 Country 4 (Country) 3,00 19
327 0,01 0,01 0,34 Country 4 (Country) 3,00 19
328 0,01 0,01 0,34 Country 4 (Country) 3,00 19
329 0,01 0,01 0,34 Country 4 (Country) 3,00 19
330 0,01 0,01 0,34 Country 4 (Country) 3,00 19
331 0,01 0,01 0,34 Country 4 (Country) 3,00 19
332 0,01 0,01 0,34 Country 4 (Country) 3,00 19
333 0,01 0,01 0,34 Country 4 (Country) 3,00 19
334 0,01 0,01 0,34 Country 4 (Country) 3,00 19
335 0,01 0,01 0,34 Country 4 (Country) 3,00 19
336 0,01 0,01 0,34 Country 4 (Country) 3,00 19
337 0,01 0,01 0,34 Country 4 (Country) 3,00 19
338 0,01 0,01 0,34 Country 4 (Country) 3,00 19
339 0,01 0,01 0,34 Country 4 (Country) 3,00 19
340 0,01 0,01 0,34 Country 4 (Country) 3,00 19
341 0,01 0,01 0,34 Country 4 (Country) 3,00 19
342 0,01 0,01 0,34 Country 4 (Country) 3,00 19
343 0,01 0,01 0,34 Country 4 (Country) 3,00 19
344 0,01 0,01 0,34 Country 4 (Country) 3,00 19
345 0,01 0,01 0,34 Country 4 (Country) 3,00 19
346 0,01 0,01 0,34 Country 4 (Country) 3,00 19
347 0,01 0,01 0,34 Country 4 (Country) 3,00 19
348 0,01 0,01 0,34 Country 4 (Country) 3,00 19
349 0,01 0,01 0,34 Country 4 (Country) 3,00 19
350 0,01 0,01 0,34 Country 4 (Country) 3,00 19
351 0,01 0,01 0,34 Country 4 (Country) 3,00 19
352 0,01 0,01 0,34 Country 4 (Country) 3,00 19
353 0,01 0,01 0,34 Country 4 (Country) 3,00 19
354 0,01 0,01 0,34 Country 4 (Country) 3,00 19
355 0,01 0,01 0,34 Country 4 (Country) 3,00 19
356 0,01 0,01 0,34 Country 4 (Country) 3,00 19
357 0,01 0,01 0,34 Country 4 (Country) 3,00 19
358 0,01 0,01 0,34 Country 4 (Country) 3,00 19
359 0,01 0,01 0,34 Country 4 (Country) 3,00 19
360 0,01 0,01 0,34 Country 4 (Country) 3,00 19
361 0,01 0,01 0,34 Country 4 (Country) 3,00 19
362 0,01 0,01 0,34 Country 4 (Country) 3,00 19
363 0,01 0,01 0,34 Country 4 (Country) 3,00 19
364 0,01 0,01 0,34 Country 4 (Country) 3,00 19
365 0,01 0,01 0,34 Country 4 (Country) 3,00 19
366 0,01 0,01 0,34 Country 4 (Country) 3,00 19
367 0,01 0,01 0,34 Country 4 (Country) 3,00 19
368 0,01 0,01 0,34 Country 4 (Country) 3,00 19
369 0,01 0,01 0,34 Country 4 (Country) 3,00 19
370 0,01 0,01 0,34 Country 4 (Country) 3,00 19
371 0,01 0,01 0,34 Country 4 (Country) 3,00 19
372 0,01 0,01 0,34 Country 4 (Country) 3,00 19
373 0,01 0,01 0,34 Country 4 (Country) 3,00 19
374 0,01 0,01 0,34 Country 4 (Country) 3,00 19
375 0,01 0,01 0,34 Country 4 (Country) 3,00 19
376 0,01 0,01 0,34 Country 4 (Country) 3,00 19
377 0,01 0,01 0,34 Country 4 (Country) 3,00 19
378 0,01 0,01 0,34 Country 4 (Country) 3,00 19
379 0,01 0,01 0,34 Country 4 (Country) 3,00 19
380 0,01 0,01 0,34 Country 4 (Country) 3,00 19
381 0,01 0,01 0,34 Country 4 (Country) 3,00 19
382 0,01 0,01 0,34 Country 4 (Country) 3,00 19
383 0,01 0,01 0,34 Country 4 (Country) 3,00 19
384 0,01 0,01 0,34 Country 4 (Country) 3,00 19
385 0,01 0,01 0,34 Country 4 (Country) 3,00 19
386 0,01 0,01 0,34 Country 4 (Country) 3,00 19
387 0,01 0,01 0,34 Country 4 (Country) 3,00 19
388 0,01 0,01 0,34 Country 4 (Country) 3,00 19
389 0,01 0,01 0,34 Country 4 (Country) 3,00 19
390 0,01 0,01 0,34 Country 4 (Country) 3,00 19
391 0,01 0,01 0,34 Country 4 (Country) 3,00 19
392 0,01 0,01 0,34 Country 4 (Country) 3,00 19
393 0,01 0,01 0,34 Country 4 (Country) 3,00 19
394 0,01 0,01 0,34 Country 4 (Country) 3,00 19
395 0,01 0,01 0,34 Country 4 (Country) 3,00 19
396 0,01 0,01 0,34 Country 4 (Country) 3,00 19
397 0,01 0,01 0,34 Country 4 (Country) 3,00 19
398 0,01 0,01 0,34 Country 4 (Country) 3,00 19
399 0,01 0,01 0,34 Country 4 (Country) 3,00 19
400 0,01 0,01 0,34 Country 4 (Country) 3,00 19
401 0,01 0,01 0,34 Country 4 (Country) 3,00 19
402 0,01 0,01 0,34 Country 4 (Country) 3,00 19
403 0,01 0,01 0,34 Country 4 (Country) 3,00 19
404 0,01 0,01 0,34 Country 4 (Country) 3,00 19
405 0,01 0,01 0,34 Country 4 (Country) 3,00 19
406 0,01 0,01 0,34 Country 4 (Country) 3,00 19
407 0,01 0,01 0,34 Country 4 (Country) 3,00 19
408 0,01 0,01 0,34 Country 4 (Country) 3,00 19
409 0,01 0,01 0,34 Country 4 (Country) 3,00 19
410 0,01 0,01 0,34 Country 4 (Country) 3,00 19
411 0,01 0,01 0,34 Country 4 (Country) 3,00 19
412 0,01 0,01 0,34 Country 4 (Country) 3,00 19
413 0,01 0,01 0,34 Country 4 (Country) 3,00 19
414 0,01 0,01 0,34 Country 4 (Country) 3,00 19
415 0,01 0,01 0,34 Country 4 (Country) 3,00 19
416 0,01 0,01 0,34 Country 4 (Country) 3,00 19
417 0,01 0,01 0,34 Country 4 (Country) 3,00 19
418 0,01 0,01 0,34 Country 4 (Country) 3,00 19
419 0,01 0,01 0,34 Country 4 (Country) 3,00 19
420 0,01 0,01 0,34 Country 4 (Country) 3,00 19
421 0,01 0,01 0,34 Country 4 (Country) 3,00 19
422 0,01 0,01 0,34 Country 4 (Country) 3,00 19
423 0,01 0,01 0,34 Country 4 (Country) 3,00 19
424 0,01 0,01 0,34 Country 4 (Country) 3,00 19
425 0,01 0,01 0,34 Country 4 (Country) 3,00 19
426 0,01 0,01 0,34 Country 4 (Country) 3,00 19
427 0,01 0,01 0,34 Country 4 (Country) 3,00 19
428 0,01 0,01 0,34 Country 4 (Country) 3,00 19
429 0,01 0,01 0,34 Country 4 (Country) 3,00 19
430 0,01 0,01 0,34 Country 4 (Country) 3,00 19
431 0,01 0,01 0,34 Country 4 (Country) 3,00 19
432 0,01 0,01 0,34 Country 4 (Country) 3,00 19
433 0,01 0,01 0,34 Country 4 (Country) 3,00 19
434 0,01 0,01 0,34 Country 4 (Country) 3,00 19
435 0,01 0,01 0,34 Country 4 (Country) 3,00 19
436 0,01 0,01 0,34 Country 4 (Country) 3,00 19
437 0,01 0,01 0,34 Country 4 (Country) 3,00 19
438 0,01 0,01 0,34 Country 4 (Country) 3,00 19
439 0,01 0,01 0,34 Country 4 (Country) 3,00 19
440 0,01 0,01 0,34 Country 4 (Country) 3,00 19
441 0,01 0,01 0,34 Country 4 (Country) 3,00 19
442 0,01 0,01 0,34 Country 4 (Country) 3,00 19
443 0,01 0,01 0,34 Country 4 (Country) 3,00 19
444 0,01 0,01 0,34 Country 4 (Country) 3,00 19
445 0,01 0,01 0,34 Country 4 (Country) 3,00 19
446 0,01 0,01 0,34 Country 4 (Country) 3,00 19
447 0,01 0,01 0,34 Country 4 (Country) 3,00 19
448 0,01 0,01 0,34 Country 4 (Country) 3,00 19
449 0,01 0,01 0,34 Country 4 (Country) 3,00 19
450 0,01 0,01 0,34 Country 4 (Country) 3,00 19
451 0,01 0,01 0,34 Country 4 (Country) 3,00 19
452 0,01 0,01 0,34 Country 4 (Country) 3,00 19
453 0,01 0,01 0,34 Country 4 (Country) 3,00 19
454 0,01 0,01 0,34 Country 4 (Country) 3,00 19
455 0,01 0,01 0,34 Country 4 (Country) 3,00 19
456 0,01 0,01 0,34 Country 4 (Country) 3,00 19
457 0,01 0,01 0,34 Country 4 (Country) 3,00 19
458 0,01 0,01 0,34 Country 4 (Country) 3,00 19
459 0,01 0,01 0,34 Country 4 (Country) 3,00 19
460 0,01 0,01 0,34 Country 4 (Country) 3,00 19
461 0,01 0,01 0,34 Country 4 (Country) 3,00 19
462 0,01 0,01 0,34 Country 4 (Country) 3,00 19
463 0,01 0,01 0,34 Country 4 (Country) 3,00 19
464 0,01 0,01 0,34 Country 4 (Country) 3,00 19
