1000
0 358,41 358,41 0,10 Country 1 (Country) 2,00 0
465 0,01 0,01 0,10 Country 1 (Country) 2,00 132
466 0,01 0,01 0,10 Country 1 (Country) 2,00 132
467 0,01 0,01 0,10 Country 1 (Country) 2,00 132
468 0,01 0,01 0,10 Country 1 (Country) 2,00 132
469 0,01 0,01 0,10 Country 1 (Country) 2,00 132
470 0,01 0,01 0,10 Country 1 (Country) 2,00 132
471 0,01 0,01 0,10 Country 1 (Country) 2,00 132
472 0,01 0,01 0,10 Country 1 (Country) 2,00 132
473 0,01 0,01 0,10 Country 1 (Country) 2,00 132
474 0,01 0,01 0,10 Country 1 (Country) 2,00 132
475 0,01 0,01 0,10 Country 1 (Country) 2,00 132
476 0,01 0,01 0,10 Country 1 (Country) 2,00 132
477 0,01 0,01 0,10 Country 1 (Country) 2,00 132
478 0,01 0,01 0,10 Country 1 (Country) 2,00 132
479 0,01 0,01 0,10 Country 1 (Country) 2,00 132
480 0,01 0,01 0,10 Country 1 (Country) 2,00 132
481 0,01 0,01 0,10 Country 1 (Country) 2,00 132
482 0,01 0,01 0,10 Country 1 (Country) 2,00 132
483 0,01 0,01 0,10 Country 1 (Country) 2,00 132
484 0,01 0,01 0,10 Country 1 (Country) 2,00 132
485 0,01 0,01 0,10 Country 1 (Country) 2,00 132
486 0,01 0,01 0,10 Country 1 (Country) 2,00 132
487 0,01 0,01 0,10 Country 1 (Country) 2,00 132
488 0,01 0,01 0,10 Country 1 (Country) 2,00 132
489 0,01 0,01 0,10 Country 1 (Country) 2,00 132
490 0,01 0,01 0,10 Country 1 (Country) 2,00 132
491 0,01 0,01 0,10 Country 1 (Country) 2,00 132
492 0,01 0,01 0,10 Country 1 (Country) 2,00 132
493 0,01 0,01 0,10 Country 1 (Country) 2,00 132
494 0,01 0,01 0,10 Country 1 (Country) 2,00 132
495 0,01 0,01 0,10 Country 1 (Country) 2,00 132
496 0,01 0,01 0,10 Country 1 (Country) 2,00 132
497 0,01 0,01 0,10 Country 1 (Country) 2,00 132
498 0,01 0,01 0,10 Country 1 (Country) 2,00 132
499 0,01 0,01 0,10 Country 1 (Country) 2,00 132
500 0,01 0,01 0,10 Country 1 (Country) 2,00 132
501 0,01 0,01 0,10 Country 1 (Country) 2,00 132
502 0,01 0,01 0,10 Country 1 (Country) 2,00 132
503 0,01 0,01 0,10 Country 1 (Country) 2,00 132
504 0,01 0,01 0,10 Country 1 (Country) 2,00 132
505 0,01 0,01 0,10 Country 1 (Country) 2,00 132
506 0,01 0,01 0,10 Country 1 (Country) 2,00 132
507 0,01 0,01 0,10 Country 1 (Country) 2,00 132
508 0,01 0,01 0,10 Country 1 (Country) 2,00 132
509 0,01 0,01 0,10 Country 1 (Country) 2,00 132
510 0,01 0,01 0,10 Country 1 (Country) 2,00 132
511 0,01 0,01 0,10 Country 1 (Country) 2,00 132
512 0,01 0,01 0,10 Country 1 (Country) 2,00 132
513 0,01 0,01 0,10 Country 1 (Country) 2,00 132
514 0,01 0,01 0,10 Country 1 (Country) 2,00 132
515 0,01 0,01 0,10 Country 1 (Country) 2,00 132
516 0,01 0,01 0,10 Country 1 (Country) 2,00 132
517 0,01 0,01 0,10 Country 1 (Country) 2,00 132
518 0,01 0,01 0,10 Country 1 (Country) 2,00 132
519 0,01 0,01 0,10 Country 1 (Country) 2,00 132
520 0,01 0,01 0,10 Country 1 (Country) 2,00 132
521 0,01 0,01 0,10 Country 1 (Country) 2,00 132
522 0,01 0,01 0,10 Country 1 (Country) 2,00 132
523 0,01 0,01 0,10 Country 1 (Country) 2,00 132
524 0,01 0,01 0,10 Country 1 (Country) 2,00 132
525 0,01 0,01 0,10 Country 1 (Country) 2,00 132
526 0,01 0,01 0,10 Country 1 (Country) 2,00 132
527 0,01 0,01 0,10 Country 1 (Country) 2,00 132
528 0,01 0,01 0,10 Country 1 (Country) 2,00 132
529 0,01 0,01 0,10 Country 1 (Country) 2,00 132
530 0,01 0,01 0,10 Country 1 (Country) 2,00 132
531 0,01 0,01 0,10 Country 1 (Country) 2,00 132
532 0,01 0,01 0,10 Country 1 (Country) 2,00 132
533 0,01 0,01 0,10 Country 1 (Country) 2,00 132
534 0,01 0,01 0,10 Country 1 (Country) 2,00 132
535 0,01 0,01 0,10 Country 1 (Country) 2,00 132
536 0,01 0,01 0,10 Country 1 (Country) 2,00 132
537 0,01 0,01 0,10 Country 1 (Country) 2,00 132
538 0,01 0,01 0,10 Country 1 (Country) 2,00 132
539 0,01 0,01 0,10 Country 1 (Country) 2,00 132
540 0,01 0,01 0,10 Country 1 (Country) 2,00 132
541 0,01 0,01 0,10 Country 1 (Country) 2,00 132
542 0,01 0,01 0,10 Country 1 (Country) 2,00 132
543 0,01 0,01 0,10 Country 1 (Country) 2,00 132
544 0,01 0,01 0,10 Country 1 (Country) 2,00 132
545 0,01 0,01 0,10 Country 1 (Country) 2,00 132
546 0,01 0,01 0,10 Country 1 (Country) 2,00 132
547 0,01 0,01 0,10 Country 1 (Country) 2,00 132
548 0,01 0,01 0,10 Country 1 (Country) 2,00 132
549 0,01 0,01 0,10 Country 1 (Country) 2,00 132
550 0,01 0,01 0,10 Country 1 (Country) 2,00 132
551 0,01 0,01 0,10 Country 1 (Country) 2,00 132
552 0,01 0,01 0,10 Country 1 (Country) 2,00 132
553 0,01 0,01 0,10 Country 1 (Country) 2,00 132
554 0,01 0,01 0,10 Country 1 (Country) 2,00 132
555 0,01 0,01 0,10 Country 1 (Country) 2,00 132
556 0,01 0,01 0,10 Country 1 (Country) 2,00 132
557 0,01 0,01 0,10 Country 1 (Country) 2,00 132
558 0,01 0,01 0,10 Country 1 (Country) 2,00 132
559 0,01 0,01 0,10 Country 1 (Country) 2,00 132
560 0,01 0,01 0,10 Country 1 (Country) 2,00 132
561 0,01 0,01 0,10 Country 1 (Country) 2,00 132
562 0,01 0,01 0,10 Country 1 (Country) 2,00 132
563 0,01 0,01 0,10 Country 1 (Country) 2,00 132
564 0,01 0,01 0,10 Country 1 (Country) 2,00 132
565 0,01 0,01 0,10 Country 1 (Country) 2,00 132
566 0,01 0,01 0,10 Country 1 (Country) 2,00 132
567 0,01 0,01 0,10 Country 1 (Country) 2,00 132
568 0,01 0,01 0,10 Country 1 (Country) 2,00 132
569 0,01 0,01 0,10 Country 1 (Country) 2,00 132
570 0,01 0,01 0,10 Country 1 (Country) 2,00 132
571 0,01 0,01 0,10 Country 1 (Country) 2,00 132
572 0,01 0,01 0,10 Country 1 (Country) 2,00 132
573 0,01 0,01 0,10 Country 1 (Country) 2,00 132
574 0,01 0,01 0,10 Country 1 (Country) 2,00 132
575 0,01 0,01 0,10 Country 1 (Country) 2,00 132
576 0,01 0,01 0,10 Country 1 (Country) 2,00 132
577 0,01 0,01 0,10 Country 1 (Country) 2,00 132
578 0,01 0,01 0,10 Country 1 (Country) 2,00 132
579 0,01 0,01 0,10 Country 1 (Country) 2,00 132
580 0,01 0,01 0,10 Country 1 (Country) 2,00 132
581 0,01 0,01 0,10 Country 1 (Country) 2,00 132
582 0,01 0,01 0,10 Country 1 (Country) 2,00 132
583 0,01 0,01 0,10 Country 1 (Country) 2,00 132
584 0,01 0,01 0,10 Country 1 (Country) 2,00 132
585 0,01 0,01 0,10 Country 1 (Country) 2,00 132
586 0,01 0,01 0,10 Country 1 (Country) 2,00 132
587 0,01 0,01 0,10 Country 1 (Country) 2,00 132
588 0,01 0,01 0,10 Country 1 (Country) 2,00 132
589 0,01 0,01 0,10 Country 1 (Country) 2,00 132
590 0,01 0,01 0,10 Country 1 (Country) 2,00 132
591 0,01 0,01 0,10 Country 1 (Country) 2,00 132
592 0,01 0,01 0,10 Country 1 (Country) 2,00 132
593 0,01 0,01 0,10 Country 1 (Country) 2,00 132
594 0,01 0,01 0,10 Country 1 (Country) 2,00 132
595 0,01 0,01 0,10 Country 1 (Country) 2,00 132
596 0,01 0,01 0,10 Country 1 (Country) 2,00 132
597 0,01 0,01 0,10 Country 1 (Country) 2,00 132
598 0,01 0,01 0,10 Country 1 (Country) 2,00 132
599 0,01 0,01 0,10 Country 1 (Country) 2,00 132
600 0,01 0,01 0,10 Country 1 (Country) 2,00 132
601 0,01 0,01 0,10 Country 1 (Country) 2,00 132
602 0,01 0,01 0,10 Country 1 (Country) 2,00 132
603 0,01 0,01 0,10 Country 1 (Country) 2,00 132
604 0,01 0,01 0,10 Country 1 (Country) 2,00 132
605 0,01 0,01 0,10 Country 1 (Country) 2,00 132
606 0,01 0,01 0,10 Country 1 (Country) 2,00 132
607 0,01 0,01 0,10 Country 1 (Country) 2,00 132
608 0,01 0,01 0,10 Country 1 (Country) 2,00 132
609 0,01 0,01 0,10 Country 1 (Country) 2,00 132
610 0,01 0,01 0,10 Country 1 (Country) 2,00 132
611 0,01 0,01 0,10 Country 1 (Country) 2,00 132
612 0,01 0,01 0,10 Country 1 (Country) 2,00 132
613 0,01 0,01 0,10 Country 1 (Country) 2,00 132
614 0,01 0,01 0,10 Country 1 (Country) 2,00 132
615 0,01 0,01 0,10 Country 1 (Country) 2,00 132
616 0,01 0,01 0,10 Country 1 (Country) 2,00 132
617 0,01 0,01 0,10 Country 1 (Country) 2,00 132
618 0,01 0,01 0,10 Country 1 (Country) 2,00 132
619 0,01 0,01 0,10 Country 1 (Country) 2,00 132
620 0,01 0,01 0,10 Country 1 (Country) 2,00 132
621 0,01 0,01 0,10 Country 1 (Country) 2,00 132
622 0,01 0,01 0,10 Country 1 (Country) 2,00 132
623 0,01 0,01 0,10 Country 1 (Country) 2,00 132
624 0,01 0,01 0,10 Country 1 (Country) 2,00 132
625 0,01 0,01 0,10 Country 1 (Country) 2,00 132
626 0,01 0,01 0,10 Country 1 (Country) 2,00 132
627 0,01 0,01 0,10 Country 1 (Country) 2,00 132
628 0,01 0,01 0,10 Country 1 (Country) 2,00 132
629 0,01 0,01 0,10 Country 1 (Country) 2,00 132
630 0,01 0,01 0,10 Country 1 (Country) 2,00 132
631 0,01 0,01 0,10 Country 1 (Country) 2,00 132
632 0,01 0,01 0,10 Country 1 (Country) 2,00 132
633 0,01 0,01 0,10 Country 1 (Country) 2,00 132
634 0,01 0,01 0,10 Country 1 (Country) 2,00 132
635 0,01 0,01 0,10 Country 1 (Country) 2,00 132
636 0,01 0,01 0,10 Country 1 (Country) 2,00 132
637 0,01 0,01 0,10 Country 1 (Country) 2,00 132
638 0,01 0,01 0,10 Country 1 (Country) 2,00 132
639 0,01 0,01 0,10 Country 1 (Country) 2,00 132
640 0,01 0,01 0,10 Country 1 (Country) 2,00 132
641 0,01 0,01 0,10 Country 1 (Country) 2,00 132
642 0,01 0,01 0,10 Country 1 (Country) 2,00 132
643 0,01 0,01 0,10 Country 1 (Country) 2,00 132
644 0,01 0,01 0,10 Country 1 (Country) 2,00 132
645 0,01 0,01 0,10 Country 1 (Country) 2,00 132
646 0,01 0,01 0,10 Country 1 (Country) 2,00 132
647 0,01 0,01 0,10 Country 1 (Country) 2,00 132
648 0,01 0,01 0,10 Country 1 (Country) 2,00 132
649 0,01 0,01 0,10 Country 1 (Country) 2,00 132
650 0,01 0,01 0,10 Country 1 (Country) 2,00 132
651 0,01 0,01 0,10 Country 1 (Country) 2,00 132
652 0,01 0,01 0,10 Country 1 (Country) 2,00 132
653 0,01 0,01 0,10 Country 1 (Country) 2,00 132
654 0,01 0,01 0,10 Country 1 (Country) 2,00 132
655 0,01 0,01 0,10 Country 1 (Country) 2,00 132
656 0,01 0,01 0,10 Country 1 (Country) 2,00 132
657 0,01 0,01 0,10 Country 1 (Country) 2,00 132
658 0,01 0,01 0,10 Country 1 (Country) 2,00 132
659 0,01 0,01 0,10 Country 1 (Country) 2,00 132
660 0,01 0,01 0,10 Country 1 (Country) 2,00 132
661 0,01 0,01 0,10 Country 1 (Country) 2,00 132
662 0,01 0,01 0,10 Country 1 (Country) 2,00 132
663 0,01 0,01 0,10 Country 1 (Country) 2,00 132
664 0,01 0,01 0,10 Country 1 (Country) 2,00 132
665 0,01 0,01 0,10 Country 1 (Country) 2,00 132
666 0,01 0,01 0,10 Country 1 (Country) 2,00 132
667 0,01 0,01 0,10 Country 1 (Country) 2,00 132
668 0,01 0,01 0,10 Country 1 (Country) 2,00 132
669 0,01 0,01 0,10 Country 1 (Country) 2,00 132
670 0,01 0,01 0,10 Country 1 (Country) 2,00 132
671 0,01 0,01 0,10 Country 1 (Country) 2,00 132
672 0,01 0,01 0,10 Country 1 (Country) 2,00 132
673 0,01 0,01 0,10 Country 1 (Country) 2,00 132
674 0,01 0,01 0,10 Country 1 (Country) 2,00 132
675 0,01 0,01 0,10 Country 1 (Country) 2,00 132
676 0,01 0,01 0,10 Country 1 (Country) 2,00 132
677 0,01 0,01 0,10 Country 1 (Country) 2,00 132
678 0,01 0,01 0,10 Country 1 (Country) 2,00 132
679 0,01 0,01 0,10 Country 1 (Country) 2,00 132
680 0,01 0,01 0,10 Country 1 (Country) 2,00 132
681 0,01 0,01 0,10 Country 1 (Country) 2,00 132
682 0,01 0,01 0,10 Country 1 (Country) 2,00 132
683 0,01 0,01 0,10 Country 1 (Country) 2,00 132
684 0,01 0,01 0,10 Country 1 (Country) 2,00 132
685 0,01 0,01 0,10 Country 1 (Country) 2,00 132
686 0,01 0,01 0,10 Country 1 (Country) 2,00 132
687 0,01 0,01 0,10 Country 1 (Country) 2,00 132
688 0,01 0,01 0,10 Country 1 (Country) 2,00 132
689 0,01 0,01 0,10 Country 1 (Country) 2,00 132
690 0,01 0,01 0,10 Country 1 (Country) 2,00 132
691 0,01 0,01 0,10 Country 1 (Country) 2,00 132
692 0,01 0,01 0,10 Country 1 (Country) 2,00 132
693 0,01 0,01 0,10 Country 1 (Country) 2,00 132
694 0,01 0,01 0,10 Country 1 (Country) 2,00 132
695 0,01 0,01 0,10 Country 1 (Country) 2,00 132
696 0,01 0,01 0,10 Country 1 (Country) 2,00 132
697 0,01 0,01 0,10 Country 1 (Country) 2,00 132
698 0,01 0,01 0,10 Country 1 (Country) 2,00 132
699 0,01 0,01 0,10 Country 1 (Country) 2,00 132
700 0,01 0,01 0,10 Country 1 (Country) 2,00 132
701 0,01 0,01 0,10 Country 1 (Country) 2,00 132
702 0,01 0,01 0,10 Country 1 (Country) 2,00 132
703 0,01 0,01 0,10 Country 1 (Country) 2,00 132
704 0,01 0,01 0,10 Country 1 (Country) 2,00 132
705 0,01 0,01 0,10 Country 1 (Country) 2,00 132
706 0,01 0,01 0,10 Country 1 (Country) 2,00 132
707 0,01 0,01 0,10 Country 1 (Country) 2,00 132
708 0,01 0,01 0,10 Country 1 (Country) 2,00 132
709 0,01 0,01 0,10 Country 1 (Country) 2,00 132
710 0,01 0,01 0,10 Country 1 (Country) 2,00 132
711 0,01 0,01 0,10 Country 1 (Country) 2,00 132
712 0,01 0,01 0,10 Country 1 (Country) 2,00 132
713 0,01 0,01 0,10 Country 1 (Country) 2,00 132
714 0,01 0,01 0,10 Country 1 (Country) 2,00 132
715 0,01 0,01 0,10 Country 1 (Country) 2,00 132
716 0,01 0,01 0,10 Country 1 (Country) 2,00 132
717 0,01 0,01 0,10 Country 1 (Country) 2,00 132
718 0,01 0,01 0,10 Country 1 (Country) 2,00 132
719 0,01 0,01 0,10 Country 1 (Country) 2,00 132
720 0,01 0,01 0,10 Country 1 (Country) 2,00 132
721 0,01 0,01 0,10 Country 1 (Country) 2,00 132
722 0,01 0,01 0,10 Country 1 (Country) 2,00 132
723 0,01 0,01 0,10 Country 1 (Country) 2,00 132
724 0,01 0,01 0,10 Country 1 (Country) 2,00 132
725 0,01 0,01 0,10 Country 1 (Country) 2,00 132
726 0,01 0,01 0,10 Country 1 (Country) 2,00 132
727 0,01 0,01 0,10 Country 1 (Country) 2,00 132
728 0,01 0,01 0,10 Country 1 (Country) 2,00 132
729 0,01 0,01 0,10 Country 1 (Country) 2,00 132
730 0,01 0,01 0,10 Country 1 (Country) 2,00 132
731 0,01 0,01 0,10 Country 1 (Country) 2,00 132
732 0,01 0,01 0,10 Country 1 (Country) 2,00 132
733 0,01 0,01 0,10 Country 1 (Country) 2,00 132
734 0,01 0,01 0,10 Country 1 (Country) 2,00 132
735 0,01 0,01 0,10 Country 1 (Country) 2,00 132
736 0,01 0,01 0,10 Country 1 (Country) 2,00 132
737 0,01 0,01 0,10 Country 1 (Country) 2,00 132
738 0,01 0,01 0,10 Country 1 (Country) 2,00 132
739 0,01 0,01 0,10 Country 1 (Country) 2,00 132
740 0,01 0,01 0,10 Country 1 (Country) 2,00 132
741 0,01 0,01 0,10 Country 1 (Country) 2,00 132
742 0,01 0,01 0,10 Country 1 (Country) 2,00 132
743 0,01 0,01 0,10 Country 1 (Country) 2,00 132
744 0,01 0,01 0,10 Country 1 (Country) 2,00 132
745 0,01 0,01 0,10 Country 1 (Country) 2,00 132
746 0,01 0,01 0,10 Country 1 (Country) 2,00 132
747 0,01 0,01 0,10 Country 1 (Country) 2,00 132
748 0,01 0,01 0,10 Country 1 (Country) 2,00 132
749 0,01 0,01 0,10 Country 1 (Country) 2,00 132
750 0,01 0,01 0,10 Country 1 (Country) 2,00 132
751 0,01 0,01 0,10 Country 1 (Country) 2,00 132
752 0,01 0,01 0,10 Country 1 (Country) 2,00 132
753 0,01 0,01 0,10 Country 1 (Country) 2,00 132
754 0,01 0,01 0,10 Country 1 (Country) 2,00 132
755 0,01 0,01 0,10 Country 1 (Country) 2,00 132
756 0,01 0,01 0,10 Country 1 (Country) 2,00 132
757 0,01 0,01 0,10 Country 1 (Country) 2,00 132
758 0,01 0,01 0,10 Country 1 (Country) 2,00 132
759 0,01 0,01 0,10 Country 1 (Country) 2,00 132
760 0,01 0,01 0,10 Country 1 (Country) 2,00 132
761 0,01 0,01 0,10 Country 1 (Country) 2,00 132
762 0,01 0,01 0,10 Country 1 (Country) 2,00 132
763 0,01 0,01 0,10 Country 1 (Country) 2,00 132
764 0,01 0,01 0,10 Country 1 (Country) 2,00 132
765 0,01 0,01 0,10 Country 1 (Country) 2,00 132
766 0,01 0,01 0,10 Country 1 (Country) 2,00 132
767 0,01 0,01 0,10 Country 1 (Country) 2,00 132
768 0,01 0,01 0,10 Country 1 (Country) 2,00 132
769 0,01 0,01 0,10 Country 1 (Country) 2,00 132
770 0,01 0,01 0,10 Country 1 (Country) 2,00 132
771 0,01 0,01 0,10 Country 1 (Country) 2,00 132
772 0,01 0,01 0,10 Country 1 (Country) 2,00 132
773 0,01 0,01 0,10 Country 1 (Country) 2,00 132
774 0,01 0,01 0,10 Country 1 (Country) 2,00 132
775 0,01 0,01 0,10 Country 1 (Country) 2,00 132
776 0,01 0,01 0,10 Country 1 (Country) 2,00 132
777 0,01 0,01 0,10 Country 1 (Country) 2,00 132
778 0,01 0,01 0,10 Country 1 (Country) 2,00 132
779 0,01 0,01 0,10 Country 1 (Country) 2,00 132
780 0,01 0,01 0,10 Country 1 (Country) 2,00 132
781 0,01 0,01 0,10 Country 1 (Country) 2,00 132
782 0,01 0,01 0,10 Country 1 (Country) 2,00 132
783 0,01 0,01 0,10 Country 1 (Country) 2,00 132
784 0,01 0,01 0,10 Country 1 (Country) 2,00 132
785 0,01 0,01 0,10 Country 1 (Country) 2,00 132
786 0,01 0,01 0,10 Country 1 (Country) 2,00 132
787 0,01 0,01 0,10 Country 1 (Country) 2,00 132
788 0,01 0,01 0,10 Country 1 (Country) 2,00 132
789 0,01 0,01 0,10 Country 1 (Country) 2,00 132
790 0,01 0,01 0,10 Country 1 (Country) 2,00 132
791 0,01 0,01 0,10 Country 1 (Country) 2,00 132
792 0,01 0,01 0,10 Country 1 (Country) 2,00 132
793 0,01 0,01 0,10 Country 1 (Country) 2,00 132
794 0,01 0,01 0,10 Country 1 (Country) 2,00 132
795 0,01 0,01 0,10 Country 1 (Country) 2,00 132
796 0,01 0,01 0,10 Country 1 (Country) 2,00 132
797 0,01 0,01 0,10 Country 1 (Country) 2,00 132
798 0,01 0,01 0,10 Country 1 (Country) 2,00 132
799 0,01 0,01 0,10 Country 1 (Country) 2,00 132
800 0,01 0,01 0,10 Country 1 (Country) 2,00 132
801 0,01 0,01 0,10 Country 1 (Country) 2,00 132
802 0,01 0,01 0,10 Country 1 (Country) 2,00 132
803 0,01 0,01 0,10 Country 1 (Country) 2,00 132
804 0,01 0,01 0,10 Country 1 (Country) 2,00 132
805 0,01 0,01 0,10 Country 1 (Country) 2,00 132
806 0,01 0,01 0,10 Country 1 (Country) 2,00 132
807 0,01 0,01 0,10 Country 1 (Country) 2,00 132
808 0,01 0,01 0,10 Country 1 (Country) 2,00 132
809 0,01 0,01 0,10 Country 1 (Country) 2,00 132
810 0,01 0,01 0,10 Country 1 (Country) 2,00 132
811 0,01 0,01 0,10 Country 1 (Country) 2,00 132
812 0,01 0,01 0,10 Country 1 (Country) 2,00 132
813 0,01 0,01 0,10 Country 1 (Country) 2,00 132
814 0,01 0,01 0,10 Country 1 (Country) 2,00 132
815 0,01 0,01 0,10 Country 1 (Country) 2,00 132
816 0,01 0,01 0,10 Country 1 (Country) 2,00 132
817 0,01 0,01 0,10 Country 1 (Country) 2,00 132
818 0,01 0,01 0,10 Country 1 (Country) 2,00 132
819 0,01 0,01 0,10 Country 1 (Country) 2,00 132
820 0,01 0,01 0,10 Country 1 (Country) 2,00 132
821 0,01 0,01 0,10 Country 1 (Country) 2,00 132
822 0,01 0,01 0,10 Country 1 (Country) 2,00 132
823 0,01 0,01 0,10 Country 1 (Country) 2,00 132
824 0,01 0,01 0,10 Country 1 (Country) 2,00 132
825 0,01 0,01 0,10 Country 1 (Country) 2,00 132
826 0,01 0,01 0,10 Country 1 (Country) 2,00 132
827 0,01 0,01 0,10 Country 1 (Country) 2,00 132
828 0,01 0,01 0,10 Country 1 (Country) 2,00 132
829 0,01 0,01 0,10 Country 1 (Country) 2,00 132
830 0,01 0,01 0,10 Country 1 (Country) 2,00 132
831 0,01 0,01 0,10 Country 1 (Country) 2,00 132
832 0,01 0,01 0,10 Country 1 (Country) 2,00 132
833 0,01 0,01 0,10 Country 1 (Country) 2,00 132
834 0,01 0,01 0,10 Country 1 (Country) 2,00 132
835 0,01 0,01 0,10 Country 1 (Country) 2,00 132
836 0,01 0,01 0,10 Country 1 (Country) 2,00 132
837 0,01 0,01 0,10 Country 1 (Country) 2,00 132
838 0,01 0,01 0,10 Country 1 (Country) 2,00 132
839 0,01 0,01 0,10 Country 1 (Country) 2,00 132
840 0,01 0,01 0,10 Country 1 (Country) 2,00 132
841 0,01 0,01 0,10 Country 1 (Country) 2,00 132
842 0,01 0,01 0,10 Country 1 (Country) 2,00 132
843 0,01 0,01 0,10 Country 1 (Country) 2,00 132
844 0,01 0,01 0,10 Country 1 (Country) 2,00 132
845 0,01 0,01 0,10 Country 1 (Country) 2,00 132
846 0,01 0,01 0,10 Country 1 (Country) 2,00 132
847 0,01 0,01 0,10 Country 1 (Country) 2,00 132
848 0,01 0,01 0,10 Country 1 (Country) 2,00 132
849 0,01 0,01 0,10 Country 1 (Country) 2,00 132
850 0,01 0,01 0,10 Country 1 (Country) 2,00 132
851 0,01 0,01 0,10 Country 1 (Country) 2,00 132
852 0,01 0,01 0,10 Country 1 (Country) 2,00 132
853 0,01 0,01 0,10 Country 1 (Country) 2,00 132
854 0,01 0,01 0,10 Country 1 (Country) 2,00 132
855 0,01 0,01 0,10 Country 1 (Country) 2,00 132
856 0,01 0,01 0,10 Country 1 (Country) 2,00 132
857 0,01 0,01 0,10 Country 1 (Country) 2,00 132
858 0,01 0,01 0,10 Country 1 (Country) 2,00 132
859 0,01 0,01 0,10 Country 1 (Country) 2,00 132
860 0,01 0,01 0,10 Country 1 (Country) 2,00 132
861 0,01 0,01 0,10 Country 1 (Country) 2,00 132
862 0,01 0,01 0,10 Country 1 (Country) 2,00 132
863 0,01 0,01 0,10 Country 1 (Country) 2,00 132
864 0,01 0,01 0,10 Country 1 (Country) 2,00 132
865 0,01 0,01 0,10 Country 1 (Country) 2,00 132
866 0,01 0,01 0,10 Country 1 (Country) 2,00 132
867 0,01 0,01 0,10 Country 1 (Country) 2,00 132
868 0,01 0,01 0,10 Country 1 (Country) 2,00 132
869 0,01 0,01 0,10 Country 1 (Country) 2,00 132
870 0,01 0,01 0,10 Country 1 (Country) 2,00 132
871 0,01 0,01 0,10 Country 1 (Country) 2,00 132
872 0,01 0,01 0,10 Country 1 (Country) 2,00 132
873 0,01 0,01 0,10 Country 1 (Country) 2,00 132
874 0,01 0,01 0,10 Country 1 (Country) 2,00 132
875 0,01 0,01 0,10 Country 1 (Country) 2,00 132
876 0,01 0,01 0,10 Country 1 (Country) 2,00 132
877 0,01 0,01 0,10 Country 1 (Country) 2,00 132
878 0,01 0,01 0,10 Country 1 (Country) 2,00 132
879 0,01 0,01 0,10 Country 1 (Country) 2,00 132
880 0,01 0,01 0,10 Country 1 (Country) 2,00 132
881 0,01 0,01 0,10 Country 1 (Country) 2,00 132
882 0,01 0,01 0,10 Country 1 (Country) 2,00 132
883 0,01 0,01 0,10 Country 1 (Country) 2,00 132
884 0,01 0,01 0,10 Country 1 (Country) 2,00 132
885 0,01 0,01 0,10 Country 1 (Country) 2,00 132
886 0,01 0,01 0,10 Country 1 (Country) 2,00 132
887 0,01 0,01 0,10 Country 1 (Country) 2,00 132
888 0,01 0,01 0,10 Country 1 (Country) 2,00 132
889 0,01 0,01 0,10 Country 1 (Country) 2,00 132
890 0,01 0,01 0,10 Country 1 (Country) 2,00 132
891 0,01 0,01 0,10 Country 1 (Country) 2,00 132
892 0,01 0,01 0,10 Country 1 (Country) 2,00 132
893 0,01 0,01 0,10 Country 1 (Country) 2,00 132
894 0,01 0,01 0,10 Country 1 (Country) 2,00 132
895 0,01 0,01 0,10 Country 1 (Country) 2,00 132
896 0,01 0,01 0,10 Country 1 (Country) 2,00 132
897 0,01 0,01 0,10 Country 1 (Country) 2,00 132
898 0,01 0,01 0,10 Country 1 (Country) 2,00 132
899 0,01 0,01 0,10 Country 1 (Country) 2,00 132
900 0,01 0,01 0,10 Country 1 (Country) 2,00 132
901 0,01 0,01 0,10 Country 1 (Country) 2,00 132
902 0,01 0,01 0,10 Country 1 (Country) 2,00 132
903 0,01 0,01 0,10 Country 1 (Country) 2,00 132
904 0,01 0,01 0,10 Country 1 (Country) 2,00 132
905 0,01 0,01 0,10 Country 1 (Country) 2,00 132
906 0,01 0,01 0,10 Country 1 (Country) 2,00 132
907 0,01 0,01 0,10 Country 1 (Country) 2,00 132
908 0,01 0,01 0,10 Country 1 (Country) 2,00 132
909 0,01 0,01 0,10 Country 1 (Country) 2,00 132
910 0,01 0,01 0,10 Country 1 (Country) 2,00 132
911 0,01 0,01 0,10 Country 1 (Country) 2,00 132
912 0,01 0,01 0,10 Country 1 (Country) 2,00 132
913 0,01 0,01 0,10 Country 1 (Country) 2,00 132
914 0,01 0,01 0,10 Country 1 (Country) 2,00 132
915 0,01 0,01 0,10 Country 1 (Country) 2,00 132
916 0,01 0,01 0,10 Country 1 (Country) 2,00 132
917 0,01 0,01 0,10 Country 1 (Country) 2,00 132
918 0,01 0,01 0,10 Country 1 (Country) 2,00 132
919 0,01 0,01 0,10 Country 1 (Country) 2,00 132
920 0,01 0,01 0,10 Country 1 (Country) 2,00 132
921 0,01 0,01 0,10 Country 1 (Country) 2,00 132
922 0,01 0,01 0,10 Country 1 (Country) 2,00 132
923 0,01 0,01 0,10 Country 1 (Country) 2,00 132
924 0,01 0,01 0,10 Country 1 (Country) 2,00 132
925 0,01 0,01 0,10 Country 1 (Country) 2,00 132
926 0,01 0,01 0,10 Country 1 (Country) 2,00 132
927 0,01 0,01 0,10 Country 1 (Country) 2,00 132
928 0,01 0,01 0,10 Country 1 (Country) 2,00 132
929 0,01 0,01 0,10 Country 1 (Country) 2,00 132
