500
0 1.431,99 1.431,99 0,38 Country 5 (Country) 2,00 0
93 1,91 2,33 0,80 Country 5 (Country) 2,00 37
94 1,91 2,32 0,80 Country 5 (Country) 2,00 37
95 1,91 2,32 0,80 Country 5 (Country) 2,00 37
96 1,91 2,32 0,80 Country 5 (Country) 2,00 37
97 1,91 2,31 0,80 Country 5 (Country) 2,00 37
98 1,91 2,31 0,80 Country 5 (Country) 2,00 37
99 1,91 2,30 0,80 Country 5 (Country) 2,00 37
100 1,91 2,30 0,80 Country 5 (Country) 2,00 37
101 1,91 2,30 0,80 Country 5 (Country) 2,00 37
102 1,91 2,29 0,80 Country 5 (Country) 2,00 37
103 1,91 2,29 0,80 Country 5 (Country) 2,00 37
104 1,91 2,28 0,80 Country 5 (Country) 2,00 37
105 1,91 2,28 0,80 Country 5 (Country) 2,00 37
106 1,91 2,27 0,80 Country 5 (Country) 2,00 37
107 1,91 2,27 0,80 Country 5 (Country) 2,00 37
108 1,91 2,27 0,80 Country 5 (Country) 2,00 37
109 1,91 2,26 0,80 Country 5 (Country) 2,00 37
110 1,91 2,26 0,80 Country 5 (Country) 2,00 37
111 1,91 2,25 0,80 Country 5 (Country) 2,00 37
112 1,91 2,25 0,80 Country 5 (Country) 2,00 37
113 1,91 2,25 0,80 Country 5 (Country) 2,00 37
114 1,91 2,24 0,80 Country 5 (Country) 2,00 37
115 1,91 2,24 0,80 Country 5 (Country) 2,00 37
116 1,91 2,23 0,80 Country 5 (Country) 2,00 37
117 1,91 2,23 0,80 Country 5 (Country) 2,00 37
118 1,91 2,23 0,80 Country 5 (Country) 2,00 37
119 1,91 2,22 0,80 Country 5 (Country) 2,00 37
120 1,91 2,22 0,80 Country 5 (Country) 2,00 37
121 1,91 2,21 0,80 Country 5 (Country) 2,00 37
122 0,02 0,02 0,80 Country 5 (Country) 2,00 38
123 0,02 0,02 0,80 Country 5 (Country) 2,00 38
124 0,02 0,02 0,80 Country 5 (Country) 2,00 38
125 0,02 0,02 0,80 Country 5 (Country) 2,00 38
126 0,02 0,02 0,80 Country 5 (Country) 2,00 38
127 0,02 0,02 0,80 Country 5 (Country) 2,00 38
128 0,02 0,02 0,80 Country 5 (Country) 2,00 38
129 0,02 0,02 0,80 Country 5 (Country) 2,00 38
130 0,02 0,02 0,80 Country 5 (Country) 2,00 38
131 0,02 0,02 0,80 Country 5 (Country) 2,00 38
132 0,02 0,02 0,80 Country 5 (Country) 2,00 38
133 0,02 0,02 0,80 Country 5 (Country) 2,00 38
134 0,02 0,02 0,80 Country 5 (Country) 2,00 38
135 0,02 0,02 0,80 Country 5 (Country) 2,00 38
136 0,02 0,02 0,80 Country 5 (Country) 2,00 38
137 0,02 0,02 0,80 Country 5 (Country) 2,00 38
138 0,02 0,02 0,80 Country 5 (Country) 2,00 38
139 0,02 0,02 0,80 Country 5 (Country) 2,00 38
140 0,02 0,02 0,80 Country 5 (Country) 2,00 38
141 0,02 0,02 0,80 Country 5 (Country) 2,00 38
142 0,02 0,02 0,80 Country 5 (Country) 2,00 38
143 0,02 0,02 0,80 Country 5 (Country) 2,00 38
144 0,02 0,02 0,80 Country 5 (Country) 2,00 38
145 0,02 0,02 0,80 Country 5 (Country) 2,00 38
146 0,02 0,02 0,80 Country 5 (Country) 2,00 38
147 0,02 0,02 0,80 Country 5 (Country) 2,00 38
148 0,02 0,02 0,80 Country 5 (Country) 2,00 38
149 0,02 0,02 0,80 Country 5 (Country) 2,00 38
150 0,02 0,02 0,80 Country 5 (Country) 2,00 38
151 0,02 0,02 0,80 Country 5 (Country) 2,00 38
152 0,02 0,02 0,80 Country 5 (Country) 2,00 38
153 0,02 0,02 0,80 Country 5 (Country) 2,00 38
154 0,02 0,02 0,80 Country 5 (Country) 2,00 38
155 0,02 0,02 0,80 Country 5 (Country) 2,00 38
156 0,02 0,02 0,80 Country 5 (Country) 2,00 38
157 0,02 0,02 0,80 Country 5 (Country) 2,00 38
158 0,02 0,02 0,80 Country 5 (Country) 2,00 38
159 0,02 0,02 0,80 Country 5 (Country) 2,00 38
160 0,02 0,02 0,80 Country 5 (Country) 2,00 38
161 0,02 0,02 0,80 Country 5 (Country) 2,00 38
162 0,02 0,02 0,80 Country 5 (Country) 2,00 38
163 0,02 0,02 0,80 Country 5 (Country) 2,00 38
164 0,02 0,02 0,80 Country 5 (Country) 2,00 38
165 0,02 0,02 0,80 Country 5 (Country) 2,00 38
166 0,02 0,02 0,80 Country 5 (Country) 2,00 38
167 0,02 0,02 0,80 Country 5 (Country) 2,00 38
168 0,02 0,02 0,80 Country 5 (Country) 2,00 38
169 0,02 0,02 0,80 Country 5 (Country) 2,00 38
170 0,02 0,02 0,80 Country 5 (Country) 2,00 38
171 0,02 0,02 0,80 Country 5 (Country) 2,00 38
172 0,02 0,02 0,80 Country 5 (Country) 2,00 38
173 0,02 0,02 0,80 Country 5 (Country) 2,00 38
174 0,02 0,02 0,80 Country 5 (Country) 2,00 38
175 0,02 0,02 0,80 Country 5 (Country) 2,00 38
176 0,02 0,02 0,80 Country 5 (Country) 2,00 38
177 0,02 0,02 0,80 Country 5 (Country) 2,00 38
178 0,02 0,02 0,80 Country 5 (Country) 2,00 38
179 0,02 0,02 0,80 Country 5 (Country) 2,00 38
180 0,02 0,02 0,80 Country 5 (Country) 2,00 38
181 0,02 0,02 0,80 Country 5 (Country) 2,00 38
182 0,02 0,02 0,80 Country 5 (Country) 2,00 38
183 0,02 0,02 0,80 Country 5 (Country) 2,00 38
184 0,02 0,02 0,80 Country 5 (Country) 2,00 38
185 0,02 0,02 0,80 Country 5 (Country) 2,00 38
186 0,02 0,02 0,80 Country 5 (Country) 2,00 38
187 0,02 0,02 0,80 Country 5 (Country) 2,00 38
188 0,02 0,02 0,80 Country 5 (Country) 2,00 38
189 0,02 0,02 0,80 Country 5 (Country) 2,00 38
190 0,02 0,02 0,80 Country 5 (Country) 2,00 38
191 0,02 0,02 0,80 Country 5 (Country) 2,00 38
192 0,02 0,02 0,80 Country 5 (Country) 2,00 38
193 0,02 0,02 0,80 Country 5 (Country) 2,00 38
194 0,02 0,02 0,80 Country 5 (Country) 2,00 38
195 0,02 0,02 0,80 Country 5 (Country) 2,00 38
196 0,02 0,02 0,80 Country 5 (Country) 2,00 38
197 0,02 0,02 0,80 Country 5 (Country) 2,00 38
198 0,02 0,02 0,80 Country 5 (Country) 2,00 38
199 0,02 0,02 0,80 Country 5 (Country) 2,00 38
200 0,02 0,02 0,80 Country 5 (Country) 2,00 38
201 0,02 0,02 0,80 Country 5 (Country) 2,00 38
202 0,02 0,02 0,80 Country 5 (Country) 2,00 38
203 0,02 0,02 0,80 Country 5 (Country) 2,00 38
204 0,02 0,02 0,80 Country 5 (Country) 2,00 38
205 0,02 0,02 0,80 Country 5 (Country) 2,00 38
206 0,02 0,02 0,80 Country 5 (Country) 2,00 38
207 0,02 0,02 0,80 Country 5 (Country) 2,00 38
208 0,02 0,02 0,80 Country 5 (Country) 2,00 38
209 0,02 0,02 0,80 Country 5 (Country) 2,00 38
210 0,02 0,02 0,80 Country 5 (Country) 2,00 38
211 0,02 0,02 0,80 Country 5 (Country) 2,00 38
212 0,02 0,02 0,80 Country 5 (Country) 2,00 38
213 0,02 0,02 0,80 Country 5 (Country) 2,00 38
214 0,02 0,02 0,80 Country 5 (Country) 2,00 38
215 0,02 0,02 0,80 Country 5 (Country) 2,00 38
216 0,02 0,02 0,80 Country 5 (Country) 2,00 38
217 0,02 0,02 0,80 Country 5 (Country) 2,00 38
218 0,02 0,02 0,80 Country 5 (Country) 2,00 38
219 0,02 0,02 0,80 Country 5 (Country) 2,00 38
220 0,02 0,02 0,80 Country 5 (Country) 2,00 38
221 0,02 0,02 0,80 Country 5 (Country) 2,00 38
222 0,02 0,02 0,80 Country 5 (Country) 2,00 38
223 0,02 0,02 0,80 Country 5 (Country) 2,00 38
224 0,02 0,02 0,80 Country 5 (Country) 2,00 38
225 0,02 0,02 0,80 Country 5 (Country) 2,00 38
226 0,02 0,02 0,80 Country 5 (Country) 2,00 38
227 0,02 0,02 0,80 Country 5 (Country) 2,00 38
228 0,02 0,02 0,80 Country 5 (Country) 2,00 38
229 0,02 0,02 0,80 Country 5 (Country) 2,00 38
230 0,02 0,02 0,80 Country 5 (Country) 2,00 38
231 0,02 0,02 0,80 Country 5 (Country) 2,00 38
232 0,02 0,02 0,80 Country 5 (Country) 2,00 38
233 0,02 0,02 0,80 Country 5 (Country) 2,00 38
234 0,02 0,02 0,80 Country 5 (Country) 2,00 38
235 0,02 0,02 0,80 Country 5 (Country) 2,00 38
236 0,02 0,02 0,80 Country 5 (Country) 2,00 38
237 0,02 0,02 0,80 Country 5 (Country) 2,00 38
238 0,02 0,02 0,80 Country 5 (Country) 2,00 38
239 0,02 0,02 0,80 Country 5 (Country) 2,00 38
240 0,02 0,02 0,80 Country 5 (Country) 2,00 38
241 0,02 0,02 0,80 Country 5 (Country) 2,00 38
242 0,02 0,02 0,80 Country 5 (Country) 2,00 38
243 0,02 0,02 0,80 Country 5 (Country) 2,00 38
244 0,02 0,02 0,80 Country 5 (Country) 2,00 38
245 0,02 0,02 0,80 Country 5 (Country) 2,00 38
246 0,02 0,02 0,80 Country 5 (Country) 2,00 38
247 0,02 0,02 0,80 Country 5 (Country) 2,00 38
248 0,02 0,02 0,80 Country 5 (Country) 2,00 38
249 0,02 0,02 0,80 Country 5 (Country) 2,00 38
250 0,02 0,02 0,80 Country 5 (Country) 2,00 38
251 0,02 0,02 0,80 Country 5 (Country) 2,00 38
252 0,02 0,02 0,80 Country 5 (Country) 2,00 38
253 0,02 0,02 0,80 Country 5 (Country) 2,00 38
254 0,02 0,02 0,80 Country 5 (Country) 2,00 38
255 0,02 0,02 0,80 Country 5 (Country) 2,00 38
256 0,02 0,02 0,80 Country 5 (Country) 2,00 38
257 0,02 0,02 0,80 Country 5 (Country) 2,00 38
258 0,02 0,02 0,80 Country 5 (Country) 2,00 38
259 0,02 0,02 0,80 Country 5 (Country) 2,00 38
260 0,02 0,02 0,80 Country 5 (Country) 2,00 38
261 0,02 0,02 0,80 Country 5 (Country) 2,00 38
262 0,02 0,02 0,80 Country 5 (Country) 2,00 38
263 0,02 0,02 0,80 Country 5 (Country) 2,00 38
264 0,02 0,02 0,80 Country 5 (Country) 2,00 38
265 0,02 0,02 0,80 Country 5 (Country) 2,00 38
266 0,02 0,02 0,80 Country 5 (Country) 2,00 38
267 0,02 0,02 0,80 Country 5 (Country) 2,00 38
268 0,02 0,02 0,80 Country 5 (Country) 2,00 38
269 0,02 0,02 0,80 Country 5 (Country) 2,00 38
270 0,02 0,02 0,80 Country 5 (Country) 2,00 38
271 0,02 0,02 0,80 Country 5 (Country) 2,00 38
272 0,02 0,02 0,80 Country 5 (Country) 2,00 38
273 0,02 0,02 0,80 Country 5 (Country) 2,00 38
274 0,02 0,02 0,80 Country 5 (Country) 2,00 38
275 0,02 0,02 0,80 Country 5 (Country) 2,00 38
276 0,02 0,02 0,80 Country 5 (Country) 2,00 38
277 0,02 0,02 0,80 Country 5 (Country) 2,00 38
278 0,02 0,02 0,80 Country 5 (Country) 2,00 38
279 0,02 0,02 0,80 Country 5 (Country) 2,00 38
280 0,02 0,02 0,80 Country 5 (Country) 2,00 38
281 0,02 0,02 0,80 Country 5 (Country) 2,00 38
282 0,02 0,02 0,80 Country 5 (Country) 2,00 38
283 0,02 0,02 0,80 Country 5 (Country) 2,00 38
284 0,02 0,02 0,80 Country 5 (Country) 2,00 38
285 0,02 0,02 0,80 Country 5 (Country) 2,00 38
286 0,02 0,02 0,80 Country 5 (Country) 2,00 38
287 0,02 0,02 0,80 Country 5 (Country) 2,00 38
288 0,02 0,02 0,80 Country 5 (Country) 2,00 38
289 0,02 0,02 0,80 Country 5 (Country) 2,00 38
290 0,02 0,02 0,80 Country 5 (Country) 2,00 38
291 0,02 0,02 0,80 Country 5 (Country) 2,00 38
292 0,02 0,02 0,80 Country 5 (Country) 2,00 38
293 0,02 0,02 0,80 Country 5 (Country) 2,00 38
294 0,02 0,02 0,80 Country 5 (Country) 2,00 38
295 0,02 0,02 0,80 Country 5 (Country) 2,00 38
296 0,02 0,02 0,80 Country 5 (Country) 2,00 38
297 0,02 0,02 0,80 Country 5 (Country) 2,00 38
298 0,02 0,02 0,80 Country 5 (Country) 2,00 38
299 0,02 0,02 0,80 Country 5 (Country) 2,00 38
300 0,02 0,02 0,80 Country 5 (Country) 2,00 38
301 0,02 0,02 0,80 Country 5 (Country) 2,00 38
302 0,02 0,02 0,80 Country 5 (Country) 2,00 38
303 0,02 0,02 0,80 Country 5 (Country) 2,00 38
304 0,02 0,02 0,80 Country 5 (Country) 2,00 38
305 0,02 0,02 0,80 Country 5 (Country) 2,00 38
306 0,02 0,02 0,80 Country 5 (Country) 2,00 38
307 0,02 0,02 0,80 Country 5 (Country) 2,00 38
308 0,02 0,02 0,80 Country 5 (Country) 2,00 38
309 0,02 0,02 0,80 Country 5 (Country) 2,00 38
310 0,02 0,02 0,80 Country 5 (Country) 2,00 38
311 0,02 0,02 0,80 Country 5 (Country) 2,00 38
312 0,02 0,02 0,80 Country 5 (Country) 2,00 38
313 0,02 0,02 0,80 Country 5 (Country) 2,00 38
314 0,02 0,02 0,80 Country 5 (Country) 2,00 38
315 0,02 0,02 0,80 Country 5 (Country) 2,00 38
316 0,02 0,02 0,80 Country 5 (Country) 2,00 38
317 0,02 0,02 0,80 Country 5 (Country) 2,00 38
318 0,02 0,02 0,80 Country 5 (Country) 2,00 38
319 0,02 0,02 0,80 Country 5 (Country) 2,00 38
320 0,02 0,02 0,80 Country 5 (Country) 2,00 38
321 0,02 0,02 0,80 Country 5 (Country) 2,00 38
322 0,02 0,02 0,80 Country 5 (Country) 2,00 38
323 0,02 0,02 0,80 Country 5 (Country) 2,00 38
324 0,02 0,02 0,80 Country 5 (Country) 2,00 38
325 0,02 0,02 0,80 Country 5 (Country) 2,00 38
326 0,02 0,02 0,80 Country 5 (Country) 2,00 38
327 0,02 0,02 0,80 Country 5 (Country) 2,00 38
328 0,02 0,02 0,80 Country 5 (Country) 2,00 38
329 0,02 0,02 0,80 Country 5 (Country) 2,00 38
330 0,02 0,02 0,80 Country 5 (Country) 2,00 38
331 0,02 0,02 0,80 Country 5 (Country) 2,00 38
332 0,02 0,02 0,80 Country 5 (Country) 2,00 38
333 0,02 0,02 0,80 Country 5 (Country) 2,00 38
334 0,02 0,02 0,80 Country 5 (Country) 2,00 38
335 0,02 0,02 0,80 Country 5 (Country) 2,00 38
336 0,02 0,02 0,80 Country 5 (Country) 2,00 38
337 0,02 0,02 0,80 Country 5 (Country) 2,00 38
338 0,02 0,02 0,80 Country 5 (Country) 2,00 38
339 0,02 0,02 0,80 Country 5 (Country) 2,00 38
340 0,02 0,02 0,80 Country 5 (Country) 2,00 38
341 0,02 0,02 0,80 Country 5 (Country) 2,00 38
342 0,02 0,02 0,80 Country 5 (Country) 2,00 38
343 0,02 0,02 0,80 Country 5 (Country) 2,00 38
344 0,02 0,02 0,80 Country 5 (Country) 2,00 38
345 0,02 0,02 0,80 Country 5 (Country) 2,00 38
346 0,02 0,02 0,80 Country 5 (Country) 2,00 38
347 0,02 0,02 0,80 Country 5 (Country) 2,00 38
348 0,02 0,02 0,80 Country 5 (Country) 2,00 38
349 0,02 0,02 0,80 Country 5 (Country) 2,00 38
350 0,02 0,02 0,80 Country 5 (Country) 2,00 38
351 0,02 0,02 0,80 Country 5 (Country) 2,00 38
352 0,02 0,02 0,80 Country 5 (Country) 2,00 38
353 0,02 0,02 0,80 Country 5 (Country) 2,00 38
354 0,02 0,02 0,80 Country 5 (Country) 2,00 38
355 0,02 0,02 0,80 Country 5 (Country) 2,00 38
356 0,02 0,02 0,80 Country 5 (Country) 2,00 38
357 0,02 0,02 0,80 Country 5 (Country) 2,00 38
358 0,02 0,02 0,80 Country 5 (Country) 2,00 38
359 0,02 0,02 0,80 Country 5 (Country) 2,00 38
360 0,02 0,02 0,80 Country 5 (Country) 2,00 38
361 0,02 0,02 0,80 Country 5 (Country) 2,00 38
362 0,02 0,02 0,80 Country 5 (Country) 2,00 38
363 0,02 0,02 0,80 Country 5 (Country) 2,00 38
364 0,02 0,02 0,80 Country 5 (Country) 2,00 38
365 0,02 0,02 0,80 Country 5 (Country) 2,00 38
366 0,02 0,02 0,80 Country 5 (Country) 2,00 38
367 0,02 0,02 0,80 Country 5 (Country) 2,00 38
368 0,02 0,02 0,80 Country 5 (Country) 2,00 38
369 0,02 0,02 0,80 Country 5 (Country) 2,00 38
370 0,02 0,02 0,80 Country 5 (Country) 2,00 38
371 0,02 0,02 0,80 Country 5 (Country) 2,00 38
372 0,02 0,02 0,80 Country 5 (Country) 2,00 38
373 0,02 0,02 0,80 Country 5 (Country) 2,00 38
374 0,02 0,02 0,80 Country 5 (Country) 2,00 38
375 0,02 0,02 0,80 Country 5 (Country) 2,00 38
376 0,02 0,02 0,80 Country 5 (Country) 2,00 38
377 0,02 0,02 0,80 Country 5 (Country) 2,00 38
378 0,02 0,02 0,80 Country 5 (Country) 2,00 38
379 0,02 0,02 0,80 Country 5 (Country) 2,00 38
380 0,02 0,02 0,80 Country 5 (Country) 2,00 38
381 0,02 0,02 0,80 Country 5 (Country) 2,00 38
382 0,02 0,02 0,80 Country 5 (Country) 2,00 38
383 0,02 0,02 0,80 Country 5 (Country) 2,00 38
384 0,02 0,02 0,80 Country 5 (Country) 2,00 38
385 0,02 0,02 0,80 Country 5 (Country) 2,00 38
386 0,02 0,02 0,80 Country 5 (Country) 2,00 38
387 0,02 0,02 0,80 Country 5 (Country) 2,00 38
388 0,02 0,02 0,80 Country 5 (Country) 2,00 38
389 0,02 0,02 0,80 Country 5 (Country) 2,00 38
390 0,02 0,02 0,80 Country 5 (Country) 2,00 38
391 0,02 0,02 0,80 Country 5 (Country) 2,00 38
392 0,02 0,02 0,80 Country 5 (Country) 2,00 38
393 0,02 0,02 0,80 Country 5 (Country) 2,00 38
394 0,02 0,02 0,80 Country 5 (Country) 2,00 38
395 0,02 0,02 0,80 Country 5 (Country) 2,00 38
396 0,02 0,02 0,80 Country 5 (Country) 2,00 38
397 0,02 0,02 0,80 Country 5 (Country) 2,00 38
398 0,02 0,02 0,80 Country 5 (Country) 2,00 38
399 0,02 0,02 0,80 Country 5 (Country) 2,00 38
400 0,02 0,02 0,80 Country 5 (Country) 2,00 38
401 0,02 0,02 0,80 Country 5 (Country) 2,00 38
402 0,02 0,02 0,80 Country 5 (Country) 2,00 38
403 0,02 0,02 0,80 Country 5 (Country) 2,00 38
404 0,02 0,02 0,80 Country 5 (Country) 2,00 38
405 0,02 0,02 0,80 Country 5 (Country) 2,00 38
406 0,02 0,02 0,80 Country 5 (Country) 2,00 38
407 0,02 0,02 0,80 Country 5 (Country) 2,00 38
408 0,02 0,02 0,80 Country 5 (Country) 2,00 38
409 0,02 0,02 0,80 Country 5 (Country) 2,00 38
410 0,02 0,02 0,80 Country 5 (Country) 2,00 38
411 0,02 0,02 0,80 Country 5 (Country) 2,00 38
412 0,02 0,02 0,80 Country 5 (Country) 2,00 38
413 0,02 0,02 0,80 Country 5 (Country) 2,00 38
414 0,02 0,02 0,80 Country 5 (Country) 2,00 38
415 0,02 0,02 0,80 Country 5 (Country) 2,00 38
416 0,02 0,02 0,80 Country 5 (Country) 2,00 38
417 0,02 0,02 0,80 Country 5 (Country) 2,00 38
418 0,02 0,02 0,80 Country 5 (Country) 2,00 38
419 0,02 0,02 0,80 Country 5 (Country) 2,00 38
420 0,02 0,02 0,80 Country 5 (Country) 2,00 38
421 0,02 0,02 0,80 Country 5 (Country) 2,00 38
422 0,02 0,02 0,80 Country 5 (Country) 2,00 38
423 0,02 0,02 0,80 Country 5 (Country) 2,00 38
424 0,02 0,02 0,80 Country 5 (Country) 2,00 38
425 0,02 0,02 0,80 Country 5 (Country) 2,00 38
426 0,02 0,02 0,80 Country 5 (Country) 2,00 38
427 0,02 0,02 0,80 Country 5 (Country) 2,00 38
428 0,02 0,02 0,80 Country 5 (Country) 2,00 38
429 0,02 0,02 0,80 Country 5 (Country) 2,00 38
430 0,02 0,02 0,80 Country 5 (Country) 2,00 38
431 0,02 0,02 0,80 Country 5 (Country) 2,00 38
432 0,02 0,02 0,80 Country 5 (Country) 2,00 38
433 0,02 0,02 0,80 Country 5 (Country) 2,00 38
434 0,02 0,02 0,80 Country 5 (Country) 2,00 38
435 0,02 0,02 0,80 Country 5 (Country) 2,00 38
436 0,02 0,02 0,80 Country 5 (Country) 2,00 38
437 0,02 0,02 0,80 Country 5 (Country) 2,00 38
438 0,02 0,02 0,80 Country 5 (Country) 2,00 38
439 0,02 0,02 0,80 Country 5 (Country) 2,00 38
440 0,02 0,02 0,80 Country 5 (Country) 2,00 38
441 0,02 0,02 0,80 Country 5 (Country) 2,00 38
442 0,02 0,02 0,80 Country 5 (Country) 2,00 38
443 0,02 0,02 0,80 Country 5 (Country) 2,00 38
444 0,02 0,02 0,80 Country 5 (Country) 2,00 38
445 0,02 0,02 0,80 Country 5 (Country) 2,00 38
446 0,02 0,02 0,80 Country 5 (Country) 2,00 38
447 0,02 0,02 0,80 Country 5 (Country) 2,00 38
448 0,02 0,02 0,80 Country 5 (Country) 2,00 38
449 0,02 0,02 0,80 Country 5 (Country) 2,00 38
450 0,02 0,02 0,80 Country 5 (Country) 2,00 38
451 0,02 0,02 0,80 Country 5 (Country) 2,00 38
452 0,02 0,02 0,80 Country 5 (Country) 2,00 38
453 0,02 0,02 0,80 Country 5 (Country) 2,00 38
454 0,02 0,02 0,80 Country 5 (Country) 2,00 38
455 0,02 0,02 0,80 Country 5 (Country) 2,00 38
456 0,02 0,02 0,80 Country 5 (Country) 2,00 38
457 0,02 0,02 0,80 Country 5 (Country) 2,00 38
458 0,02 0,02 0,80 Country 5 (Country) 2,00 38
459 0,02 0,02 0,80 Country 5 (Country) 2,00 38
460 0,02 0,02 0,80 Country 5 (Country) 2,00 38
461 0,02 0,02 0,80 Country 5 (Country) 2,00 38
462 0,02 0,02 0,80 Country 5 (Country) 2,00 38
463 0,02 0,02 0,80 Country 5 (Country) 2,00 38
464 0,02 0,02 0,80 Country 5 (Country) 2,00 38
