1000
0 319,35 319,35 0,68 Country 7 (Country) 2,00 0
78 1,17 0,86 0,68 Country 7 (Country) 2,00 11
79 1,17 0,86 0,68 Country 7 (Country) 2,00 11
80 1,17 0,86 0,68 Country 7 (Country) 2,00 11
81 1,17 0,86 0,68 Country 7 (Country) 2,00 11
82 1,17 0,86 0,68 Country 7 (Country) 2,00 11
83 1,17 0,86 0,68 Country 7 (Country) 2,00 11
84 1,17 0,86 0,68 Country 7 (Country) 2,00 11
85 1,17 0,86 0,68 Country 7 (Country) 2,00 11
86 1,17 0,86 0,68 Country 7 (Country) 2,00 11
87 1,17 0,86 0,68 Country 7 (Country) 2,00 11
88 1,17 0,86 0,68 Country 7 (Country) 2,00 11
89 1,17 0,86 0,68 Country 7 (Country) 2,00 11
90 1,17 0,86 0,68 Country 7 (Country) 2,00 11
91 0,01 0,00 0,68 Country 7 (Country) 2,00 13
92 0,10 0,07 0,68 Country 7 (Country) 2,00 14
93 0,10 0,07 0,68 Country 7 (Country) 2,00 14
94 0,10 0,07 0,68 Country 7 (Country) 2,00 14
95 0,10 0,07 0,68 Country 7 (Country) 2,00 14
96 0,10 0,07 0,68 Country 7 (Country) 2,00 14
97 0,10 0,07 0,68 Country 7 (Country) 2,00 14
98 0,10 0,07 0,68 Country 7 (Country) 2,00 14
99 0,10 0,07 0,68 Country 7 (Country) 2,00 14
100 0,10 0,07 0,68 Country 7 (Country) 2,00 14
101 0,10 0,07 0,68 Country 7 (Country) 2,00 14
102 0,10 0,07 0,68 Country 7 (Country) 2,00 14
103 0,10 0,07 0,68 Country 7 (Country) 2,00 14
104 0,10 0,07 0,68 Country 7 (Country) 2,00 14
105 0,10 0,07 0,68 Country 7 (Country) 2,00 14
106 0,10 0,07 0,68 Country 7 (Country) 2,00 14
107 0,10 0,07 0,68 Country 7 (Country) 2,00 14
108 0,10 0,07 0,68 Country 7 (Country) 2,00 14
109 0,10 0,07 0,68 Country 7 (Country) 2,00 14
110 0,10 0,07 0,68 Country 7 (Country) 2,00 14
111 0,10 0,07 0,68 Country 7 (Country) 2,00 14
112 0,10 0,07 0,68 Country 7 (Country) 2,00 14
113 0,10 0,07 0,68 Country 7 (Country) 2,00 14
114 0,10 0,07 0,68 Country 7 (Country) 2,00 14
115 0,10 0,07 0,68 Country 7 (Country) 2,00 14
116 0,10 0,07 0,68 Country 7 (Country) 2,00 14
117 0,10 0,07 0,68 Country 7 (Country) 2,00 14
118 0,10 0,07 0,68 Country 7 (Country) 2,00 14
119 0,10 0,07 0,68 Country 7 (Country) 2,00 14
120 0,10 0,07 0,68 Country 7 (Country) 2,00 14
121 0,10 0,07 0,68 Country 7 (Country) 2,00 14
122 0,10 0,07 0,68 Country 7 (Country) 2,00 14
123 0,10 0,07 0,68 Country 7 (Country) 2,00 14
124 0,10 0,07 0,68 Country 7 (Country) 2,00 14
125 0,10 0,07 0,68 Country 7 (Country) 2,00 14
126 0,10 0,07 0,68 Country 7 (Country) 2,00 14
127 0,10 0,07 0,68 Country 7 (Country) 2,00 14
128 0,10 0,07 0,68 Country 7 (Country) 2,00 14
129 0,10 0,07 0,68 Country 7 (Country) 2,00 14
130 0,10 0,07 0,68 Country 7 (Country) 2,00 14
131 0,10 0,07 0,68 Country 7 (Country) 2,00 14
132 0,10 0,07 0,68 Country 7 (Country) 2,00 14
133 0,10 0,07 0,68 Country 7 (Country) 2,00 14
134 0,10 0,07 0,68 Country 7 (Country) 2,00 14
135 0,10 0,07 0,68 Country 7 (Country) 2,00 14
136 0,10 0,07 0,68 Country 7 (Country) 2,00 14
137 0,10 0,07 0,68 Country 7 (Country) 2,00 14
138 0,10 0,07 0,68 Country 7 (Country) 2,00 14
139 0,10 0,07 0,68 Country 7 (Country) 2,00 14
140 0,10 0,07 0,68 Country 7 (Country) 2,00 14
141 0,10 0,07 0,68 Country 7 (Country) 2,00 14
142 0,10 0,07 0,68 Country 7 (Country) 2,00 14
143 0,10 0,07 0,68 Country 7 (Country) 2,00 14
144 0,10 0,07 0,68 Country 7 (Country) 2,00 14
145 0,10 0,07 0,68 Country 7 (Country) 2,00 14
146 0,10 0,07 0,68 Country 7 (Country) 2,00 14
147 0,10 0,07 0,68 Country 7 (Country) 2,00 14
148 0,10 0,07 0,68 Country 7 (Country) 2,00 14
149 0,10 0,07 0,68 Country 7 (Country) 2,00 14
150 0,10 0,07 0,68 Country 7 (Country) 2,00 14
151 0,37 0,27 0,68 Country 7 (Country) 2,00 14
152 0,00 0,00 0,68 Country 7 (Country) 2,00 15
153 0,00 0,00 0,68 Country 7 (Country) 2,00 15
154 0,00 0,00 0,68 Country 7 (Country) 2,00 15
155 0,00 0,00 0,68 Country 7 (Country) 2,00 15
156 0,00 0,00 0,68 Country 7 (Country) 2,00 15
157 0,00 0,00 0,68 Country 7 (Country) 2,00 15
158 0,00 0,00 0,68 Country 7 (Country) 2,00 15
159 0,00 0,00 0,68 Country 7 (Country) 2,00 15
160 0,00 0,00 0,68 Country 7 (Country) 2,00 15
161 0,00 0,00 0,68 Country 7 (Country) 2,00 15
162 0,00 0,00 0,68 Country 7 (Country) 2,00 15
163 0,00 0,00 0,68 Country 7 (Country) 2,00 15
164 0,00 0,00 0,68 Country 7 (Country) 2,00 15
165 0,00 0,00 0,68 Country 7 (Country) 2,00 15
166 0,00 0,00 0,68 Country 7 (Country) 2,00 15
167 0,00 0,00 0,68 Country 7 (Country) 2,00 15
168 0,00 0,00 0,68 Country 7 (Country) 2,00 15
169 0,00 0,00 0,68 Country 7 (Country) 2,00 15
170 0,00 0,00 0,68 Country 7 (Country) 2,00 15
171 0,00 0,00 0,68 Country 7 (Country) 2,00 15
172 0,00 0,00 0,68 Country 7 (Country) 2,00 15
173 0,00 0,00 0,68 Country 7 (Country) 2,00 15
174 0,00 0,00 0,68 Country 7 (Country) 2,00 15
175 0,00 0,00 0,68 Country 7 (Country) 2,00 15
176 0,00 0,00 0,68 Country 7 (Country) 2,00 15
177 0,00 0,00 0,68 Country 7 (Country) 2,00 15
178 0,00 0,00 0,68 Country 7 (Country) 2,00 15
179 0,00 0,00 0,68 Country 7 (Country) 2,00 15
180 0,00 0,00 0,68 Country 7 (Country) 2,00 15
181 0,00 0,00 0,68 Country 7 (Country) 2,00 15
182 0,00 0,00 0,68 Country 7 (Country) 2,00 15
183 0,00 0,00 0,68 Country 7 (Country) 2,00 15
184 0,00 0,00 0,68 Country 7 (Country) 2,00 15
185 0,00 0,00 0,68 Country 7 (Country) 2,00 15
186 0,00 0,00 0,68 Country 7 (Country) 2,00 15
187 0,00 0,00 0,68 Country 7 (Country) 2,00 15
188 0,00 0,00 0,68 Country 7 (Country) 2,00 15
189 0,00 0,00 0,68 Country 7 (Country) 2,00 15
190 0,00 0,00 0,68 Country 7 (Country) 2,00 15
191 0,00 0,00 0,68 Country 7 (Country) 2,00 15
192 0,00 0,00 0,68 Country 7 (Country) 2,00 15
193 0,00 0,00 0,68 Country 7 (Country) 2,00 15
194 0,00 0,00 0,68 Country 7 (Country) 2,00 15
195 0,00 0,00 0,68 Country 7 (Country) 2,00 15
196 0,00 0,00 0,68 Country 7 (Country) 2,00 15
197 0,00 0,00 0,68 Country 7 (Country) 2,00 15
198 0,00 0,00 0,68 Country 7 (Country) 2,00 15
199 0,00 0,00 0,68 Country 7 (Country) 2,00 15
200 0,00 0,00 0,68 Country 7 (Country) 2,00 15
201 0,00 0,00 0,68 Country 7 (Country) 2,00 15
202 0,00 0,00 0,68 Country 7 (Country) 2,00 15
203 0,00 0,00 0,68 Country 7 (Country) 2,00 15
204 0,00 0,00 0,68 Country 7 (Country) 2,00 15
205 0,00 0,00 0,68 Country 7 (Country) 2,00 15
206 0,00 0,00 0,68 Country 7 (Country) 2,00 15
207 0,00 0,00 0,68 Country 7 (Country) 2,00 15
208 0,00 0,00 0,68 Country 7 (Country) 2,00 15
209 0,00 0,00 0,68 Country 7 (Country) 2,00 15
210 0,00 0,00 0,68 Country 7 (Country) 2,00 15
211 0,19 0,14 0,68 Country 7 (Country) 2,00 15
212 0,01 0,01 0,68 Country 7 (Country) 2,00 16
213 0,01 0,01 0,68 Country 7 (Country) 2,00 16
214 0,01 0,01 0,68 Country 7 (Country) 2,00 16
215 0,01 0,01 0,68 Country 7 (Country) 2,00 16
216 0,01 0,01 0,68 Country 7 (Country) 2,00 16
217 0,01 0,01 0,68 Country 7 (Country) 2,00 16
218 0,01 0,01 0,68 Country 7 (Country) 2,00 16
219 0,01 0,01 0,68 Country 7 (Country) 2,00 16
220 0,01 0,01 0,68 Country 7 (Country) 2,00 16
221 0,01 0,01 0,68 Country 7 (Country) 2,00 16
222 0,01 0,01 0,68 Country 7 (Country) 2,00 16
223 0,01 0,01 0,68 Country 7 (Country) 2,00 16
224 0,01 0,01 0,68 Country 7 (Country) 2,00 16
225 0,01 0,01 0,68 Country 7 (Country) 2,00 16
226 0,01 0,01 0,68 Country 7 (Country) 2,00 16
227 0,01 0,01 0,68 Country 7 (Country) 2,00 16
228 0,01 0,01 0,68 Country 7 (Country) 2,00 16
229 0,01 0,01 0,68 Country 7 (Country) 2,00 16
230 0,01 0,01 0,68 Country 7 (Country) 2,00 16
231 0,01 0,01 0,68 Country 7 (Country) 2,00 16
232 0,01 0,01 0,68 Country 7 (Country) 2,00 16
233 0,01 0,01 0,68 Country 7 (Country) 2,00 16
234 0,01 0,01 0,68 Country 7 (Country) 2,00 16
235 0,01 0,01 0,68 Country 7 (Country) 2,00 16
236 0,01 0,01 0,68 Country 7 (Country) 2,00 16
237 0,01 0,01 0,68 Country 7 (Country) 2,00 16
238 0,01 0,01 0,68 Country 7 (Country) 2,00 16
239 0,01 0,01 0,68 Country 7 (Country) 2,00 16
240 0,01 0,01 0,68 Country 7 (Country) 2,00 16
241 0,01 0,01 0,68 Country 7 (Country) 2,00 16
242 0,01 0,01 0,68 Country 7 (Country) 2,00 16
243 0,01 0,01 0,68 Country 7 (Country) 2,00 16
244 0,01 0,01 0,68 Country 7 (Country) 2,00 16
245 0,01 0,01 0,68 Country 7 (Country) 2,00 16
246 0,01 0,01 0,68 Country 7 (Country) 2,00 16
247 0,01 0,01 0,68 Country 7 (Country) 2,00 16
248 0,01 0,01 0,68 Country 7 (Country) 2,00 16
249 0,01 0,01 0,68 Country 7 (Country) 2,00 16
250 0,01 0,01 0,68 Country 7 (Country) 2,00 16
251 0,01 0,01 0,68 Country 7 (Country) 2,00 16
252 0,01 0,01 0,68 Country 7 (Country) 2,00 16
253 0,01 0,01 0,68 Country 7 (Country) 2,00 16
254 0,01 0,01 0,68 Country 7 (Country) 2,00 16
255 0,01 0,01 0,68 Country 7 (Country) 2,00 16
256 0,01 0,01 0,68 Country 7 (Country) 2,00 16
257 0,01 0,01 0,68 Country 7 (Country) 2,00 16
258 0,01 0,01 0,68 Country 7 (Country) 2,00 16
259 0,01 0,01 0,68 Country 7 (Country) 2,00 16
260 0,01 0,01 0,68 Country 7 (Country) 2,00 16
261 0,01 0,01 0,68 Country 7 (Country) 2,00 16
262 0,01 0,01 0,68 Country 7 (Country) 2,00 16
263 0,01 0,01 0,68 Country 7 (Country) 2,00 16
264 0,01 0,01 0,68 Country 7 (Country) 2,00 16
265 0,01 0,01 0,68 Country 7 (Country) 2,00 16
266 0,01 0,01 0,68 Country 7 (Country) 2,00 16
267 0,01 0,01 0,68 Country 7 (Country) 2,00 16
268 0,01 0,01 0,68 Country 7 (Country) 2,00 16
269 0,01 0,01 0,68 Country 7 (Country) 2,00 16
270 0,01 0,01 0,68 Country 7 (Country) 2,00 16
271 0,01 0,01 0,68 Country 7 (Country) 2,00 16
272 0,01 0,01 0,68 Country 7 (Country) 2,00 16
273 0,01 0,01 0,68 Country 7 (Country) 2,00 16
274 0,01 0,01 0,68 Country 7 (Country) 2,00 16
275 0,01 0,01 0,68 Country 7 (Country) 2,00 16
276 0,01 0,01 0,68 Country 7 (Country) 2,00 16
277 0,01 0,01 0,68 Country 7 (Country) 2,00 16
278 0,01 0,01 0,68 Country 7 (Country) 2,00 16
279 0,01 0,01 0,68 Country 7 (Country) 2,00 16
280 0,01 0,01 0,68 Country 7 (Country) 2,00 16
281 0,01 0,01 0,68 Country 7 (Country) 2,00 16
282 0,01 0,01 0,68 Country 7 (Country) 2,00 16
283 0,01 0,01 0,68 Country 7 (Country) 2,00 16
284 0,01 0,01 0,68 Country 7 (Country) 2,00 16
285 0,01 0,01 0,68 Country 7 (Country) 2,00 16
286 0,01 0,01 0,68 Country 7 (Country) 2,00 16
287 0,01 0,01 0,68 Country 7 (Country) 2,00 16
288 0,01 0,01 0,68 Country 7 (Country) 2,00 16
289 0,01 0,01 0,68 Country 7 (Country) 2,00 16
290 0,01 0,01 0,68 Country 7 (Country) 2,00 16
291 0,01 0,01 0,68 Country 7 (Country) 2,00 16
292 0,01 0,01 0,68 Country 7 (Country) 2,00 16
293 0,01 0,01 0,68 Country 7 (Country) 2,00 16
294 0,01 0,01 0,68 Country 7 (Country) 2,00 16
295 0,01 0,01 0,68 Country 7 (Country) 2,00 16
296 0,01 0,01 0,68 Country 7 (Country) 2,00 16
297 0,01 0,01 0,68 Country 7 (Country) 2,00 16
298 0,01 0,01 0,68 Country 7 (Country) 2,00 16
299 0,01 0,01 0,68 Country 7 (Country) 2,00 16
300 0,01 0,01 0,68 Country 7 (Country) 2,00 16
301 0,01 0,01 0,68 Country 7 (Country) 2,00 16
302 0,01 0,01 0,68 Country 7 (Country) 2,00 16
303 0,01 0,01 0,68 Country 7 (Country) 2,00 16
304 0,01 0,01 0,68 Country 7 (Country) 2,00 16
305 0,01 0,01 0,68 Country 7 (Country) 2,00 16
306 0,01 0,01 0,68 Country 7 (Country) 2,00 16
307 0,01 0,01 0,68 Country 7 (Country) 2,00 16
308 0,01 0,01 0,68 Country 7 (Country) 2,00 16
309 0,01 0,01 0,68 Country 7 (Country) 2,00 16
310 0,01 0,01 0,68 Country 7 (Country) 2,00 16
311 0,01 0,01 0,68 Country 7 (Country) 2,00 16
312 0,01 0,01 0,68 Country 7 (Country) 2,00 16
313 0,01 0,01 0,68 Country 7 (Country) 2,00 16
314 0,01 0,01 0,68 Country 7 (Country) 2,00 16
315 0,01 0,01 0,68 Country 7 (Country) 2,00 16
316 0,01 0,01 0,68 Country 7 (Country) 2,00 16
317 0,01 0,01 0,68 Country 7 (Country) 2,00 16
318 0,01 0,01 0,68 Country 7 (Country) 2,00 16
319 0,01 0,01 0,68 Country 7 (Country) 2,00 16
320 0,01 0,01 0,68 Country 7 (Country) 2,00 16
321 0,01 0,01 0,68 Country 7 (Country) 2,00 16
322 0,01 0,01 0,68 Country 7 (Country) 2,00 16
323 0,01 0,01 0,68 Country 7 (Country) 2,00 16
324 0,01 0,01 0,68 Country 7 (Country) 2,00 16
325 0,01 0,01 0,68 Country 7 (Country) 2,00 16
326 0,01 0,01 0,68 Country 7 (Country) 2,00 16
327 0,01 0,01 0,68 Country 7 (Country) 2,00 16
328 0,01 0,01 0,68 Country 7 (Country) 2,00 16
329 0,01 0,01 0,68 Country 7 (Country) 2,00 16
330 0,01 0,01 0,68 Country 7 (Country) 2,00 16
331 0,01 0,01 0,68 Country 7 (Country) 2,00 16
332 0,01 0,01 0,68 Country 7 (Country) 2,00 16
333 0,01 0,01 0,68 Country 7 (Country) 2,00 16
334 0,01 0,01 0,68 Country 7 (Country) 2,00 16
335 0,01 0,01 0,68 Country 7 (Country) 2,00 16
336 0,01 0,01 0,68 Country 7 (Country) 2,00 16
337 0,01 0,01 0,68 Country 7 (Country) 2,00 16
338 0,01 0,01 0,68 Country 7 (Country) 2,00 16
339 0,01 0,01 0,68 Country 7 (Country) 2,00 16
340 0,01 0,01 0,68 Country 7 (Country) 2,00 16
341 0,01 0,01 0,68 Country 7 (Country) 2,00 16
342 0,01 0,01 0,68 Country 7 (Country) 2,00 16
343 0,01 0,01 0,68 Country 7 (Country) 2,00 16
344 0,01 0,01 0,68 Country 7 (Country) 2,00 16
345 0,01 0,01 0,68 Country 7 (Country) 2,00 16
346 0,01 0,01 0,68 Country 7 (Country) 2,00 16
347 0,01 0,01 0,68 Country 7 (Country) 2,00 16
348 0,01 0,01 0,68 Country 7 (Country) 2,00 16
349 0,01 0,01 0,68 Country 7 (Country) 2,00 16
350 0,01 0,01 0,68 Country 7 (Country) 2,00 16
351 0,01 0,01 0,68 Country 7 (Country) 2,00 16
352 0,01 0,01 0,68 Country 7 (Country) 2,00 16
353 0,01 0,01 0,68 Country 7 (Country) 2,00 16
354 0,01 0,01 0,68 Country 7 (Country) 2,00 16
355 0,01 0,01 0,68 Country 7 (Country) 2,00 16
356 0,01 0,01 0,68 Country 7 (Country) 2,00 16
357 0,01 0,01 0,68 Country 7 (Country) 2,00 16
358 0,01 0,01 0,68 Country 7 (Country) 2,00 16
359 0,01 0,01 0,68 Country 7 (Country) 2,00 16
360 0,01 0,01 0,68 Country 7 (Country) 2,00 16
361 0,01 0,01 0,68 Country 7 (Country) 2,00 16
362 0,01 0,01 0,68 Country 7 (Country) 2,00 16
363 0,01 0,01 0,68 Country 7 (Country) 2,00 16
364 0,01 0,01 0,68 Country 7 (Country) 2,00 16
365 0,01 0,01 0,68 Country 7 (Country) 2,00 16
366 0,01 0,01 0,68 Country 7 (Country) 2,00 16
367 0,01 0,01 0,68 Country 7 (Country) 2,00 16
368 0,01 0,01 0,68 Country 7 (Country) 2,00 16
369 0,01 0,01 0,68 Country 7 (Country) 2,00 16
370 0,01 0,01 0,68 Country 7 (Country) 2,00 16
371 0,01 0,01 0,68 Country 7 (Country) 2,00 16
372 0,01 0,01 0,68 Country 7 (Country) 2,00 16
373 0,01 0,01 0,68 Country 7 (Country) 2,00 16
374 0,01 0,01 0,68 Country 7 (Country) 2,00 16
375 0,01 0,01 0,68 Country 7 (Country) 2,00 16
376 0,01 0,01 0,68 Country 7 (Country) 2,00 16
377 0,01 0,01 0,68 Country 7 (Country) 2,00 16
378 0,01 0,01 0,68 Country 7 (Country) 2,00 16
379 0,01 0,01 0,68 Country 7 (Country) 2,00 16
380 0,01 0,01 0,68 Country 7 (Country) 2,00 16
381 0,01 0,01 0,68 Country 7 (Country) 2,00 16
382 0,01 0,01 0,68 Country 7 (Country) 2,00 16
383 0,01 0,01 0,68 Country 7 (Country) 2,00 16
384 0,01 0,01 0,68 Country 7 (Country) 2,00 16
385 0,01 0,01 0,68 Country 7 (Country) 2,00 16
386 0,01 0,01 0,68 Country 7 (Country) 2,00 16
387 0,01 0,01 0,68 Country 7 (Country) 2,00 16
388 0,01 0,01 0,68 Country 7 (Country) 2,00 16
389 0,01 0,01 0,68 Country 7 (Country) 2,00 16
390 0,01 0,01 0,68 Country 7 (Country) 2,00 16
391 0,01 0,01 0,68 Country 7 (Country) 2,00 16
392 0,01 0,01 0,68 Country 7 (Country) 2,00 16
393 0,01 0,01 0,68 Country 7 (Country) 2,00 16
394 0,01 0,01 0,68 Country 7 (Country) 2,00 16
395 0,01 0,01 0,68 Country 7 (Country) 2,00 16
396 0,01 0,01 0,68 Country 7 (Country) 2,00 16
397 0,01 0,01 0,68 Country 7 (Country) 2,00 16
398 0,01 0,01 0,68 Country 7 (Country) 2,00 16
399 0,01 0,01 0,68 Country 7 (Country) 2,00 16
400 0,01 0,01 0,68 Country 7 (Country) 2,00 16
401 0,01 0,01 0,68 Country 7 (Country) 2,00 16
402 0,01 0,01 0,68 Country 7 (Country) 2,00 16
403 0,01 0,01 0,68 Country 7 (Country) 2,00 16
404 0,01 0,01 0,68 Country 7 (Country) 2,00 16
405 0,01 0,01 0,68 Country 7 (Country) 2,00 16
406 0,01 0,01 0,68 Country 7 (Country) 2,00 16
407 0,01 0,01 0,68 Country 7 (Country) 2,00 16
408 0,01 0,01 0,68 Country 7 (Country) 2,00 16
409 0,01 0,01 0,68 Country 7 (Country) 2,00 16
410 0,01 0,01 0,68 Country 7 (Country) 2,00 16
411 0,01 0,01 0,68 Country 7 (Country) 2,00 16
412 0,01 0,01 0,68 Country 7 (Country) 2,00 16
413 0,01 0,01 0,68 Country 7 (Country) 2,00 16
414 0,01 0,01 0,68 Country 7 (Country) 2,00 16
415 0,01 0,01 0,68 Country 7 (Country) 2,00 16
416 0,01 0,01 0,68 Country 7 (Country) 2,00 16
417 0,01 0,01 0,68 Country 7 (Country) 2,00 16
418 0,01 0,01 0,68 Country 7 (Country) 2,00 16
419 0,01 0,01 0,68 Country 7 (Country) 2,00 16
420 0,01 0,01 0,68 Country 7 (Country) 2,00 16
421 0,01 0,01 0,68 Country 7 (Country) 2,00 16
422 0,01 0,01 0,68 Country 7 (Country) 2,00 16
423 0,01 0,01 0,68 Country 7 (Country) 2,00 16
424 0,01 0,01 0,68 Country 7 (Country) 2,00 16
425 0,01 0,01 0,68 Country 7 (Country) 2,00 16
426 0,01 0,01 0,68 Country 7 (Country) 2,00 16
427 0,01 0,01 0,68 Country 7 (Country) 2,00 16
428 0,01 0,01 0,68 Country 7 (Country) 2,00 16
429 0,01 0,01 0,68 Country 7 (Country) 2,00 16
430 0,01 0,01 0,68 Country 7 (Country) 2,00 16
431 0,01 0,01 0,68 Country 7 (Country) 2,00 16
432 0,01 0,01 0,68 Country 7 (Country) 2,00 16
433 0,01 0,01 0,68 Country 7 (Country) 2,00 16
434 0,01 0,01 0,68 Country 7 (Country) 2,00 16
435 0,01 0,01 0,68 Country 7 (Country) 2,00 16
436 0,01 0,01 0,68 Country 7 (Country) 2,00 16
437 0,01 0,01 0,68 Country 7 (Country) 2,00 16
438 0,01 0,01 0,68 Country 7 (Country) 2,00 16
439 0,01 0,01 0,68 Country 7 (Country) 2,00 16
440 0,01 0,01 0,68 Country 7 (Country) 2,00 16
441 0,01 0,01 0,68 Country 7 (Country) 2,00 16
442 0,01 0,01 0,68 Country 7 (Country) 2,00 16
443 0,01 0,01 0,68 Country 7 (Country) 2,00 16
444 0,01 0,01 0,68 Country 7 (Country) 2,00 16
445 0,01 0,01 0,68 Country 7 (Country) 2,00 16
446 0,01 0,01 0,68 Country 7 (Country) 2,00 16
447 0,01 0,01 0,68 Country 7 (Country) 2,00 16
448 0,01 0,01 0,68 Country 7 (Country) 2,00 16
449 0,01 0,01 0,68 Country 7 (Country) 2,00 16
450 0,01 0,01 0,68 Country 7 (Country) 2,00 16
451 0,01 0,01 0,68 Country 7 (Country) 2,00 16
452 0,00 0,00 0,68 Country 7 (Country) 2,00 17
453 0,00 0,00 0,68 Country 7 (Country) 2,00 17
454 0,00 0,00 0,68 Country 7 (Country) 2,00 17
455 0,00 0,00 0,68 Country 7 (Country) 2,00 17
456 0,00 0,00 0,68 Country 7 (Country) 2,00 17
457 0,00 0,00 0,68 Country 7 (Country) 2,00 17
458 0,00 0,00 0,68 Country 7 (Country) 2,00 17
459 0,00 0,00 0,68 Country 7 (Country) 2,00 17
460 0,00 0,00 0,68 Country 7 (Country) 2,00 17
461 0,00 0,00 0,68 Country 7 (Country) 2,00 17
462 0,00 0,00 0,68 Country 7 (Country) 2,00 17
