500
0 3.130,57 3.130,57 0,62 Country 4 (Country) 3,00 0
184 0,01 0,01 0,44 Country 4 (Country) 3,00 56
185 0,01 0,01 0,44 Country 4 (Country) 3,00 56
186 0,01 0,01 0,44 Country 4 (Country) 3,00 56
187 0,01 0,01 0,44 Country 4 (Country) 3,00 56
188 0,01 0,01 0,44 Country 4 (Country) 3,00 56
189 0,01 0,01 0,44 Country 4 (Country) 3,00 56
190 0,01 0,01 0,44 Country 4 (Country) 3,00 56
191 0,01 0,01 0,44 Country 4 (Country) 3,00 56
192 0,01 0,01 0,44 Country 4 (Country) 3,00 56
193 0,01 0,01 0,44 Country 4 (Country) 3,00 56
194 0,01 0,01 0,44 Country 4 (Country) 3,00 56
195 0,01 0,01 0,44 Country 4 (Country) 3,00 56
196 0,01 0,01 0,44 Country 4 (Country) 3,00 56
197 0,01 0,01 0,44 Country 4 (Country) 3,00 56
198 0,01 0,01 0,44 Country 4 (Country) 3,00 56
199 0,01 0,01 0,44 Country 4 (Country) 3,00 56
200 0,01 0,01 0,44 Country 4 (Country) 3,00 56
201 0,01 0,01 0,44 Country 4 (Country) 3,00 56
202 0,01 0,01 0,44 Country 4 (Country) 3,00 56
203 0,01 0,01 0,44 Country 4 (Country) 3,00 56
204 0,01 0,01 0,44 Country 4 (Country) 3,00 56
205 0,01 0,01 0,44 Country 4 (Country) 3,00 56
206 0,01 0,01 0,44 Country 4 (Country) 3,00 56
207 0,01 0,01 0,44 Country 4 (Country) 3,00 56
208 0,01 0,01 0,44 Country 4 (Country) 3,00 56
209 0,01 0,01 0,44 Country 4 (Country) 3,00 56
210 0,01 0,01 0,44 Country 4 (Country) 3,00 56
211 0,01 0,01 0,44 Country 4 (Country) 3,00 56
212 0,01 0,01 0,44 Country 4 (Country) 3,00 56
213 0,01 0,01 0,44 Country 4 (Country) 3,00 56
214 0,01 0,01 0,44 Country 4 (Country) 3,00 56
215 0,01 0,01 0,44 Country 4 (Country) 3,00 56
216 0,01 0,01 0,44 Country 4 (Country) 3,00 56
217 0,01 0,01 0,44 Country 4 (Country) 3,00 56
218 0,01 0,01 0,44 Country 4 (Country) 3,00 56
219 0,01 0,01 0,44 Country 4 (Country) 3,00 56
220 0,01 0,01 0,44 Country 4 (Country) 3,00 56
221 0,01 0,01 0,44 Country 4 (Country) 3,00 56
222 0,01 0,01 0,44 Country 4 (Country) 3,00 56
223 0,01 0,01 0,44 Country 4 (Country) 3,00 56
224 0,01 0,01 0,44 Country 4 (Country) 3,00 56
225 0,01 0,01 0,44 Country 4 (Country) 3,00 56
226 0,01 0,01 0,44 Country 4 (Country) 3,00 56
227 0,01 0,01 0,44 Country 4 (Country) 3,00 56
228 0,01 0,01 0,44 Country 4 (Country) 3,00 56
229 0,01 0,01 0,44 Country 4 (Country) 3,00 56
230 0,01 0,01 0,44 Country 4 (Country) 3,00 56
231 0,01 0,01 0,44 Country 4 (Country) 3,00 56
232 0,01 0,01 0,44 Country 4 (Country) 3,00 56
233 0,01 0,01 0,44 Country 4 (Country) 3,00 56
234 0,01 0,01 0,44 Country 4 (Country) 3,00 56
235 0,01 0,01 0,44 Country 4 (Country) 3,00 56
236 0,01 0,01 0,44 Country 4 (Country) 3,00 56
237 0,01 0,01 0,44 Country 4 (Country) 3,00 56
238 0,01 0,01 0,44 Country 4 (Country) 3,00 56
239 0,01 0,01 0,44 Country 4 (Country) 3,00 56
240 0,01 0,01 0,44 Country 4 (Country) 3,00 56
241 0,01 0,01 0,44 Country 4 (Country) 3,00 56
242 0,01 0,01 0,44 Country 4 (Country) 3,00 56
243 0,01 0,01 0,44 Country 4 (Country) 3,00 56
244 0,01 0,01 0,44 Country 4 (Country) 3,00 56
245 0,01 0,01 0,44 Country 4 (Country) 3,00 56
246 0,01 0,01 0,44 Country 4 (Country) 3,00 56
247 0,01 0,01 0,44 Country 4 (Country) 3,00 56
248 0,01 0,01 0,44 Country 4 (Country) 3,00 56
249 0,01 0,01 0,44 Country 4 (Country) 3,00 56
250 0,01 0,01 0,44 Country 4 (Country) 3,00 56
251 0,01 0,01 0,44 Country 4 (Country) 3,00 56
252 0,01 0,01 0,44 Country 4 (Country) 3,00 56
253 0,01 0,01 0,44 Country 4 (Country) 3,00 56
254 0,01 0,01 0,44 Country 4 (Country) 3,00 56
255 0,01 0,01 0,44 Country 4 (Country) 3,00 56
256 0,01 0,01 0,44 Country 4 (Country) 3,00 56
257 0,01 0,01 0,44 Country 4 (Country) 3,00 56
258 0,01 0,01 0,44 Country 4 (Country) 3,00 56
259 0,01 0,01 0,44 Country 4 (Country) 3,00 56
260 0,01 0,01 0,44 Country 4 (Country) 3,00 56
261 0,01 0,01 0,44 Country 4 (Country) 3,00 56
262 0,01 0,01 0,44 Country 4 (Country) 3,00 56
263 0,01 0,01 0,44 Country 4 (Country) 3,00 56
264 0,01 0,01 0,44 Country 4 (Country) 3,00 56
265 0,01 0,01 0,44 Country 4 (Country) 3,00 56
266 0,01 0,01 0,44 Country 4 (Country) 3,00 56
267 0,01 0,01 0,44 Country 4 (Country) 3,00 56
268 0,01 0,01 0,44 Country 4 (Country) 3,00 56
269 0,01 0,01 0,44 Country 4 (Country) 3,00 56
270 0,01 0,01 0,44 Country 4 (Country) 3,00 56
271 0,01 0,01 0,44 Country 4 (Country) 3,00 56
272 0,01 0,01 0,44 Country 4 (Country) 3,00 56
273 0,01 0,01 0,44 Country 4 (Country) 3,00 56
274 0,01 0,01 0,44 Country 4 (Country) 3,00 56
275 0,01 0,01 0,44 Country 4 (Country) 3,00 56
276 0,01 0,01 0,44 Country 4 (Country) 3,00 56
277 0,01 0,01 0,44 Country 4 (Country) 3,00 56
278 0,01 0,01 0,44 Country 4 (Country) 3,00 56
279 0,01 0,01 0,44 Country 4 (Country) 3,00 56
280 0,01 0,01 0,44 Country 4 (Country) 3,00 56
281 0,01 0,01 0,44 Country 4 (Country) 3,00 56
282 0,01 0,01 0,44 Country 4 (Country) 3,00 56
283 0,01 0,01 0,44 Country 4 (Country) 3,00 56
284 0,01 0,01 0,44 Country 4 (Country) 3,00 56
285 0,01 0,01 0,44 Country 4 (Country) 3,00 56
286 0,01 0,01 0,44 Country 4 (Country) 3,00 56
287 0,01 0,01 0,44 Country 4 (Country) 3,00 56
288 0,01 0,01 0,44 Country 4 (Country) 3,00 56
289 0,01 0,01 0,44 Country 4 (Country) 3,00 56
290 0,01 0,01 0,44 Country 4 (Country) 3,00 56
291 0,01 0,01 0,44 Country 4 (Country) 3,00 56
292 0,01 0,01 0,44 Country 4 (Country) 3,00 56
293 0,01 0,01 0,44 Country 4 (Country) 3,00 56
294 0,01 0,01 0,44 Country 4 (Country) 3,00 56
295 0,01 0,01 0,44 Country 4 (Country) 3,00 56
296 0,01 0,01 0,44 Country 4 (Country) 3,00 56
297 0,01 0,01 0,44 Country 4 (Country) 3,00 56
298 0,01 0,01 0,44 Country 4 (Country) 3,00 56
299 0,01 0,01 0,44 Country 4 (Country) 3,00 56
300 0,01 0,01 0,44 Country 4 (Country) 3,00 56
301 0,01 0,01 0,44 Country 4 (Country) 3,00 56
302 0,01 0,01 0,44 Country 4 (Country) 3,00 56
303 0,01 0,01 0,44 Country 4 (Country) 3,00 56
304 0,01 0,01 0,44 Country 4 (Country) 3,00 56
305 0,01 0,01 0,44 Country 4 (Country) 3,00 56
306 0,01 0,01 0,44 Country 4 (Country) 3,00 56
307 0,01 0,01 0,44 Country 4 (Country) 3,00 56
308 0,01 0,01 0,44 Country 4 (Country) 3,00 56
309 0,01 0,01 0,44 Country 4 (Country) 3,00 56
310 0,01 0,01 0,44 Country 4 (Country) 3,00 56
311 0,01 0,01 0,44 Country 4 (Country) 3,00 56
312 0,01 0,01 0,44 Country 4 (Country) 3,00 56
313 0,01 0,01 0,44 Country 4 (Country) 3,00 56
314 0,01 0,01 0,44 Country 4 (Country) 3,00 56
315 0,01 0,01 0,44 Country 4 (Country) 3,00 56
316 0,01 0,01 0,44 Country 4 (Country) 3,00 56
317 0,01 0,01 0,44 Country 4 (Country) 3,00 56
318 0,01 0,01 0,44 Country 4 (Country) 3,00 56
319 0,01 0,01 0,44 Country 4 (Country) 3,00 56
320 0,01 0,01 0,44 Country 4 (Country) 3,00 56
321 0,01 0,01 0,44 Country 4 (Country) 3,00 56
322 0,01 0,01 0,44 Country 4 (Country) 3,00 56
323 0,01 0,01 0,44 Country 4 (Country) 3,00 56
324 0,01 0,01 0,44 Country 4 (Country) 3,00 56
325 0,01 0,01 0,44 Country 4 (Country) 3,00 56
326 0,01 0,01 0,44 Country 4 (Country) 3,00 56
327 0,01 0,01 0,44 Country 4 (Country) 3,00 56
328 0,01 0,01 0,44 Country 4 (Country) 3,00 56
329 0,01 0,01 0,44 Country 4 (Country) 3,00 56
330 0,01 0,01 0,44 Country 4 (Country) 3,00 56
331 0,01 0,01 0,44 Country 4 (Country) 3,00 56
332 0,01 0,01 0,44 Country 4 (Country) 3,00 56
333 0,01 0,01 0,44 Country 4 (Country) 3,00 56
334 0,01 0,01 0,44 Country 4 (Country) 3,00 56
335 0,01 0,01 0,44 Country 4 (Country) 3,00 56
336 0,01 0,01 0,44 Country 4 (Country) 3,00 56
337 0,01 0,01 0,44 Country 4 (Country) 3,00 56
338 0,01 0,01 0,44 Country 4 (Country) 3,00 56
339 0,01 0,01 0,44 Country 4 (Country) 3,00 56
340 0,01 0,01 0,44 Country 4 (Country) 3,00 56
341 0,01 0,01 0,44 Country 4 (Country) 3,00 56
342 0,01 0,01 0,44 Country 4 (Country) 3,00 56
343 0,01 0,01 0,44 Country 4 (Country) 3,00 56
344 0,01 0,01 0,44 Country 4 (Country) 3,00 56
345 0,01 0,01 0,44 Country 4 (Country) 3,00 56
346 0,01 0,01 0,44 Country 4 (Country) 3,00 56
347 0,01 0,01 0,44 Country 4 (Country) 3,00 56
348 0,01 0,01 0,44 Country 4 (Country) 3,00 56
349 0,01 0,01 0,44 Country 4 (Country) 3,00 56
350 0,01 0,01 0,44 Country 4 (Country) 3,00 56
351 0,01 0,01 0,44 Country 4 (Country) 3,00 56
352 0,01 0,01 0,44 Country 4 (Country) 3,00 56
353 0,01 0,01 0,44 Country 4 (Country) 3,00 56
354 0,01 0,01 0,44 Country 4 (Country) 3,00 56
355 0,01 0,01 0,44 Country 4 (Country) 3,00 56
356 0,01 0,01 0,44 Country 4 (Country) 3,00 56
357 0,01 0,01 0,44 Country 4 (Country) 3,00 56
358 0,01 0,01 0,44 Country 4 (Country) 3,00 56
359 0,01 0,01 0,44 Country 4 (Country) 3,00 56
360 0,01 0,01 0,44 Country 4 (Country) 3,00 56
361 0,01 0,01 0,44 Country 4 (Country) 3,00 56
362 0,01 0,01 0,44 Country 4 (Country) 3,00 56
363 0,01 0,01 0,44 Country 4 (Country) 3,00 56
364 0,01 0,01 0,44 Country 4 (Country) 3,00 56
365 0,01 0,01 0,44 Country 4 (Country) 3,00 56
366 0,01 0,01 0,44 Country 4 (Country) 3,00 56
367 0,01 0,01 0,44 Country 4 (Country) 3,00 56
368 0,01 0,01 0,44 Country 4 (Country) 3,00 56
369 0,01 0,01 0,44 Country 4 (Country) 3,00 56
370 0,01 0,01 0,44 Country 4 (Country) 3,00 56
371 0,01 0,01 0,44 Country 4 (Country) 3,00 56
372 0,01 0,01 0,44 Country 4 (Country) 3,00 56
373 0,01 0,01 0,44 Country 4 (Country) 3,00 56
374 0,01 0,01 0,44 Country 4 (Country) 3,00 56
375 0,01 0,01 0,44 Country 4 (Country) 3,00 56
376 0,01 0,01 0,44 Country 4 (Country) 3,00 56
377 0,01 0,01 0,44 Country 4 (Country) 3,00 56
378 0,01 0,01 0,44 Country 4 (Country) 3,00 56
379 0,01 0,01 0,44 Country 4 (Country) 3,00 56
380 0,01 0,01 0,44 Country 4 (Country) 3,00 56
381 0,01 0,01 0,44 Country 4 (Country) 3,00 56
382 0,01 0,01 0,44 Country 4 (Country) 3,00 56
383 0,01 0,01 0,44 Country 4 (Country) 3,00 56
384 0,01 0,01 0,44 Country 4 (Country) 3,00 56
385 0,01 0,01 0,44 Country 4 (Country) 3,00 56
386 0,01 0,01 0,44 Country 4 (Country) 3,00 56
387 0,01 0,01 0,44 Country 4 (Country) 3,00 56
388 0,01 0,01 0,44 Country 4 (Country) 3,00 56
389 0,01 0,01 0,44 Country 4 (Country) 3,00 56
390 0,01 0,01 0,44 Country 4 (Country) 3,00 56
391 0,01 0,01 0,44 Country 4 (Country) 3,00 56
392 0,01 0,01 0,44 Country 4 (Country) 3,00 56
393 0,01 0,01 0,44 Country 4 (Country) 3,00 56
394 0,01 0,01 0,44 Country 4 (Country) 3,00 56
395 0,01 0,01 0,44 Country 4 (Country) 3,00 56
396 0,01 0,01 0,44 Country 4 (Country) 3,00 56
397 0,01 0,01 0,44 Country 4 (Country) 3,00 56
398 0,01 0,01 0,44 Country 4 (Country) 3,00 56
399 0,01 0,01 0,44 Country 4 (Country) 3,00 56
400 0,01 0,01 0,44 Country 4 (Country) 3,00 56
401 0,01 0,01 0,44 Country 4 (Country) 3,00 56
402 0,01 0,01 0,44 Country 4 (Country) 3,00 56
403 0,01 0,01 0,44 Country 4 (Country) 3,00 56
404 0,01 0,01 0,44 Country 4 (Country) 3,00 56
405 0,01 0,01 0,44 Country 4 (Country) 3,00 56
406 0,01 0,01 0,44 Country 4 (Country) 3,00 56
407 0,01 0,01 0,44 Country 4 (Country) 3,00 56
408 0,01 0,01 0,44 Country 4 (Country) 3,00 56
409 0,01 0,01 0,44 Country 4 (Country) 3,00 56
410 0,01 0,01 0,44 Country 4 (Country) 3,00 56
411 0,01 0,01 0,44 Country 4 (Country) 3,00 56
412 0,01 0,01 0,44 Country 4 (Country) 3,00 56
413 0,01 0,01 0,44 Country 4 (Country) 3,00 56
414 0,01 0,01 0,44 Country 4 (Country) 3,00 56
415 0,01 0,01 0,44 Country 4 (Country) 3,00 56
416 0,01 0,01 0,44 Country 4 (Country) 3,00 56
417 0,01 0,01 0,44 Country 4 (Country) 3,00 56
418 0,01 0,01 0,44 Country 4 (Country) 3,00 56
419 0,01 0,01 0,44 Country 4 (Country) 3,00 56
420 0,01 0,01 0,44 Country 4 (Country) 3,00 56
421 0,01 0,01 0,44 Country 4 (Country) 3,00 56
422 0,01 0,01 0,44 Country 4 (Country) 3,00 56
423 0,01 0,01 0,44 Country 4 (Country) 3,00 56
424 0,01 0,01 0,44 Country 4 (Country) 3,00 56
425 0,01 0,01 0,44 Country 4 (Country) 3,00 56
426 0,01 0,01 0,44 Country 4 (Country) 3,00 56
427 0,01 0,01 0,44 Country 4 (Country) 3,00 56
428 0,01 0,01 0,44 Country 4 (Country) 3,00 56
429 0,01 0,01 0,44 Country 4 (Country) 3,00 56
430 0,01 0,01 0,44 Country 4 (Country) 3,00 56
431 0,01 0,01 0,44 Country 4 (Country) 3,00 56
432 0,01 0,01 0,44 Country 4 (Country) 3,00 56
433 0,01 0,01 0,44 Country 4 (Country) 3,00 56
434 0,01 0,01 0,44 Country 4 (Country) 3,00 56
435 0,01 0,01 0,44 Country 4 (Country) 3,00 56
436 0,01 0,01 0,44 Country 4 (Country) 3,00 56
437 0,01 0,01 0,44 Country 4 (Country) 3,00 56
438 0,01 0,01 0,44 Country 4 (Country) 3,00 56
439 0,01 0,01 0,44 Country 4 (Country) 3,00 56
440 0,01 0,01 0,44 Country 4 (Country) 3,00 56
441 0,01 0,01 0,44 Country 4 (Country) 3,00 56
442 0,01 0,01 0,44 Country 4 (Country) 3,00 56
443 0,01 0,01 0,44 Country 4 (Country) 3,00 56
444 0,01 0,01 0,44 Country 4 (Country) 3,00 56
445 0,01 0,01 0,44 Country 4 (Country) 3,00 56
446 0,01 0,01 0,44 Country 4 (Country) 3,00 56
447 0,01 0,01 0,44 Country 4 (Country) 3,00 56
448 0,01 0,01 0,44 Country 4 (Country) 3,00 56
449 0,01 0,01 0,44 Country 4 (Country) 3,00 56
450 0,01 0,01 0,44 Country 4 (Country) 3,00 56
451 0,01 0,01 0,44 Country 4 (Country) 3,00 56
452 0,01 0,01 0,44 Country 4 (Country) 3,00 56
453 0,01 0,01 0,44 Country 4 (Country) 3,00 56
454 0,01 0,01 0,44 Country 4 (Country) 3,00 56
455 0,01 0,01 0,44 Country 4 (Country) 3,00 56
456 0,01 0,01 0,44 Country 4 (Country) 3,00 56
457 0,01 0,01 0,44 Country 4 (Country) 3,00 56
458 0,01 0,01 0,44 Country 4 (Country) 3,00 56
459 0,01 0,01 0,44 Country 4 (Country) 3,00 56
460 0,01 0,01 0,44 Country 4 (Country) 3,00 56
461 0,01 0,01 0,44 Country 4 (Country) 3,00 56
462 0,01 0,01 0,44 Country 4 (Country) 3,00 56
463 0,01 0,01 0,44 Country 4 (Country) 3,00 56
464 0,01 0,01 0,44 Country 4 (Country) 3,00 56
