1000
0 893,82 893,82 0,43 Country 1 (Country) 2,00 0
465 0,02 0,02 0,80 Country 1 (Country) 2,00 209
466 0,02 0,02 0,80 Country 1 (Country) 2,00 209
467 0,02 0,02 0,80 Country 1 (Country) 2,00 209
468 0,02 0,02 0,80 Country 1 (Country) 2,00 209
469 0,02 0,02 0,80 Country 1 (Country) 2,00 209
470 0,02 0,02 0,80 Country 1 (Country) 2,00 209
471 0,02 0,02 0,80 Country 1 (Country) 2,00 209
472 0,02 0,02 0,80 Country 1 (Country) 2,00 209
473 0,02 0,02 0,80 Country 1 (Country) 2,00 209
474 0,02 0,02 0,80 Country 1 (Country) 2,00 209
475 0,02 0,02 0,80 Country 1 (Country) 2,00 209
476 0,02 0,02 0,80 Country 1 (Country) 2,00 209
477 0,02 0,02 0,80 Country 1 (Country) 2,00 209
478 0,02 0,02 0,80 Country 1 (Country) 2,00 209
479 0,02 0,02 0,80 Country 1 (Country) 2,00 209
480 0,02 0,02 0,80 Country 1 (Country) 2,00 209
481 0,02 0,02 0,80 Country 1 (Country) 2,00 209
482 0,02 0,02 0,80 Country 1 (Country) 2,00 209
483 0,02 0,02 0,80 Country 1 (Country) 2,00 209
484 0,02 0,02 0,80 Country 1 (Country) 2,00 209
485 0,02 0,02 0,80 Country 1 (Country) 2,00 209
486 0,02 0,02 0,80 Country 1 (Country) 2,00 209
487 0,02 0,02 0,80 Country 1 (Country) 2,00 209
488 0,02 0,02 0,80 Country 1 (Country) 2,00 209
489 0,02 0,02 0,80 Country 1 (Country) 2,00 209
490 0,02 0,02 0,80 Country 1 (Country) 2,00 209
491 0,02 0,02 0,80 Country 1 (Country) 2,00 209
492 0,02 0,02 0,80 Country 1 (Country) 2,00 209
493 0,02 0,02 0,80 Country 1 (Country) 2,00 209
494 0,02 0,02 0,80 Country 1 (Country) 2,00 209
495 0,02 0,02 0,80 Country 1 (Country) 2,00 209
496 0,02 0,02 0,80 Country 1 (Country) 2,00 209
497 0,02 0,02 0,80 Country 1 (Country) 2,00 209
498 0,02 0,02 0,80 Country 1 (Country) 2,00 209
499 0,02 0,02 0,80 Country 1 (Country) 2,00 209
500 0,02 0,02 0,80 Country 1 (Country) 2,00 209
501 0,02 0,02 0,80 Country 1 (Country) 2,00 209
502 0,02 0,02 0,80 Country 1 (Country) 2,00 209
503 0,02 0,02 0,80 Country 1 (Country) 2,00 209
504 0,02 0,02 0,80 Country 1 (Country) 2,00 209
505 0,02 0,02 0,80 Country 1 (Country) 2,00 209
506 0,02 0,02 0,80 Country 1 (Country) 2,00 209
507 0,02 0,02 0,80 Country 1 (Country) 2,00 209
508 0,02 0,02 0,80 Country 1 (Country) 2,00 209
509 0,02 0,02 0,80 Country 1 (Country) 2,00 209
510 0,02 0,02 0,80 Country 1 (Country) 2,00 209
511 0,02 0,02 0,80 Country 1 (Country) 2,00 209
512 0,02 0,02 0,80 Country 1 (Country) 2,00 209
513 0,02 0,02 0,80 Country 1 (Country) 2,00 209
514 0,02 0,02 0,80 Country 1 (Country) 2,00 209
515 0,02 0,02 0,80 Country 1 (Country) 2,00 209
516 0,02 0,02 0,80 Country 1 (Country) 2,00 209
517 0,02 0,02 0,80 Country 1 (Country) 2,00 209
518 0,02 0,02 0,80 Country 1 (Country) 2,00 209
519 0,02 0,02 0,80 Country 1 (Country) 2,00 209
520 0,02 0,02 0,80 Country 1 (Country) 2,00 209
521 0,02 0,02 0,80 Country 1 (Country) 2,00 209
522 0,02 0,02 0,80 Country 1 (Country) 2,00 209
523 0,02 0,02 0,80 Country 1 (Country) 2,00 209
524 0,02 0,02 0,80 Country 1 (Country) 2,00 209
525 0,02 0,02 0,80 Country 1 (Country) 2,00 209
526 0,02 0,02 0,80 Country 1 (Country) 2,00 209
527 0,02 0,02 0,80 Country 1 (Country) 2,00 209
528 0,02 0,02 0,80 Country 1 (Country) 2,00 209
529 0,02 0,02 0,80 Country 1 (Country) 2,00 209
530 0,02 0,02 0,80 Country 1 (Country) 2,00 209
531 0,02 0,02 0,80 Country 1 (Country) 2,00 209
532 0,02 0,02 0,80 Country 1 (Country) 2,00 209
533 0,02 0,02 0,80 Country 1 (Country) 2,00 209
534 0,02 0,02 0,80 Country 1 (Country) 2,00 209
535 0,02 0,02 0,80 Country 1 (Country) 2,00 209
536 0,02 0,02 0,80 Country 1 (Country) 2,00 209
537 0,02 0,02 0,80 Country 1 (Country) 2,00 209
538 0,02 0,02 0,80 Country 1 (Country) 2,00 209
539 0,02 0,02 0,80 Country 1 (Country) 2,00 209
540 0,02 0,02 0,80 Country 1 (Country) 2,00 209
541 0,02 0,02 0,80 Country 1 (Country) 2,00 209
542 0,02 0,02 0,80 Country 1 (Country) 2,00 209
543 0,02 0,02 0,80 Country 1 (Country) 2,00 209
544 0,02 0,02 0,80 Country 1 (Country) 2,00 209
545 0,02 0,02 0,80 Country 1 (Country) 2,00 209
546 0,02 0,02 0,80 Country 1 (Country) 2,00 209
547 0,02 0,02 0,80 Country 1 (Country) 2,00 209
548 0,02 0,02 0,80 Country 1 (Country) 2,00 209
549 0,02 0,02 0,80 Country 1 (Country) 2,00 209
550 0,02 0,02 0,80 Country 1 (Country) 2,00 209
551 0,02 0,02 0,80 Country 1 (Country) 2,00 209
552 0,02 0,02 0,80 Country 1 (Country) 2,00 209
553 0,02 0,02 0,80 Country 1 (Country) 2,00 209
554 0,02 0,02 0,80 Country 1 (Country) 2,00 209
555 0,02 0,02 0,80 Country 1 (Country) 2,00 209
556 0,02 0,02 0,80 Country 1 (Country) 2,00 209
557 0,02 0,02 0,80 Country 1 (Country) 2,00 209
558 0,02 0,02 0,80 Country 1 (Country) 2,00 209
559 0,02 0,02 0,80 Country 1 (Country) 2,00 209
560 0,02 0,02 0,80 Country 1 (Country) 2,00 209
561 0,02 0,02 0,80 Country 1 (Country) 2,00 209
562 0,02 0,02 0,80 Country 1 (Country) 2,00 209
563 0,02 0,02 0,80 Country 1 (Country) 2,00 209
564 0,02 0,02 0,80 Country 1 (Country) 2,00 209
565 0,02 0,02 0,80 Country 1 (Country) 2,00 209
566 0,02 0,02 0,80 Country 1 (Country) 2,00 209
567 0,02 0,02 0,80 Country 1 (Country) 2,00 209
568 0,02 0,02 0,80 Country 1 (Country) 2,00 209
569 0,02 0,02 0,80 Country 1 (Country) 2,00 209
570 0,02 0,02 0,80 Country 1 (Country) 2,00 209
571 0,02 0,02 0,80 Country 1 (Country) 2,00 209
572 0,02 0,02 0,80 Country 1 (Country) 2,00 209
573 0,02 0,02 0,80 Country 1 (Country) 2,00 209
574 0,02 0,02 0,80 Country 1 (Country) 2,00 209
575 0,02 0,02 0,80 Country 1 (Country) 2,00 209
576 0,02 0,02 0,80 Country 1 (Country) 2,00 209
577 0,02 0,02 0,80 Country 1 (Country) 2,00 209
578 0,02 0,02 0,80 Country 1 (Country) 2,00 209
579 0,02 0,02 0,80 Country 1 (Country) 2,00 209
580 0,02 0,02 0,80 Country 1 (Country) 2,00 209
581 0,02 0,02 0,80 Country 1 (Country) 2,00 209
582 0,02 0,02 0,80 Country 1 (Country) 2,00 209
583 0,02 0,02 0,80 Country 1 (Country) 2,00 209
584 0,02 0,02 0,80 Country 1 (Country) 2,00 209
585 0,02 0,02 0,80 Country 1 (Country) 2,00 209
586 0,02 0,02 0,80 Country 1 (Country) 2,00 209
587 0,02 0,02 0,80 Country 1 (Country) 2,00 209
588 0,02 0,02 0,80 Country 1 (Country) 2,00 209
589 0,02 0,02 0,80 Country 1 (Country) 2,00 209
590 0,02 0,02 0,80 Country 1 (Country) 2,00 209
591 0,02 0,02 0,80 Country 1 (Country) 2,00 209
592 0,02 0,02 0,80 Country 1 (Country) 2,00 209
593 0,02 0,02 0,80 Country 1 (Country) 2,00 209
594 0,02 0,02 0,80 Country 1 (Country) 2,00 209
595 0,02 0,02 0,80 Country 1 (Country) 2,00 209
596 0,02 0,02 0,80 Country 1 (Country) 2,00 209
597 0,02 0,02 0,80 Country 1 (Country) 2,00 209
598 0,02 0,02 0,80 Country 1 (Country) 2,00 209
599 0,02 0,02 0,80 Country 1 (Country) 2,00 209
600 0,02 0,02 0,80 Country 1 (Country) 2,00 209
601 0,02 0,02 0,80 Country 1 (Country) 2,00 209
602 0,02 0,02 0,80 Country 1 (Country) 2,00 209
603 0,02 0,02 0,80 Country 1 (Country) 2,00 209
604 0,02 0,02 0,80 Country 1 (Country) 2,00 209
605 0,02 0,02 0,80 Country 1 (Country) 2,00 209
606 0,02 0,02 0,80 Country 1 (Country) 2,00 209
607 0,02 0,02 0,80 Country 1 (Country) 2,00 209
608 0,02 0,02 0,80 Country 1 (Country) 2,00 209
609 0,02 0,02 0,80 Country 1 (Country) 2,00 209
610 0,02 0,02 0,80 Country 1 (Country) 2,00 209
611 0,02 0,02 0,80 Country 1 (Country) 2,00 209
612 0,02 0,02 0,80 Country 1 (Country) 2,00 209
613 0,02 0,02 0,80 Country 1 (Country) 2,00 209
614 0,02 0,02 0,80 Country 1 (Country) 2,00 209
615 0,02 0,02 0,80 Country 1 (Country) 2,00 209
616 0,02 0,02 0,80 Country 1 (Country) 2,00 209
617 0,02 0,02 0,80 Country 1 (Country) 2,00 209
618 0,02 0,02 0,80 Country 1 (Country) 2,00 209
619 0,02 0,02 0,80 Country 1 (Country) 2,00 209
620 0,02 0,02 0,80 Country 1 (Country) 2,00 209
621 0,02 0,02 0,80 Country 1 (Country) 2,00 209
622 0,02 0,02 0,80 Country 1 (Country) 2,00 209
623 0,02 0,02 0,80 Country 1 (Country) 2,00 209
624 0,02 0,02 0,80 Country 1 (Country) 2,00 209
625 0,02 0,02 0,80 Country 1 (Country) 2,00 209
626 0,02 0,02 0,80 Country 1 (Country) 2,00 209
627 0,02 0,02 0,80 Country 1 (Country) 2,00 209
628 0,02 0,02 0,80 Country 1 (Country) 2,00 209
629 0,02 0,02 0,80 Country 1 (Country) 2,00 209
630 0,02 0,02 0,80 Country 1 (Country) 2,00 209
631 0,00 0,00 0,80 Country 1 (Country) 2,00 210
632 0,00 0,00 0,80 Country 1 (Country) 2,00 210
633 0,00 0,00 0,80 Country 1 (Country) 2,00 210
634 0,00 0,00 0,80 Country 1 (Country) 2,00 210
635 0,00 0,00 0,80 Country 1 (Country) 2,00 210
636 0,00 0,00 0,80 Country 1 (Country) 2,00 210
637 0,00 0,00 0,80 Country 1 (Country) 2,00 210
638 0,00 0,00 0,80 Country 1 (Country) 2,00 210
639 0,00 0,00 0,80 Country 1 (Country) 2,00 210
640 0,00 0,00 0,80 Country 1 (Country) 2,00 210
641 0,00 0,00 0,80 Country 1 (Country) 2,00 210
642 0,00 0,00 0,80 Country 1 (Country) 2,00 210
643 0,00 0,00 0,80 Country 1 (Country) 2,00 210
644 0,00 0,00 0,80 Country 1 (Country) 2,00 210
645 0,00 0,00 0,80 Country 1 (Country) 2,00 210
646 0,00 0,00 0,80 Country 1 (Country) 2,00 210
647 0,00 0,00 0,80 Country 1 (Country) 2,00 210
648 0,00 0,00 0,80 Country 1 (Country) 2,00 210
649 0,00 0,00 0,80 Country 1 (Country) 2,00 210
650 0,00 0,00 0,80 Country 1 (Country) 2,00 210
651 0,00 0,00 0,80 Country 1 (Country) 2,00 210
652 0,00 0,00 0,80 Country 1 (Country) 2,00 210
653 0,00 0,00 0,80 Country 1 (Country) 2,00 210
654 0,00 0,00 0,80 Country 1 (Country) 2,00 210
655 0,00 0,00 0,80 Country 1 (Country) 2,00 210
656 0,00 0,00 0,80 Country 1 (Country) 2,00 210
657 0,00 0,00 0,80 Country 1 (Country) 2,00 210
658 0,00 0,00 0,80 Country 1 (Country) 2,00 210
659 0,00 0,00 0,80 Country 1 (Country) 2,00 210
660 0,00 0,00 0,80 Country 1 (Country) 2,00 210
661 0,00 0,00 0,80 Country 1 (Country) 2,00 210
662 0,00 0,00 0,80 Country 1 (Country) 2,00 210
663 0,00 0,00 0,80 Country 1 (Country) 2,00 210
664 0,00 0,00 0,80 Country 1 (Country) 2,00 210
665 0,00 0,00 0,80 Country 1 (Country) 2,00 210
666 0,00 0,00 0,80 Country 1 (Country) 2,00 210
667 0,00 0,00 0,80 Country 1 (Country) 2,00 210
668 0,00 0,00 0,80 Country 1 (Country) 2,00 210
669 0,00 0,00 0,80 Country 1 (Country) 2,00 210
670 0,00 0,00 0,80 Country 1 (Country) 2,00 210
671 0,00 0,00 0,80 Country 1 (Country) 2,00 210
672 0,00 0,00 0,80 Country 1 (Country) 2,00 210
673 0,00 0,00 0,80 Country 1 (Country) 2,00 210
674 0,00 0,00 0,80 Country 1 (Country) 2,00 210
675 0,00 0,00 0,80 Country 1 (Country) 2,00 210
676 0,00 0,00 0,80 Country 1 (Country) 2,00 210
677 0,00 0,00 0,80 Country 1 (Country) 2,00 210
678 0,00 0,00 0,80 Country 1 (Country) 2,00 210
679 0,00 0,00 0,80 Country 1 (Country) 2,00 210
680 0,00 0,00 0,80 Country 1 (Country) 2,00 210
681 0,00 0,00 0,80 Country 1 (Country) 2,00 210
682 0,00 0,00 0,80 Country 1 (Country) 2,00 210
683 0,00 0,00 0,80 Country 1 (Country) 2,00 210
684 0,00 0,00 0,80 Country 1 (Country) 2,00 210
685 0,00 0,00 0,80 Country 1 (Country) 2,00 210
686 0,00 0,00 0,80 Country 1 (Country) 2,00 210
687 0,00 0,00 0,80 Country 1 (Country) 2,00 210
688 0,00 0,00 0,80 Country 1 (Country) 2,00 210
689 0,00 0,00 0,80 Country 1 (Country) 2,00 210
690 0,00 0,00 0,80 Country 1 (Country) 2,00 210
691 0,00 0,00 0,80 Country 1 (Country) 2,00 210
692 0,00 0,00 0,80 Country 1 (Country) 2,00 210
693 0,00 0,00 0,80 Country 1 (Country) 2,00 210
694 0,00 0,00 0,80 Country 1 (Country) 2,00 210
695 0,00 0,00 0,80 Country 1 (Country) 2,00 210
696 0,00 0,00 0,80 Country 1 (Country) 2,00 210
697 0,00 0,00 0,80 Country 1 (Country) 2,00 210
698 0,00 0,00 0,80 Country 1 (Country) 2,00 210
699 0,00 0,00 0,80 Country 1 (Country) 2,00 210
700 0,00 0,00 0,80 Country 1 (Country) 2,00 210
701 0,00 0,00 0,80 Country 1 (Country) 2,00 210
702 0,00 0,00 0,80 Country 1 (Country) 2,00 210
703 0,00 0,00 0,80 Country 1 (Country) 2,00 210
704 0,00 0,00 0,80 Country 1 (Country) 2,00 210
705 0,00 0,00 0,80 Country 1 (Country) 2,00 210
706 0,00 0,00 0,80 Country 1 (Country) 2,00 210
707 0,00 0,00 0,80 Country 1 (Country) 2,00 210
708 0,00 0,00 0,80 Country 1 (Country) 2,00 210
709 0,00 0,00 0,80 Country 1 (Country) 2,00 210
710 0,00 0,00 0,80 Country 1 (Country) 2,00 210
711 0,00 0,00 0,80 Country 1 (Country) 2,00 210
712 0,00 0,00 0,80 Country 1 (Country) 2,00 210
713 0,00 0,00 0,80 Country 1 (Country) 2,00 210
714 0,00 0,00 0,80 Country 1 (Country) 2,00 210
715 0,00 0,00 0,80 Country 1 (Country) 2,00 210
716 0,00 0,00 0,80 Country 1 (Country) 2,00 210
717 0,00 0,00 0,80 Country 1 (Country) 2,00 210
718 0,00 0,00 0,80 Country 1 (Country) 2,00 210
719 0,00 0,00 0,80 Country 1 (Country) 2,00 210
720 0,00 0,00 0,80 Country 1 (Country) 2,00 210
721 0,00 0,00 0,80 Country 1 (Country) 2,00 210
722 0,00 0,00 0,80 Country 1 (Country) 2,00 210
723 0,00 0,00 0,80 Country 1 (Country) 2,00 210
724 0,00 0,00 0,80 Country 1 (Country) 2,00 210
725 0,00 0,00 0,80 Country 1 (Country) 2,00 210
726 0,00 0,00 0,80 Country 1 (Country) 2,00 210
727 0,00 0,00 0,80 Country 1 (Country) 2,00 210
728 0,00 0,00 0,80 Country 1 (Country) 2,00 210
729 0,00 0,00 0,80 Country 1 (Country) 2,00 210
730 0,00 0,00 0,80 Country 1 (Country) 2,00 210
731 0,00 0,00 0,80 Country 1 (Country) 2,00 210
732 0,00 0,00 0,80 Country 1 (Country) 2,00 210
733 0,00 0,00 0,80 Country 1 (Country) 2,00 210
734 0,00 0,00 0,80 Country 1 (Country) 2,00 210
735 0,00 0,00 0,80 Country 1 (Country) 2,00 210
736 0,00 0,00 0,80 Country 1 (Country) 2,00 210
737 0,00 0,00 0,80 Country 1 (Country) 2,00 210
738 0,00 0,00 0,80 Country 1 (Country) 2,00 210
739 0,00 0,00 0,80 Country 1 (Country) 2,00 210
740 0,00 0,00 0,80 Country 1 (Country) 2,00 210
741 0,00 0,00 0,80 Country 1 (Country) 2,00 210
742 0,00 0,00 0,80 Country 1 (Country) 2,00 210
743 0,00 0,00 0,80 Country 1 (Country) 2,00 210
744 0,00 0,00 0,80 Country 1 (Country) 2,00 210
745 0,00 0,00 0,80 Country 1 (Country) 2,00 210
746 0,00 0,00 0,80 Country 1 (Country) 2,00 210
747 0,00 0,00 0,80 Country 1 (Country) 2,00 210
748 0,00 0,00 0,80 Country 1 (Country) 2,00 210
749 0,00 0,00 0,80 Country 1 (Country) 2,00 210
750 0,00 0,00 0,80 Country 1 (Country) 2,00 210
751 0,00 0,00 0,80 Country 1 (Country) 2,00 210
752 0,00 0,00 0,80 Country 1 (Country) 2,00 210
753 0,00 0,00 0,80 Country 1 (Country) 2,00 210
754 0,00 0,00 0,80 Country 1 (Country) 2,00 210
755 0,00 0,00 0,80 Country 1 (Country) 2,00 210
756 0,00 0,00 0,80 Country 1 (Country) 2,00 210
757 0,00 0,00 0,80 Country 1 (Country) 2,00 210
758 0,00 0,00 0,80 Country 1 (Country) 2,00 210
759 0,00 0,00 0,80 Country 1 (Country) 2,00 210
760 0,00 0,00 0,80 Country 1 (Country) 2,00 210
761 0,00 0,00 0,80 Country 1 (Country) 2,00 210
762 0,00 0,00 0,80 Country 1 (Country) 2,00 210
763 0,00 0,00 0,80 Country 1 (Country) 2,00 210
764 0,00 0,00 0,80 Country 1 (Country) 2,00 210
765 0,00 0,00 0,80 Country 1 (Country) 2,00 210
766 0,00 0,00 0,80 Country 1 (Country) 2,00 210
767 0,00 0,00 0,80 Country 1 (Country) 2,00 210
768 0,00 0,00 0,80 Country 1 (Country) 2,00 210
769 0,00 0,00 0,80 Country 1 (Country) 2,00 210
770 0,00 0,00 0,80 Country 1 (Country) 2,00 210
771 0,00 0,00 0,80 Country 1 (Country) 2,00 210
772 0,00 0,00 0,80 Country 1 (Country) 2,00 210
773 0,00 0,00 0,80 Country 1 (Country) 2,00 210
774 0,00 0,00 0,80 Country 1 (Country) 2,00 210
775 0,00 0,00 0,80 Country 1 (Country) 2,00 210
776 0,00 0,00 0,80 Country 1 (Country) 2,00 210
777 0,00 0,00 0,80 Country 1 (Country) 2,00 210
778 0,00 0,00 0,80 Country 1 (Country) 2,00 210
779 0,00 0,00 0,80 Country 1 (Country) 2,00 210
780 0,00 0,00 0,80 Country 1 (Country) 2,00 210
781 0,00 0,00 0,80 Country 1 (Country) 2,00 210
782 0,00 0,00 0,80 Country 1 (Country) 2,00 210
783 0,00 0,00 0,80 Country 1 (Country) 2,00 210
784 0,00 0,00 0,80 Country 1 (Country) 2,00 210
785 0,00 0,00 0,80 Country 1 (Country) 2,00 210
786 0,00 0,00 0,80 Country 1 (Country) 2,00 210
787 0,00 0,00 0,80 Country 1 (Country) 2,00 210
788 0,00 0,00 0,80 Country 1 (Country) 2,00 210
789 0,00 0,00 0,80 Country 1 (Country) 2,00 210
790 0,00 0,00 0,80 Country 1 (Country) 2,00 210
791 0,00 0,00 0,80 Country 1 (Country) 2,00 210
792 0,00 0,00 0,80 Country 1 (Country) 2,00 210
793 0,00 0,00 0,80 Country 1 (Country) 2,00 210
794 0,00 0,00 0,80 Country 1 (Country) 2,00 210
795 0,00 0,00 0,80 Country 1 (Country) 2,00 210
796 0,00 0,00 0,80 Country 1 (Country) 2,00 210
797 0,00 0,00 0,80 Country 1 (Country) 2,00 210
798 0,00 0,00 0,80 Country 1 (Country) 2,00 210
799 0,00 0,00 0,80 Country 1 (Country) 2,00 210
800 0,00 0,00 0,80 Country 1 (Country) 2,00 210
801 0,00 0,00 0,80 Country 1 (Country) 2,00 210
802 0,00 0,00 0,80 Country 1 (Country) 2,00 210
803 0,00 0,00 0,80 Country 1 (Country) 2,00 210
804 0,00 0,00 0,80 Country 1 (Country) 2,00 210
805 0,00 0,00 0,80 Country 1 (Country) 2,00 210
806 0,00 0,00 0,80 Country 1 (Country) 2,00 210
807 0,00 0,00 0,80 Country 1 (Country) 2,00 210
808 0,00 0,00 0,80 Country 1 (Country) 2,00 210
809 0,00 0,00 0,80 Country 1 (Country) 2,00 210
810 0,00 0,00 0,80 Country 1 (Country) 2,00 210
811 0,00 0,00 0,80 Country 1 (Country) 2,00 210
812 0,00 0,00 0,80 Country 1 (Country) 2,00 210
813 0,00 0,00 0,80 Country 1 (Country) 2,00 210
814 0,00 0,00 0,80 Country 1 (Country) 2,00 210
815 0,00 0,00 0,80 Country 1 (Country) 2,00 210
816 0,00 0,00 0,80 Country 1 (Country) 2,00 210
817 0,00 0,00 0,80 Country 1 (Country) 2,00 210
818 0,00 0,00 0,80 Country 1 (Country) 2,00 210
819 0,00 0,00 0,80 Country 1 (Country) 2,00 210
820 0,00 0,00 0,80 Country 1 (Country) 2,00 210
821 0,00 0,00 0,80 Country 1 (Country) 2,00 210
822 0,00 0,00 0,80 Country 1 (Country) 2,00 210
823 0,00 0,00 0,80 Country 1 (Country) 2,00 210
824 0,00 0,00 0,80 Country 1 (Country) 2,00 210
825 0,00 0,00 0,80 Country 1 (Country) 2,00 210
826 0,00 0,00 0,80 Country 1 (Country) 2,00 210
827 0,00 0,00 0,80 Country 1 (Country) 2,00 210
828 0,00 0,00 0,80 Country 1 (Country) 2,00 210
829 0,00 0,00 0,80 Country 1 (Country) 2,00 210
830 0,00 0,00 0,80 Country 1 (Country) 2,00 210
831 0,00 0,00 0,80 Country 1 (Country) 2,00 210
832 0,00 0,00 0,80 Country 1 (Country) 2,00 210
833 0,00 0,00 0,80 Country 1 (Country) 2,00 210
834 0,00 0,00 0,80 Country 1 (Country) 2,00 210
835 0,00 0,00 0,80 Country 1 (Country) 2,00 210
836 0,00 0,00 0,80 Country 1 (Country) 2,00 210
837 0,00 0,00 0,80 Country 1 (Country) 2,00 210
838 0,00 0,00 0,80 Country 1 (Country) 2,00 210
839 0,00 0,00 0,80 Country 1 (Country) 2,00 210
840 0,00 0,00 0,80 Country 1 (Country) 2,00 210
841 0,00 0,00 0,80 Country 1 (Country) 2,00 210
842 0,00 0,00 0,80 Country 1 (Country) 2,00 210
843 0,00 0,00 0,80 Country 1 (Country) 2,00 210
844 0,00 0,00 0,80 Country 1 (Country) 2,00 210
845 0,00 0,00 0,80 Country 1 (Country) 2,00 210
846 0,00 0,00 0,80 Country 1 (Country) 2,00 210
847 0,00 0,00 0,80 Country 1 (Country) 2,00 210
848 0,00 0,00 0,80 Country 1 (Country) 2,00 210
849 0,00 0,00 0,80 Country 1 (Country) 2,00 210
850 0,00 0,00 0,80 Country 1 (Country) 2,00 210
851 0,00 0,00 0,80 Country 1 (Country) 2,00 210
852 0,00 0,00 0,80 Country 1 (Country) 2,00 210
853 0,00 0,00 0,80 Country 1 (Country) 2,00 210
854 0,00 0,00 0,80 Country 1 (Country) 2,00 210
855 0,00 0,00 0,80 Country 1 (Country) 2,00 210
856 0,00 0,00 0,80 Country 1 (Country) 2,00 210
857 0,00 0,00 0,80 Country 1 (Country) 2,00 210
858 0,00 0,00 0,80 Country 1 (Country) 2,00 210
859 0,00 0,00 0,80 Country 1 (Country) 2,00 210
860 0,00 0,00 0,80 Country 1 (Country) 2,00 210
861 0,00 0,00 0,80 Country 1 (Country) 2,00 210
862 0,00 0,00 0,80 Country 1 (Country) 2,00 210
863 0,00 0,00 0,80 Country 1 (Country) 2,00 210
864 0,00 0,00 0,80 Country 1 (Country) 2,00 210
865 0,00 0,00 0,80 Country 1 (Country) 2,00 210
866 0,00 0,00 0,80 Country 1 (Country) 2,00 210
867 0,00 0,00 0,80 Country 1 (Country) 2,00 210
868 0,00 0,00 0,80 Country 1 (Country) 2,00 210
869 0,00 0,00 0,80 Country 1 (Country) 2,00 210
870 0,00 0,00 0,80 Country 1 (Country) 2,00 210
871 0,00 0,00 0,80 Country 1 (Country) 2,00 210
872 0,00 0,00 0,80 Country 1 (Country) 2,00 210
873 0,00 0,00 0,80 Country 1 (Country) 2,00 210
874 0,00 0,00 0,80 Country 1 (Country) 2,00 210
875 0,00 0,00 0,80 Country 1 (Country) 2,00 210
876 0,00 0,00 0,80 Country 1 (Country) 2,00 210
877 0,00 0,00 0,80 Country 1 (Country) 2,00 210
878 0,00 0,00 0,80 Country 1 (Country) 2,00 210
879 0,00 0,00 0,80 Country 1 (Country) 2,00 210
880 0,00 0,00 0,80 Country 1 (Country) 2,00 210
881 0,00 0,00 0,80 Country 1 (Country) 2,00 210
882 0,00 0,00 0,80 Country 1 (Country) 2,00 210
883 0,00 0,00 0,80 Country 1 (Country) 2,00 210
884 0,00 0,00 0,80 Country 1 (Country) 2,00 210
885 0,00 0,00 0,80 Country 1 (Country) 2,00 210
886 0,00 0,00 0,80 Country 1 (Country) 2,00 210
887 0,00 0,00 0,80 Country 1 (Country) 2,00 210
888 0,00 0,00 0,80 Country 1 (Country) 2,00 210
889 0,00 0,00 0,80 Country 1 (Country) 2,00 210
890 0,00 0,00 0,80 Country 1 (Country) 2,00 210
891 0,00 0,00 0,80 Country 1 (Country) 2,00 210
892 0,00 0,00 0,80 Country 1 (Country) 2,00 210
893 0,00 0,00 0,80 Country 1 (Country) 2,00 210
894 0,00 0,00 0,80 Country 1 (Country) 2,00 210
895 0,00 0,00 0,80 Country 1 (Country) 2,00 210
896 0,00 0,00 0,80 Country 1 (Country) 2,00 210
897 0,00 0,00 0,80 Country 1 (Country) 2,00 210
898 0,00 0,00 0,80 Country 1 (Country) 2,00 210
899 0,00 0,00 0,80 Country 1 (Country) 2,00 210
900 0,00 0,00 0,80 Country 1 (Country) 2,00 210
901 0,00 0,00 0,80 Country 1 (Country) 2,00 210
902 0,00 0,00 0,80 Country 1 (Country) 2,00 210
903 0,00 0,00 0,80 Country 1 (Country) 2,00 210
904 0,00 0,00 0,80 Country 1 (Country) 2,00 210
905 0,00 0,00 0,80 Country 1 (Country) 2,00 210
906 0,00 0,00 0,80 Country 1 (Country) 2,00 210
907 0,00 0,00 0,80 Country 1 (Country) 2,00 210
908 0,00 0,00 0,80 Country 1 (Country) 2,00 210
909 0,00 0,00 0,80 Country 1 (Country) 2,00 210
910 0,00 0,00 0,80 Country 1 (Country) 2,00 210
911 0,00 0,00 0,80 Country 1 (Country) 2,00 210
912 0,00 0,00 0,80 Country 1 (Country) 2,00 210
913 0,00 0,00 0,80 Country 1 (Country) 2,00 210
914 0,00 0,00 0,80 Country 1 (Country) 2,00 210
915 0,00 0,00 0,80 Country 1 (Country) 2,00 210
916 0,00 0,00 0,80 Country 1 (Country) 2,00 210
917 0,00 0,00 0,80 Country 1 (Country) 2,00 210
918 0,00 0,00 0,80 Country 1 (Country) 2,00 210
919 0,00 0,00 0,80 Country 1 (Country) 2,00 210
920 0,00 0,00 0,80 Country 1 (Country) 2,00 210
921 0,00 0,00 0,80 Country 1 (Country) 2,00 210
922 0,00 0,00 0,80 Country 1 (Country) 2,00 210
923 0,00 0,00 0,80 Country 1 (Country) 2,00 210
924 0,00 0,00 0,80 Country 1 (Country) 2,00 210
925 0,00 0,00 0,80 Country 1 (Country) 2,00 210
926 0,00 0,00 0,80 Country 1 (Country) 2,00 210
927 0,00 0,00 0,80 Country 1 (Country) 2,00 210
928 0,00 0,00 0,80 Country 1 (Country) 2,00 210
929 0,00 0,00 0,80 Country 1 (Country) 2,00 210
