500
0 226,10 226,10 0,52 Country 9 (Country) 0,00 0
448 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
449 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
450 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
451 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
452 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
453 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
454 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
455 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
456 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
457 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
458 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
459 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
460 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
461 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
462 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
463 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
464 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
465 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
466 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
467 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
468 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
469 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
470 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
471 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
472 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
473 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
474 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
475 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
476 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
477 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
478 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
479 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
480 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
481 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
482 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
483 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
484 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
485 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
486 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
487 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
488 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
489 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
490 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
491 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
492 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
493 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
494 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
495 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
496 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
497 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
498 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
499 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
