1000
0 33,35 33,35 33,35 1,00 50,00 0
535 33,35 1,48 1,09 95,00 2.167,00 5938
536 33,35 1,48 1,09 95,00 2.171,00 5938
537 33,35 1,48 1,09 95,00 2.175,00 5938
538 33,35 1,48 1,09 95,00 2.179,00 5938
539 33,35 1,48 1,09 95,00 2.183,00 5938
540 33,35 1,48 1,09 19,00 2.187,00 5938
541 33,35 1,48 1,09 19,00 2.191,00 5942
542 33,35 1,48 1,09 19,00 2.195,00 5944
543 33,35 0,29 0,21 19,00 2.199,00 5946
544 33,35 0,29 0,21 19,00 2.203,00 5947
545 33,35 0,29 0,21 19,00 2.207,00 5958
546 33,35 0,29 0,21 19,00 2.211,00 5965
547 33,35 0,29 0,21 19,00 2.215,00 5965
548 33,35 0,29 0,21 19,00 2.219,00 5965
549 33,35 0,29 0,21 19,00 2.223,00 5965
550 33,35 0,29 0,21 19,00 2.227,00 5965
551 33,35 0,29 0,21 19,00 2.231,00 5965
552 33,35 0,28 0,21 19,00 2.235,00 5965
553 33,35 0,28 0,21 19,00 2.239,00 5965
554 33,35 0,28 0,21 19,00 2.243,00 5965
555 33,35 0,28 0,21 19,00 2.247,00 5965
556 33,35 0,28 0,21 19,00 2.251,00 5965
557 33,35 0,28 0,21 19,00 2.255,00 5965
558 33,35 0,28 0,21 19,00 2.259,00 5965
559 33,35 0,28 0,21 19,00 2.263,00 5969
560 33,35 0,28 0,21 19,00 2.267,00 5969
561 33,35 0,28 0,21 19,00 2.271,00 5969
562 33,35 0,28 0,21 19,00 2.275,00 5969
563 33,35 0,28 0,21 19,00 2.279,00 5969
564 33,35 0,28 0,21 19,00 2.283,00 5969
565 33,35 0,28 0,21 19,00 2.287,00 5969
566 33,35 0,28 0,21 19,00 2.291,00 5969
567 33,35 0,28 0,21 19,00 2.295,00 5969
568 33,35 0,28 0,21 19,00 2.299,00 5969
569 33,35 0,28 0,21 19,00 2.303,00 5969
570 33,35 0,28 0,21 87,00 2.307,00 5969
571 33,35 0,28 0,21 87,00 2.311,00 5988
572 33,35 0,28 0,21 87,00 2.315,00 5994
573 33,35 0,28 0,21 87,00 2.319,00 5999
574 33,35 1,25 0,92 87,00 2.323,00 6004
575 33,35 1,25 0,92 87,00 2.327,00 6007
576 33,35 1,25 0,92 87,00 2.331,00 6009
577 33,35 1,25 0,92 87,00 2.335,00 6010
578 33,35 1,25 0,92 87,00 2.339,00 6010
579 33,35 1,25 0,92 87,00 2.343,00 6010
580 33,35 1,25 0,92 87,00 2.347,00 6010
581 33,35 1,25 0,92 87,00 2.351,00 6010
582 33,35 1,25 0,92 87,00 2.355,00 6010
583 33,35 1,23 0,90 87,00 2.359,00 6010
584 33,35 1,23 0,90 87,00 2.363,00 6010
585 33,35 1,23 0,90 87,00 2.367,00 6010
586 33,35 1,23 0,90 87,00 2.371,00 6010
587 33,35 1,23 0,90 87,00 2.375,00 6010
588 33,35 1,23 0,90 87,00 2.379,00 6010
589 33,35 1,23 0,90 87,00 2.383,00 6010
590 33,35 1,23 0,90 87,00 2.387,00 6010
591 33,35 1,23 0,90 87,00 2.391,00 6010
592 33,35 1,23 0,90 87,00 2.395,00 6010
593 33,35 1,23 0,90 87,00 2.399,00 6010
594 33,35 1,23 0,90 87,00 2.403,00 6010
595 33,35 1,23 0,90 87,00 2.407,00 6010
596 33,35 1,23 0,90 87,00 2.411,00 6010
597 33,35 1,23 0,90 87,00 2.415,00 6010
598 33,35 1,23 0,90 87,00 2.419,00 6010
599 33,35 1,23 0,90 87,00 2.423,00 6010
600 33,35 1,23 0,90 5,00 2.427,00 6010
601 33,35 0,07 0,05 5,00 2.431,00 6019
602 33,35 0,07 0,05 5,00 2.435,00 6021
603 33,35 0,07 0,05 5,00 2.439,00 6022
604 33,35 0,07 0,05 5,00 2.443,00 6022
605 33,35 0,07 0,05 5,00 2.447,00 6022
606 33,35 0,07 0,05 5,00 2.451,00 6022
607 33,35 0,07 0,05 5,00 2.455,00 6022
608 33,35 0,07 0,05 5,00 2.459,00 6023
609 33,35 0,07 0,05 5,00 2.463,00 6023
610 33,35 0,07 0,05 5,00 2.467,00 6023
611 33,35 0,07 0,05 5,00 2.471,00 6023
612 33,35 0,07 0,05 5,00 2.475,00 6023
613 33,35 0,07 0,05 5,00 2.479,00 6023
614 33,35 0,07 0,05 5,00 2.483,00 6023
615 33,35 0,07 0,05 5,00 2.487,00 6023
616 33,35 0,07 0,05 5,00 2.491,00 6023
617 33,35 0,07 0,05 5,00 2.495,00 6023
618 33,35 0,07 0,05 5,00 2.499,00 6023
619 33,35 0,07 0,05 5,00 2.503,00 6023
620 33,35 0,07 0,05 5,00 2.507,00 6023
621 33,35 0,07 0,05 5,00 2.511,00 6023
622 33,35 0,07 0,05 5,00 2.515,00 6023
623 33,35 0,07 0,05 5,00 2.519,00 6023
624 33,35 0,07 0,05 5,00 2.523,00 6023
625 33,35 0,07 0,05 5,00 2.527,00 6023
626 33,35 0,07 0,05 5,00 2.531,00 6023
627 33,35 0,07 0,05 5,00 2.535,00 6023
628 33,35 0,07 0,05 5,00 2.539,00 6023
629 33,35 0,07 0,05 5,00 2.543,00 6023
630 33,35 0,07 0,05 103,00 2.547,00 6023
631 33,35 0,07 0,05 103,00 2.551,00 6039
632 33,35 1,34 0,99 103,00 2.555,00 6043
633 33,35 1,34 0,99 103,00 2.559,00 6043
634 33,35 1,34 0,99 103,00 2.563,00 6043
635 33,35 1,34 0,99 103,00 2.567,00 6043
636 33,35 1,34 0,99 103,00 2.571,00 6043
637 33,35 1,34 0,99 103,00 2.575,00 6043
638 33,35 1,34 0,99 103,00 2.579,00 6043
639 33,35 1,34 0,99 103,00 2.583,00 6043
640 33,35 1,34 0,99 103,00 2.587,00 6043
641 33,35 1,34 0,99 103,00 2.591,00 6043
642 33,35 1,34 0,99 103,00 2.595,00 6043
643 33,35 1,34 0,99 103,00 2.599,00 6043
644 33,35 1,34 0,99 103,00 2.603,00 6043
645 33,35 1,34 0,99 103,00 2.607,00 6043
646 33,35 1,34 0,99 103,00 2.611,00 6043
647 33,35 1,34 0,99 103,00 2.615,00 6043
648 33,35 1,34 0,99 103,00 2.619,00 6043
649 33,35 1,34 0,99 103,00 2.623,00 6043
650 33,35 1,34 0,99 103,00 2.627,00 6043
651 33,35 1,34 0,99 103,00 2.631,00 6043
652 33,35 1,34 0,99 103,00 2.635,00 6043
653 33,35 1,34 0,99 103,00 2.639,00 6043
654 33,35 1,34 0,99 103,00 2.643,00 6043
655 33,35 1,34 0,99 103,00 2.647,00 6043
656 33,35 1,30 0,95 103,00 2.651,00 6043
657 33,35 1,30 0,95 103,00 2.655,00 6043
658 33,35 1,30 0,95 103,00 2.659,00 6043
659 33,35 1,30 0,95 103,00 2.663,00 6043
660 33,35 1,30 0,95 26,00 2.667,00 6043
661 33,35 1,30 0,95 26,00 2.671,00 6047
662 33,35 1,30 0,95 26,00 2.675,00 6047
663 33,35 1,30 0,95 26,00 2.679,00 6047
664 33,35 0,32 0,24 26,00 2.683,00 6047
665 33,35 0,32 0,24 26,00 2.687,00 6047
666 33,35 0,32 0,24 26,00 2.691,00 6047
667 33,35 0,32 0,24 26,00 2.695,00 6047
668 33,35 0,32 0,24 26,00 2.699,00 6048
669 33,35 0,32 0,24 26,00 2.703,00 6048
670 33,35 0,32 0,24 26,00 2.707,00 6048
671 33,35 0,32 0,24 26,00 2.711,00 6048
672 33,35 0,32 0,23 26,00 2.715,00 6048
673 33,35 0,32 0,23 26,00 2.719,00 6048
674 33,35 0,32 0,23 26,00 2.723,00 6048
675 33,35 0,32 0,23 26,00 2.727,00 6048
676 33,35 0,32 0,23 26,00 2.731,00 6048
677 33,35 0,32 0,23 26,00 2.735,00 6048
678 33,35 0,32 0,23 26,00 2.739,00 6048
679 33,35 0,32 0,23 26,00 2.743,00 6048
680 33,35 0,32 0,23 26,00 2.747,00 6048
681 33,35 0,32 0,23 26,00 2.751,00 6048
682 33,35 0,32 0,23 26,00 2.755,00 6048
683 33,35 0,32 0,23 26,00 2.759,00 6048
684 33,35 0,32 0,23 26,00 2.763,00 6048
685 33,35 0,32 0,23 26,00 2.767,00 6048
686 33,35 0,32 0,23 26,00 2.771,00 6048
687 33,35 0,32 0,23 26,00 2.775,00 6048
688 33,35 0,31 0,23 26,00 2.779,00 6048
689 33,35 0,31 0,23 26,00 2.783,00 6048
690 33,35 0,31 0,23 96,00 2.787,00 6048
691 33,35 0,31 0,23 96,00 2.791,00 6060
692 33,35 1,15 0,84 96,00 2.795,00 6063
693 33,35 1,15 0,84 96,00 2.799,00 6066
694 33,35 1,14 0,84 96,00 2.803,00 6067
695 33,35 1,14 0,84 96,00 2.807,00 6068
696 33,35 1,14 0,84 96,00 2.811,00 6070
697 33,35 1,14 0,84 96,00 2.815,00 6070
698 33,35 1,14 0,83 96,00 2.819,00 6070
699 33,35 1,14 0,83 96,00 2.823,00 6070
700 33,35 1,14 0,83 96,00 2.827,00 6070
701 33,35 1,14 0,83 96,00 2.831,00 6070
702 33,35 1,14 0,83 96,00 2.835,00 6070
703 33,35 1,14 0,83 96,00 2.839,00 6070
704 33,35 1,13 0,83 96,00 2.843,00 6070
705 33,35 1,13 0,83 96,00 2.847,00 6070
706 33,35 1,13 0,83 96,00 2.851,00 6070
707 33,35 1,13 0,83 96,00 2.855,00 6070
708 33,35 1,13 0,83 96,00 2.859,00 6070
709 33,35 1,13 0,83 96,00 2.863,00 6070
710 33,35 1,13 0,83 96,00 2.867,00 6070
711 33,35 1,13 0,83 96,00 2.871,00 6070
712 33,35 1,13 0,83 96,00 2.875,00 6070
713 33,35 1,13 0,83 96,00 2.879,00 6070
714 33,35 1,13 0,83 96,00 2.883,00 6070
715 33,35 1,13 0,83 96,00 2.887,00 6070
716 33,35 1,13 0,83 96,00 2.891,00 6070
717 33,35 1,13 0,83 96,00 2.895,00 6070
718 33,35 1,13 0,83 96,00 2.899,00 6070
719 33,35 1,13 0,83 96,00 2.903,00 6070
720 33,35 1,13 0,83 16,00 2.907,00 6070
721 33,35 1,13 0,83 16,00 2.911,00 6073
722 33,35 1,13 0,83 16,00 2.915,00 6073
723 33,35 1,13 0,83 16,00 2.919,00 6073
724 33,35 1,13 0,83 16,00 2.923,00 6073
725 33,35 1,13 0,83 16,00 2.927,00 6073
726 33,35 1,13 0,83 16,00 2.931,00 6073
727 33,35 1,13 0,83 16,00 2.935,00 6073
728 33,35 0,18 0,13 16,00 2.939,00 6073
729 33,35 0,18 0,13 16,00 2.943,00 6073
730 33,35 0,18 0,13 16,00 2.947,00 6073
731 33,35 0,18 0,13 16,00 2.951,00 6073
732 33,35 0,18 0,13 16,00 2.955,00 6073
733 33,35 0,18 0,13 16,00 2.959,00 6073
734 33,35 0,18 0,13 16,00 2.963,00 6073
735 33,35 0,18 0,13 16,00 2.967,00 6073
736 33,35 0,18 0,13 16,00 2.971,00 6073
737 33,35 0,18 0,13 16,00 2.975,00 6073
738 33,35 0,18 0,13 16,00 2.979,00 6073
739 33,35 0,18 0,13 16,00 2.983,00 6073
740 33,35 0,18 0,13 16,00 2.987,00 6073
741 33,35 0,18 0,13 16,00 2.991,00 6073
742 33,35 0,18 0,13 16,00 2.995,00 6073
743 33,35 0,18 0,13 16,00 2.999,00 6073
744 33,35 0,18 0,13 16,00 3.003,00 6073
745 33,35 0,18 0,13 16,00 3.007,00 6073
746 33,35 0,18 0,13 16,00 3.011,00 6073
747 33,35 0,18 0,13 16,00 3.015,00 6073
748 33,35 0,18 0,13 16,00 3.019,00 6073
749 33,35 0,18 0,13 16,00 3.023,00 6073
750 33,35 0,18 0,13 96,00 3.027,00 6073
751 33,35 0,18 0,13 96,00 3.031,00 6081
752 33,35 0,18 0,13 96,00 3.035,00 6085
753 33,35 0,18 0,13 96,00 3.039,00 6085
754 33,35 0,18 0,13 96,00 3.043,00 6085
755 33,35 0,18 0,13 96,00 3.047,00 6085
756 33,35 0,18 0,13 96,00 3.051,00 6085
757 33,35 0,18 0,13 96,00 3.055,00 6085
758 33,35 0,18 0,13 96,00 3.059,00 6091
759 33,35 0,18 0,13 96,00 3.063,00 6094
760 33,35 0,18 0,13 96,00 3.067,00 6096
761 33,35 0,18 0,13 96,00 3.071,00 6097
762 33,35 0,18 0,13 96,00 3.075,00 6098
763 33,35 0,18 0,13 96,00 3.079,00 6098
764 33,35 0,18 0,13 96,00 3.083,00 6098
765 33,35 0,18 0,13 96,00 3.087,00 6098
766 33,35 0,18 0,13 96,00 3.091,00 6098
767 33,35 0,18 0,13 96,00 3.095,00 6098
768 33,35 0,18 0,13 96,00 3.099,00 6098
769 33,35 0,18 0,13 96,00 3.103,00 6098
770 33,35 0,18 0,13 96,00 3.107,00 6098
771 33,35 0,18 0,13 96,00 3.111,00 6098
772 33,35 1,03 0,76 96,00 3.115,00 6098
773 33,35 1,03 0,76 96,00 3.119,00 6098
774 33,35 1,03 0,75 96,00 3.123,00 6098
775 33,35 1,03 0,75 96,00 3.127,00 6098
776 33,35 1,03 0,75 96,00 3.131,00 6098
777 33,35 1,03 0,75 96,00 3.135,00 6098
778 33,35 1,03 0,75 96,00 3.139,00 6098
779 33,35 1,03 0,75 96,00 3.143,00 6098
780 33,35 1,03 0,75 15,00 3.147,00 6098
781 33,35 1,03 0,75 15,00 3.151,00 6102
782 33,35 1,03 0,75 15,00 3.155,00 6107
783 33,35 1,03 0,75 15,00 3.159,00 6110
784 33,35 0,16 0,12 15,00 3.163,00 6111
785 33,35 0,16 0,12 15,00 3.167,00 6111
786 33,35 0,16 0,12 15,00 3.171,00 6111
787 33,35 0,16 0,12 15,00 3.175,00 6111
788 33,35 0,16 0,12 15,00 3.179,00 6111
789 33,35 0,16 0,12 15,00 3.183,00 6111
790 33,35 0,16 0,12 15,00 3.187,00 6111
791 33,35 0,16 0,12 15,00 3.191,00 6111
792 33,35 0,16 0,12 15,00 3.195,00 6111
793 33,35 0,16 0,12 15,00 3.199,00 6111
794 33,35 0,16 0,12 15,00 3.203,00 6111
795 33,35 0,16 0,12 15,00 3.207,00 6111
796 33,35 0,16 0,12 15,00 3.211,00 6111
797 33,35 0,16 0,12 15,00 3.215,00 6111
798 33,35 0,16 0,12 15,00 3.219,00 6111
799 33,35 0,16 0,12 15,00 3.223,00 6111
800 33,35 0,16 0,12 15,00 3.227,00 6111
801 33,35 0,16 0,12 15,00 3.231,00 6111
802 33,35 0,16 0,12 15,00 3.235,00 6111
803 33,35 0,16 0,12 15,00 3.239,00 6111
804 33,35 0,16 0,12 15,00 3.243,00 6111
805 33,35 0,16 0,12 15,00 3.247,00 6111
806 33,35 0,16 0,12 15,00 3.251,00 6111
807 33,35 0,16 0,12 15,00 3.255,00 6111
808 33,35 0,15 0,11 15,00 3.259,00 6111
809 33,35 0,15 0,11 15,00 3.263,00 6111
810 33,35 0,15 0,11 99,00 3.267,00 6111
811 33,35 0,15 0,11 99,00 3.271,00 6120
812 33,35 0,15 0,11 99,00 3.275,00 6122
813 33,35 0,15 0,11 99,00 3.279,00 6123
814 33,35 0,15 0,11 99,00 3.283,00 6123
815 33,35 0,15 0,11 99,00 3.287,00 6123
816 33,35 0,15 0,11 99,00 3.291,00 6123
817 33,35 0,15 0,11 99,00 3.295,00 6123
818 33,35 0,15 0,11 99,00 3.299,00 6123
819 33,35 0,15 0,11 99,00 3.303,00 6123
820 33,35 0,15 0,11 99,00 3.307,00 6123
821 33,35 0,15 0,11 99,00 3.311,00 6123
822 33,35 0,15 0,11 99,00 3.315,00 6123
823 33,35 0,15 0,11 99,00 3.319,00 6123
824 33,35 0,15 0,11 99,00 3.323,00 6123
825 33,35 0,15 0,11 99,00 3.327,00 6123
826 33,35 0,15 0,11 99,00 3.331,00 6123
827 33,35 0,15 0,11 99,00 3.335,00 6123
828 33,35 0,15 0,11 99,00 3.339,00 6123
829 33,35 0,99 0,73 99,00 3.343,00 6123
830 33,35 0,99 0,73 99,00 3.347,00 6123
831 33,35 0,99 0,72 99,00 3.351,00 6123
832 33,35 0,99 0,72 99,00 3.355,00 6123
833 33,35 0,98 0,72 99,00 3.359,00 6123
834 33,35 0,98 0,72 99,00 3.363,00 6123
835 33,35 0,98 0,72 99,00 3.367,00 6123
836 33,35 0,98 0,72 99,00 3.371,00 6123
837 33,35 0,98 0,72 99,00 3.375,00 6123
838 33,35 0,98 0,72 99,00 3.379,00 6123
839 33,35 0,98 0,72 99,00 3.383,00 6123
840 33,35 0,98 0,72 25,00 3.387,00 6123
841 33,35 0,25 0,18 25,00 3.391,00 6130
842 33,35 0,25 0,18 25,00 3.395,00 6130
843 33,35 0,25 0,18 25,00 3.399,00 6130
844 33,35 0,25 0,18 25,00 3.403,00 6130
845 33,35 0,25 0,18 25,00 3.407,00 6130
846 33,35 0,24 0,18 25,00 3.411,00 6130
847 33,35 0,24 0,18 25,00 3.415,00 6130
848 33,35 0,24 0,18 25,00 3.419,00 6130
849 33,35 0,24 0,18 25,00 3.423,00 6130
850 33,35 0,24 0,18 25,00 3.427,00 6130
851 33,35 0,24 0,18 25,00 3.431,00 6130
852 33,35 0,24 0,18 25,00 3.435,00 6130
853 33,35 0,24 0,18 25,00 3.439,00 6130
854 33,35 0,24 0,18 25,00 3.443,00 6130
855 33,35 0,24 0,18 25,00 3.447,00 6130
856 33,35 0,24 0,18 25,00 3.451,00 6130
857 33,35 0,24 0,18 25,00 3.455,00 6130
858 33,35 0,24 0,18 25,00 3.459,00 6130
859 33,35 0,24 0,18 25,00 3.463,00 6130
860 33,35 0,24 0,18 25,00 3.467,00 6130
861 33,35 0,24 0,18 25,00 3.471,00 6130
862 33,35 0,24 0,18 25,00 3.475,00 6130
863 33,35 0,24 0,18 25,00 3.479,00 6130
864 33,35 0,24 0,18 25,00 3.483,00 6130
865 33,35 0,24 0,18 25,00 3.487,00 6130
866 33,35 0,24 0,18 25,00 3.491,00 6130
867 33,35 0,24 0,18 25,00 3.495,00 6130
868 33,35 0,24 0,18 25,00 3.499,00 6130
869 33,35 0,24 0,18 25,00 3.503,00 6130
870 33,35 0,24 0,18 95,00 3.507,00 6130
871 33,35 0,24 0,18 95,00 3.511,00 6139
872 33,35 0,24 0,18 95,00 3.515,00 6142
873 33,35 0,24 0,18 95,00 3.519,00 6144
874 33,35 0,90 0,66 95,00 3.523,00 6144
875 33,35 0,90 0,66 95,00 3.527,00 6152
876 33,35 0,90 0,66 95,00 3.531,00 6155
877 33,35 0,90 0,66 95,00 3.535,00 6156
878 33,35 0,90 0,66 95,00 3.539,00 6156
879 33,35 0,90 0,66 95,00 3.543,00 6156
880 33,35 0,90 0,66 95,00 3.547,00 6156
881 33,35 0,90 0,66 95,00 3.551,00 6156
882 33,35 0,90 0,66 95,00 3.555,00 6156
883 33,35 0,90 0,66 95,00 3.559,00 6156
884 33,35 0,90 0,66 95,00 3.563,00 6156
885 33,35 0,90 0,66 95,00 3.567,00 6156
886 33,35 0,90 0,66 95,00 3.571,00 6156
887 33,35 0,90 0,66 95,00 3.575,00 6156
888 33,35 0,90 0,66 95,00 3.579,00 6156
889 33,35 0,90 0,66 95,00 3.583,00 6156
890 33,35 0,88 0,65 95,00 3.587,00 6156
891 33,35 0,88 0,65 95,00 3.591,00 6156
892 33,35 0,88 0,65 95,00 3.595,00 6156
893 33,35 0,88 0,65 95,00 3.599,00 6156
894 33,35 0,88 0,65 95,00 3.603,00 6156
895 33,35 0,88 0,65 95,00 3.607,00 6156
896 33,35 0,88 0,65 95,00 3.611,00 6156
897 33,35 0,88 0,65 95,00 3.615,00 6156
898 33,35 0,88 0,65 95,00 3.619,00 6156
899 33,35 0,88 0,65 95,00 3.623,00 6156
900 33,35 0,88 0,65 21,00 3.627,00 6156
901 33,35 0,88 0,65 21,00 3.631,00 6161
902 33,35 0,88 0,65 21,00 3.635,00 6162
903 33,35 0,88 0,65 21,00 3.639,00 6163
904 33,35 0,88 0,65 21,00 3.643,00 6163
905 33,35 0,88 0,65 21,00 3.647,00 6164
906 33,35 0,88 0,65 21,00 3.651,00 6165
907 33,35 0,88 0,65 21,00 3.655,00 6165
908 33,35 0,88 0,65 21,00 3.659,00 6165
909 33,35 0,88 0,65 21,00 3.663,00 6165
910 33,35 0,19 0,14 21,00 3.667,00 6165
911 33,35 0,19 0,14 21,00 3.671,00 6165
912 33,35 0,19 0,14 21,00 3.675,00 6165
913 33,35 0,19 0,14 21,00 3.679,00 6165
914 33,35 0,19 0,14 21,00 3.683,00 6165
915 33,35 0,19 0,14 21,00 3.687,00 6165
916 33,35 0,19 0,14 21,00 3.691,00 6165
917 33,35 0,19 0,14 21,00 3.695,00 6165
918 33,35 0,19 0,14 21,00 3.699,00 6165
919 33,35 0,19 0,14 21,00 3.703,00 6165
920 33,35 0,19 0,14 21,00 3.707,00 6165
921 33,35 0,19 0,14 21,00 3.711,00 6165
922 33,35 0,19 0,14 21,00 3.715,00 6165
923 33,35 0,19 0,14 21,00 3.719,00 6165
924 33,35 0,19 0,14 21,00 3.723,00 6165
925 33,35 0,19 0,14 21,00 3.727,00 6165
926 33,35 0,19 0,14 21,00 3.731,00 6165
927 33,35 0,19 0,14 21,00 3.735,00 6165
928 33,35 0,19 0,14 21,00 3.739,00 6165
929 33,35 0,19 0,14 21,00 3.743,00 6165
930 33,35 0,19 0,14 99,00 3.747,00 6165
931 33,35 0,19 0,14 99,00 3.751,00 6173
932 33,35 0,19 0,14 99,00 3.755,00 6176
933 33,35 0,88 0,65 99,00 3.759,00 6176
934 33,35 0,88 0,65 99,00 3.763,00 6176
935 33,35 0,88 0,64 99,00 3.767,00 6176
936 33,35 0,88 0,64 99,00 3.771,00 6177
937 33,35 0,88 0,64 99,00 3.775,00 6177
938 33,35 0,87 0,64 99,00 3.779,00 6177
939 33,35 0,87 0,64 99,00 3.783,00 6177
940 33,35 0,87 0,64 99,00 3.787,00 6177
941 33,35 0,87 0,64 99,00 3.791,00 6177
942 33,35 0,87 0,64 99,00 3.795,00 6177
943 33,35 0,87 0,64 99,00 3.799,00 6177
944 33,35 0,87 0,64 99,00 3.803,00 6177
945 33,35 0,87 0,64 99,00 3.807,00 6177
946 33,35 0,87 0,64 99,00 3.811,00 6177
947 33,35 0,87 0,64 99,00 3.815,00 6177
948 33,35 0,87 0,64 99,00 3.819,00 6177
949 33,35 0,87 0,64 99,00 3.823,00 6177
950 33,35 0,87 0,64 99,00 3.827,00 6177
951 33,35 0,87 0,64 99,00 3.831,00 6177
952 33,35 0,87 0,64 99,00 3.835,00 6177
953 33,35 0,87 0,64 99,00 3.839,00 6177
954 33,35 0,87 0,64 99,00 3.843,00 6177
955 33,35 0,87 0,64 99,00 3.847,00 6177
956 33,35 0,87 0,64 99,00 3.851,00 6177
957 33,35 0,87 0,64 99,00 3.855,00 6177
958 33,35 0,87 0,64 99,00 3.859,00 6177
959 33,35 0,87 0,64 99,00 3.863,00 6177
960 33,35 0,87 0,64 25,00 3.867,00 6177
961 33,35 0,87 0,64 25,00 3.871,00 6179
962 33,35 0,87 0,64 25,00 3.875,00 6180
963 33,35 0,87 0,64 25,00 3.879,00 6180
964 33,35 0,87 0,64 25,00 3.883,00 6180
965 33,35 0,21 0,16 25,00 3.887,00 6181
966 33,35 0,21 0,16 25,00 3.891,00 6181
967 33,35 0,21 0,16 25,00 3.895,00 6181
968 33,35 0,21 0,16 25,00 3.899,00 6181
969 33,35 0,21 0,16 25,00 3.903,00 6181
970 33,35 0,21 0,16 25,00 3.907,00 6181
971 33,35 0,21 0,16 25,00 3.911,00 6181
972 33,35 0,21 0,16 25,00 3.915,00 6181
973 33,35 0,21 0,16 25,00 3.919,00 6181
974 33,35 0,21 0,16 25,00 3.923,00 6181
975 33,35 0,21 0,16 25,00 3.927,00 6181
976 33,35 0,21 0,16 25,00 3.931,00 6181
977 33,35 0,21 0,16 25,00 3.935,00 6181
978 33,35 0,21 0,16 25,00 3.939,00 6181
979 33,35 0,21 0,16 25,00 3.943,00 6181
980 33,35 0,21 0,16 25,00 3.947,00 6181
981 33,35 0,21 0,16 25,00 3.951,00 6181
982 33,35 0,21 0,16 25,00 3.955,00 6181
983 33,35 0,21 0,16 25,00 3.959,00 6181
984 33,35 0,21 0,15 25,00 3.963,00 6181
985 33,35 0,21 0,15 25,00 3.967,00 6181
986 33,35 0,21 0,15 25,00 3.971,00 6181
987 33,35 0,21 0,15 25,00 3.975,00 6181
988 33,35 0,21 0,15 25,00 3.979,00 6181
989 33,35 0,21 0,15 25,00 3.983,00 6181
990 33,35 0,21 0,15 97,00 3.987,00 6181
991 33,35 0,21 0,15 97,00 3.991,00 6187
992 33,35 0,21 0,15 97,00 3.995,00 6189
993 33,35 0,21 0,15 97,00 3.999,00 6189
994 33,35 0,21 0,15 97,00 4.003,00 6189
995 33,35 0,21 0,15 97,00 4.007,00 6189
996 33,35 0,21 0,15 97,00 4.011,00 6189
997 33,35 0,21 0,15 97,00 4.015,00 6189
998 33,35 0,81 0,59 97,00 4.019,00 6189
999 33,35 0,81 0,59 97,00 4.023,00 6189
