1000
0 18,94 18,94 18,94 1,00 97,00 0
524 18,94 0,57 0,42 158,00 5.284,00 5938
525 18,94 0,57 0,42 158,00 5.294,00 5938
526 18,94 0,57 0,42 158,00 5.304,00 5938
527 18,94 0,57 0,42 158,00 5.314,00 5938
528 18,94 0,57 0,42 158,00 5.324,00 5938
529 18,94 0,57 0,42 158,00 5.334,00 5938
530 18,94 0,57 0,42 158,00 5.344,00 5938
531 18,94 0,57 0,42 158,00 5.354,00 5938
532 18,94 0,57 0,42 158,00 5.364,00 5938
533 18,94 0,57 0,42 158,00 5.374,00 5938
534 18,94 0,57 0,42 158,00 5.384,00 5938
535 18,94 0,57 0,42 158,00 5.394,00 5938
536 18,94 0,57 0,42 158,00 5.404,00 5938
537 18,94 0,57 0,42 158,00 5.414,00 5938
538 18,94 0,57 0,42 158,00 5.424,00 5938
539 18,94 0,57 0,42 158,00 5.434,00 5938
540 18,94 0,57 0,42 158,00 5.444,00 5938
541 18,94 0,57 0,42 158,00 5.454,00 5942
542 18,94 0,55 0,40 158,00 5.464,00 5944
543 18,94 0,55 0,40 158,00 5.474,00 5946
544 18,94 0,55 0,40 158,00 5.484,00 5947
545 18,94 0,55 0,40 158,00 5.494,00 5958
546 18,94 0,55 0,40 158,00 5.504,00 5965
547 18,94 0,55 0,40 158,00 5.514,00 5965
548 18,94 0,55 0,40 158,00 5.524,00 5965
549 18,94 0,55 0,40 158,00 5.534,00 5965
550 18,94 0,55 0,40 158,00 5.544,00 5965
551 18,94 0,55 0,40 158,00 5.554,00 5965
552 18,94 0,54 0,40 158,00 5.564,00 5965
553 18,94 0,54 0,40 158,00 5.574,00 5965
554 18,94 0,54 0,40 158,00 5.584,00 5965
555 18,94 0,53 0,39 158,00 5.594,00 5965
556 18,94 0,53 0,39 158,00 5.604,00 5965
557 18,94 0,53 0,39 158,00 5.614,00 5965
558 18,94 0,53 0,39 158,00 5.624,00 5965
559 18,94 0,53 0,39 158,00 5.634,00 5969
560 18,94 0,53 0,39 158,00 5.644,00 5969
561 18,94 0,53 0,39 158,00 5.654,00 5969
562 18,94 0,53 0,39 158,00 5.664,00 5969
563 18,94 0,53 0,39 158,00 5.674,00 5969
564 18,94 0,53 0,39 158,00 5.684,00 5969
565 18,94 0,53 0,39 158,00 5.694,00 5969
566 18,94 0,53 0,39 158,00 5.704,00 5969
567 18,94 0,53 0,39 158,00 5.714,00 5969
568 18,94 0,53 0,39 158,00 5.724,00 5969
569 18,94 0,52 0,38 158,00 5.734,00 5969
570 18,94 0,52 0,38 160,00 5.744,00 5969
571 18,94 0,52 0,38 160,00 5.754,00 5988
572 18,94 0,52 0,38 160,00 5.764,00 5994
573 18,94 0,52 0,38 160,00 5.774,00 5999
574 18,94 0,52 0,38 160,00 5.784,00 6004
575 18,94 0,52 0,38 160,00 5.794,00 6007
576 18,94 0,52 0,38 160,00 5.804,00 6009
577 18,94 0,52 0,38 160,00 5.814,00 6010
578 18,94 0,52 0,38 160,00 5.824,00 6010
579 18,94 0,52 0,38 160,00 5.834,00 6010
580 18,94 0,52 0,38 160,00 5.844,00 6010
581 18,94 0,52 0,38 160,00 5.854,00 6010
582 18,94 0,52 0,38 160,00 5.864,00 6010
583 18,94 0,52 0,38 160,00 5.874,00 6010
584 18,94 0,52 0,38 160,00 5.884,00 6010
585 18,94 0,52 0,38 160,00 5.894,00 6010
586 18,94 0,52 0,38 160,00 5.904,00 6010
587 18,94 0,52 0,38 160,00 5.914,00 6010
588 18,94 0,51 0,38 160,00 5.924,00 6010
589 18,94 0,51 0,38 160,00 5.934,00 6010
590 18,94 0,51 0,38 160,00 5.944,00 6010
591 18,94 0,51 0,38 160,00 5.954,00 6010
592 18,94 0,51 0,38 160,00 5.964,00 6010
593 18,94 0,51 0,38 160,00 5.974,00 6010
594 18,94 0,51 0,38 160,00 5.984,00 6010
595 18,94 0,51 0,38 160,00 5.994,00 6010
596 18,94 0,51 0,38 160,00 6.004,00 6010
597 18,94 0,51 0,38 160,00 6.014,00 6010
598 18,94 0,51 0,38 160,00 6.024,00 6010
599 18,94 0,51 0,38 160,00 6.034,00 6010
600 18,94 0,51 0,38 154,00 6.044,00 6010
601 18,94 0,51 0,38 154,00 6.054,00 6019
602 18,94 0,51 0,38 154,00 6.064,00 6021
603 18,94 0,48 0,35 154,00 6.074,00 6022
604 18,94 0,48 0,35 154,00 6.084,00 6022
605 18,94 0,48 0,35 154,00 6.094,00 6022
606 18,94 0,48 0,35 154,00 6.104,00 6022
607 18,94 0,48 0,35 154,00 6.114,00 6022
608 18,94 0,48 0,35 154,00 6.124,00 6023
609 18,94 0,48 0,35 154,00 6.134,00 6023
610 18,94 0,48 0,35 154,00 6.144,00 6023
611 18,94 0,48 0,35 154,00 6.154,00 6023
612 18,94 0,48 0,35 154,00 6.164,00 6023
613 18,94 0,48 0,35 154,00 6.174,00 6023
614 18,94 0,48 0,35 154,00 6.184,00 6023
615 18,94 0,48 0,35 154,00 6.194,00 6023
616 18,94 0,48 0,35 154,00 6.204,00 6023
617 18,94 0,48 0,35 154,00 6.214,00 6023
618 18,94 0,48 0,35 154,00 6.224,00 6023
619 18,94 0,48 0,35 154,00 6.234,00 6023
620 18,94 0,48 0,35 154,00 6.244,00 6023
621 18,94 0,48 0,35 154,00 6.254,00 6023
622 18,94 0,47 0,34 154,00 6.264,00 6023
623 18,94 0,47 0,34 154,00 6.274,00 6023
624 18,94 0,47 0,34 154,00 6.284,00 6023
625 18,94 0,47 0,34 154,00 6.294,00 6023
626 18,94 0,47 0,34 154,00 6.304,00 6023
627 18,94 0,47 0,34 154,00 6.314,00 6023
628 18,94 0,47 0,34 154,00 6.324,00 6023
629 18,94 0,47 0,34 154,00 6.334,00 6023
630 18,94 0,47 0,34 161,00 6.344,00 6023
631 18,94 0,47 0,34 161,00 6.354,00 6039
632 18,94 0,47 0,34 161,00 6.364,00 6043
633 18,94 0,48 0,35 161,00 6.374,00 6043
634 18,94 0,48 0,35 161,00 6.384,00 6043
635 18,94 0,48 0,35 161,00 6.394,00 6043
636 18,94 0,48 0,35 161,00 6.404,00 6043
637 18,94 0,48 0,35 161,00 6.414,00 6043
638 18,94 0,48 0,35 161,00 6.424,00 6043
639 18,94 0,48 0,35 161,00 6.434,00 6043
640 18,94 0,48 0,35 161,00 6.444,00 6043
641 18,94 0,48 0,35 161,00 6.454,00 6043
642 18,94 0,48 0,35 161,00 6.464,00 6043
643 18,94 0,48 0,35 161,00 6.474,00 6043
644 18,94 0,48 0,35 161,00 6.484,00 6043
645 18,94 0,48 0,35 161,00 6.494,00 6043
646 18,94 0,48 0,35 161,00 6.504,00 6043
647 18,94 0,48 0,35 161,00 6.514,00 6043
648 18,94 0,48 0,35 161,00 6.524,00 6043
649 18,94 0,48 0,35 161,00 6.534,00 6043
650 18,94 0,48 0,35 161,00 6.544,00 6043
651 18,94 0,48 0,35 161,00 6.554,00 6043
652 18,94 0,48 0,35 161,00 6.564,00 6043
653 18,94 0,48 0,35 161,00 6.574,00 6043
654 18,94 0,48 0,35 161,00 6.584,00 6043
655 18,94 0,48 0,35 161,00 6.594,00 6043
656 18,94 0,48 0,35 161,00 6.604,00 6043
657 18,94 0,46 0,34 161,00 6.614,00 6043
658 18,94 0,46 0,34 161,00 6.624,00 6043
659 18,94 0,46 0,34 161,00 6.634,00 6043
660 18,94 0,46 0,34 170,00 6.644,00 6043
661 18,94 0,48 0,36 170,00 6.654,00 6047
662 18,94 0,48 0,36 170,00 6.664,00 6047
663 18,94 0,48 0,36 170,00 6.674,00 6047
664 18,94 0,48 0,36 170,00 6.684,00 6047
665 18,94 0,48 0,36 170,00 6.694,00 6047
666 18,94 0,48 0,36 170,00 6.704,00 6047
667 18,94 0,48 0,36 170,00 6.714,00 6047
668 18,94 0,48 0,36 170,00 6.724,00 6048
669 18,94 0,48 0,36 170,00 6.734,00 6048
670 18,94 0,48 0,36 170,00 6.744,00 6048
671 18,94 0,48 0,36 170,00 6.754,00 6048
672 18,94 0,48 0,36 170,00 6.764,00 6048
673 18,94 0,48 0,36 170,00 6.774,00 6048
674 18,94 0,48 0,36 170,00 6.784,00 6048
675 18,94 0,48 0,36 170,00 6.794,00 6048
676 18,94 0,48 0,36 170,00 6.804,00 6048
677 18,94 0,48 0,36 170,00 6.814,00 6048
678 18,94 0,48 0,36 170,00 6.824,00 6048
679 18,94 0,48 0,36 170,00 6.834,00 6048
680 18,94 0,48 0,36 170,00 6.844,00 6048
681 18,94 0,48 0,36 170,00 6.854,00 6048
682 18,94 0,48 0,36 170,00 6.864,00 6048
683 18,94 0,47 0,34 170,00 6.874,00 6048
684 18,94 0,47 0,34 170,00 6.884,00 6048
685 18,94 0,47 0,34 170,00 6.894,00 6048
686 18,94 0,47 0,34 170,00 6.904,00 6048
687 18,94 0,47 0,34 170,00 6.914,00 6048
688 18,94 0,46 0,34 170,00 6.924,00 6048
689 18,94 0,46 0,34 170,00 6.934,00 6048
690 18,94 0,46 0,34 183,00 6.944,00 6048
691 18,94 0,46 0,34 183,00 6.954,00 6060
692 18,94 0,46 0,34 183,00 6.964,00 6063
693 18,94 0,46 0,34 183,00 6.974,00 6066
694 18,94 0,46 0,34 183,00 6.984,00 6067
695 18,94 0,50 0,36 183,00 6.994,00 6068
696 18,94 0,49 0,36 183,00 7.004,00 6070
697 18,94 0,49 0,36 183,00 7.014,00 6070
698 18,94 0,49 0,36 183,00 7.024,00 6070
699 18,94 0,49 0,36 183,00 7.034,00 6070
700 18,94 0,49 0,36 183,00 7.044,00 6070
701 18,94 0,49 0,36 183,00 7.054,00 6070
702 18,94 0,49 0,36 183,00 7.064,00 6070
703 18,94 0,49 0,36 183,00 7.074,00 6070
704 18,94 0,49 0,36 183,00 7.084,00 6070
705 18,94 0,49 0,36 183,00 7.094,00 6070
706 18,94 0,49 0,36 183,00 7.104,00 6070
707 18,94 0,49 0,36 183,00 7.114,00 6070
708 18,94 0,49 0,36 183,00 7.124,00 6070
709 18,94 0,49 0,36 183,00 7.134,00 6070
710 18,94 0,49 0,36 183,00 7.144,00 6070
711 18,94 0,48 0,36 183,00 7.154,00 6070
712 18,94 0,48 0,36 183,00 7.164,00 6070
713 18,94 0,48 0,36 183,00 7.174,00 6070
714 18,94 0,48 0,36 183,00 7.184,00 6070
715 18,94 0,48 0,36 183,00 7.194,00 6070
716 18,94 0,48 0,36 183,00 7.204,00 6070
717 18,94 0,48 0,36 183,00 7.214,00 6070
718 18,94 0,48 0,36 183,00 7.224,00 6070
719 18,94 0,48 0,36 183,00 7.234,00 6070
720 18,94 0,48 0,36 174,00 7.244,00 6070
721 18,94 0,45 0,33 174,00 7.254,00 6073
722 18,94 0,45 0,33 174,00 7.264,00 6073
723 18,94 0,45 0,33 174,00 7.274,00 6073
724 18,94 0,45 0,33 174,00 7.284,00 6073
725 18,94 0,45 0,33 174,00 7.294,00 6073
726 18,94 0,45 0,33 174,00 7.304,00 6073
727 18,94 0,45 0,33 174,00 7.314,00 6073
728 18,94 0,45 0,33 174,00 7.324,00 6073
729 18,94 0,45 0,33 174,00 7.334,00 6073
730 18,94 0,45 0,33 174,00 7.344,00 6073
731 18,94 0,45 0,33 174,00 7.354,00 6073
732 18,94 0,45 0,33 174,00 7.364,00 6073
733 18,94 0,45 0,33 174,00 7.374,00 6073
734 18,94 0,45 0,33 174,00 7.384,00 6073
735 18,94 0,45 0,33 174,00 7.394,00 6073
736 18,94 0,45 0,33 174,00 7.404,00 6073
737 18,94 0,45 0,33 174,00 7.414,00 6073
738 18,94 0,45 0,33 174,00 7.424,00 6073
739 18,94 0,45 0,33 174,00 7.434,00 6073
740 18,94 0,45 0,33 174,00 7.444,00 6073
741 18,94 0,45 0,33 174,00 7.454,00 6073
742 18,94 0,45 0,33 174,00 7.464,00 6073
743 18,94 0,44 0,32 174,00 7.474,00 6073
744 18,94 0,44 0,32 174,00 7.484,00 6073
745 18,94 0,44 0,32 174,00 7.494,00 6073
746 18,94 0,44 0,32 174,00 7.504,00 6073
747 18,94 0,44 0,32 174,00 7.514,00 6073
748 18,94 0,44 0,32 174,00 7.524,00 6073
749 18,94 0,44 0,32 174,00 7.534,00 6073
750 18,94 0,44 0,32 181,00 7.544,00 6073
751 18,94 0,44 0,32 181,00 7.554,00 6081
752 18,94 0,44 0,32 181,00 7.564,00 6085
753 18,94 0,44 0,32 181,00 7.574,00 6085
754 18,94 0,44 0,32 181,00 7.584,00 6085
755 18,94 0,44 0,32 181,00 7.594,00 6085
756 18,94 0,44 0,32 181,00 7.604,00 6085
757 18,94 0,44 0,32 181,00 7.614,00 6085
758 18,94 0,44 0,32 181,00 7.624,00 6091
759 18,94 0,45 0,33 181,00 7.634,00 6094
760 18,94 0,45 0,33 181,00 7.644,00 6096
761 18,94 0,45 0,33 181,00 7.654,00 6097
762 18,94 0,45 0,33 181,00 7.664,00 6098
763 18,94 0,45 0,33 181,00 7.674,00 6098
764 18,94 0,45 0,33 181,00 7.684,00 6098
765 18,94 0,45 0,33 181,00 7.694,00 6098
766 18,94 0,45 0,33 181,00 7.704,00 6098
767 18,94 0,45 0,33 181,00 7.714,00 6098
768 18,94 0,45 0,33 181,00 7.724,00 6098
769 18,94 0,45 0,33 181,00 7.734,00 6098
770 18,94 0,45 0,33 181,00 7.744,00 6098
771 18,94 0,45 0,33 181,00 7.754,00 6098
772 18,94 0,44 0,32 181,00 7.764,00 6098
773 18,94 0,44 0,32 181,00 7.774,00 6098
774 18,94 0,44 0,32 181,00 7.784,00 6098
775 18,94 0,44 0,32 181,00 7.794,00 6098
776 18,94 0,44 0,32 181,00 7.804,00 6098
777 18,94 0,44 0,32 181,00 7.814,00 6098
778 18,94 0,44 0,32 181,00 7.824,00 6098
779 18,94 0,44 0,32 181,00 7.834,00 6098
780 18,94 0,44 0,32 181,00 7.844,00 6098
781 18,94 0,44 0,32 181,00 7.854,00 6102
782 18,94 0,44 0,32 181,00 7.864,00 6107
783 18,94 0,44 0,32 181,00 7.874,00 6110
784 18,94 0,44 0,32 181,00 7.884,00 6111
785 18,94 0,44 0,32 181,00 7.894,00 6111
786 18,94 0,44 0,32 181,00 7.904,00 6111
787 18,94 0,44 0,32 181,00 7.914,00 6111
788 18,94 0,44 0,32 181,00 7.924,00 6111
789 18,94 0,44 0,32 181,00 7.934,00 6111
790 18,94 0,44 0,32 181,00 7.944,00 6111
791 18,94 0,43 0,32 181,00 7.954,00 6111
792 18,94 0,43 0,32 181,00 7.964,00 6111
793 18,94 0,43 0,32 181,00 7.974,00 6111
794 18,94 0,43 0,32 181,00 7.984,00 6111
795 18,94 0,43 0,32 181,00 7.994,00 6111
796 18,94 0,43 0,32 181,00 8.004,00 6111
797 18,94 0,43 0,31 181,00 8.014,00 6111
798 18,94 0,43 0,31 181,00 8.024,00 6111
799 18,94 0,43 0,31 181,00 8.034,00 6111
800 18,94 0,43 0,31 181,00 8.044,00 6111
801 18,94 0,43 0,31 181,00 8.054,00 6111
802 18,94 0,43 0,31 181,00 8.064,00 6111
803 18,94 0,43 0,31 181,00 8.074,00 6111
804 18,94 0,43 0,31 181,00 8.084,00 6111
805 18,94 0,43 0,31 181,00 8.094,00 6111
806 18,94 0,43 0,31 181,00 8.104,00 6111
807 18,94 0,43 0,31 181,00 8.114,00 6111
808 18,94 0,43 0,31 181,00 8.124,00 6111
809 18,94 0,43 0,31 181,00 8.134,00 6111
810 18,94 0,43 0,31 183,00 8.144,00 6111
811 18,94 0,43 0,31 183,00 8.154,00 6120
812 18,94 0,43 0,31 183,00 8.164,00 6122
813 18,94 0,43 0,31 183,00 8.174,00 6123
814 18,94 0,43 0,31 183,00 8.184,00 6123
815 18,94 0,43 0,31 183,00 8.194,00 6123
816 18,94 0,43 0,31 183,00 8.204,00 6123
817 18,94 0,43 0,31 183,00 8.214,00 6123
818 18,94 0,43 0,31 183,00 8.224,00 6123
819 18,94 0,43 0,31 183,00 8.234,00 6123
820 18,94 0,43 0,31 183,00 8.244,00 6123
821 18,94 0,43 0,31 183,00 8.254,00 6123
822 18,94 0,43 0,31 183,00 8.264,00 6123
823 18,94 0,43 0,31 183,00 8.274,00 6123
824 18,94 0,42 0,31 183,00 8.284,00 6123
825 18,94 0,42 0,31 183,00 8.294,00 6123
826 18,94 0,42 0,31 183,00 8.304,00 6123
827 18,94 0,42 0,31 183,00 8.314,00 6123
828 18,94 0,42 0,31 183,00 8.324,00 6123
829 18,94 0,42 0,31 183,00 8.334,00 6123
830 18,94 0,42 0,31 183,00 8.344,00 6123
831 18,94 0,42 0,31 183,00 8.354,00 6123
832 18,94 0,42 0,31 183,00 8.364,00 6123
833 18,94 0,42 0,31 183,00 8.374,00 6123
834 18,94 0,42 0,31 183,00 8.384,00 6123
835 18,94 0,42 0,31 183,00 8.394,00 6123
836 18,94 0,42 0,31 183,00 8.404,00 6123
837 18,94 0,42 0,31 183,00 8.414,00 6123
838 18,94 0,42 0,31 183,00 8.424,00 6123
839 18,94 0,42 0,31 183,00 8.434,00 6123
840 18,94 0,42 0,31 194,00 8.444,00 6123
841 18,94 0,42 0,31 194,00 8.454,00 6130
842 18,94 0,42 0,31 194,00 8.464,00 6130
843 18,94 0,43 0,32 194,00 8.474,00 6130
844 18,94 0,43 0,32 194,00 8.484,00 6130
845 18,94 0,43 0,32 194,00 8.494,00 6130
846 18,94 0,43 0,32 194,00 8.504,00 6130
847 18,94 0,43 0,32 194,00 8.514,00 6130
848 18,94 0,43 0,32 194,00 8.524,00 6130
849 18,94 0,43 0,32 194,00 8.534,00 6130
850 18,94 0,43 0,32 194,00 8.544,00 6130
851 18,94 0,43 0,32 194,00 8.554,00 6130
852 18,94 0,43 0,32 194,00 8.564,00 6130
853 18,94 0,43 0,32 194,00 8.574,00 6130
854 18,94 0,43 0,32 194,00 8.584,00 6130
855 18,94 0,43 0,32 194,00 8.594,00 6130
856 18,94 0,43 0,32 194,00 8.604,00 6130
857 18,94 0,43 0,32 194,00 8.614,00 6130
858 18,94 0,43 0,32 194,00 8.624,00 6130
859 18,94 0,43 0,32 194,00 8.634,00 6130
860 18,94 0,43 0,32 194,00 8.644,00 6130
861 18,94 0,43 0,32 194,00 8.654,00 6130
862 18,94 0,43 0,32 194,00 8.664,00 6130
863 18,94 0,43 0,32 194,00 8.674,00 6130
864 18,94 0,43 0,32 194,00 8.684,00 6130
865 18,94 0,43 0,32 194,00 8.694,00 6130
866 18,94 0,43 0,32 194,00 8.704,00 6130
867 18,94 0,43 0,32 194,00 8.714,00 6130
868 18,94 0,43 0,32 194,00 8.724,00 6130
869 18,94 0,43 0,32 194,00 8.734,00 6130
870 18,94 0,43 0,32 192,00 8.744,00 6130
871 18,94 0,43 0,32 192,00 8.754,00 6139
872 18,94 0,43 0,32 192,00 8.764,00 6142
873 18,94 0,43 0,32 192,00 8.774,00 6144
874 18,94 0,43 0,32 192,00 8.784,00 6144
875 18,94 0,43 0,32 192,00 8.794,00 6152
876 18,94 0,43 0,32 192,00 8.804,00 6155
877 18,94 0,41 0,30 192,00 8.814,00 6156
878 18,94 0,41 0,30 192,00 8.824,00 6156
879 18,94 0,41 0,30 192,00 8.834,00 6156
880 18,94 0,41 0,30 192,00 8.844,00 6156
881 18,94 0,41 0,30 192,00 8.854,00 6156
882 18,94 0,41 0,30 192,00 8.864,00 6156
883 18,94 0,41 0,30 192,00 8.874,00 6156
884 18,94 0,41 0,30 192,00 8.884,00 6156
885 18,94 0,41 0,30 192,00 8.894,00 6156
886 18,94 0,41 0,30 192,00 8.904,00 6156
887 18,94 0,41 0,30 192,00 8.914,00 6156
888 18,94 0,41 0,30 192,00 8.924,00 6156
889 18,94 0,41 0,30 192,00 8.934,00 6156
890 18,94 0,41 0,30 192,00 8.944,00 6156
891 18,94 0,41 0,30 192,00 8.954,00 6156
892 18,94 0,41 0,30 192,00 8.964,00 6156
893 18,94 0,41 0,30 192,00 8.974,00 6156
894 18,94 0,40 0,30 192,00 8.984,00 6156
895 18,94 0,40 0,30 192,00 8.994,00 6156
896 18,94 0,40 0,30 192,00 9.004,00 6156
897 18,94 0,40 0,30 192,00 9.014,00 6156
898 18,94 0,40 0,30 192,00 9.024,00 6156
899 18,94 0,40 0,30 192,00 9.034,00 6156
900 18,94 0,40 0,30 188,00 9.044,00 6156
901 18,94 0,40 0,30 188,00 9.054,00 6161
902 18,94 0,39 0,29 188,00 9.064,00 6162
903 18,94 0,39 0,29 188,00 9.074,00 6163
904 18,94 0,39 0,29 188,00 9.084,00 6163
905 18,94 0,39 0,29 188,00 9.094,00 6164
906 18,94 0,39 0,29 188,00 9.104,00 6165
907 18,94 0,39 0,29 188,00 9.114,00 6165
908 18,94 0,39 0,29 188,00 9.124,00 6165
909 18,94 0,39 0,29 188,00 9.134,00 6165
910 18,94 0,39 0,29 188,00 9.144,00 6165
911 18,94 0,39 0,29 188,00 9.154,00 6165
912 18,94 0,39 0,29 188,00 9.164,00 6165
913 18,94 0,39 0,29 188,00 9.174,00 6165
914 18,94 0,39 0,29 188,00 9.184,00 6165
915 18,94 0,39 0,29 188,00 9.194,00 6165
916 18,94 0,39 0,29 188,00 9.204,00 6165
917 18,94 0,39 0,29 188,00 9.214,00 6165
918 18,94 0,39 0,29 188,00 9.224,00 6165
919 18,94 0,39 0,29 188,00 9.234,00 6165
920 18,94 0,39 0,29 188,00 9.244,00 6165
921 18,94 0,39 0,29 188,00 9.254,00 6165
922 18,94 0,39 0,29 188,00 9.264,00 6165
923 18,94 0,39 0,29 188,00 9.274,00 6165
924 18,94 0,39 0,29 188,00 9.284,00 6165
925 18,94 0,39 0,29 188,00 9.294,00 6165
926 18,94 0,38 0,28 188,00 9.304,00 6165
927 18,94 0,38 0,28 188,00 9.314,00 6165
928 18,94 0,38 0,28 188,00 9.324,00 6165
929 18,94 0,38 0,28 188,00 9.334,00 6165
930 18,94 0,38 0,28 198,00 9.344,00 6165
931 18,94 0,40 0,29 198,00 9.354,00 6173
932 18,94 0,40 0,29 198,00 9.364,00 6176
933 18,94 0,40 0,29 198,00 9.374,00 6176
934 18,94 0,40 0,29 198,00 9.384,00 6176
935 18,94 0,40 0,29 198,00 9.394,00 6176
936 18,94 0,40 0,29 198,00 9.404,00 6177
937 18,94 0,40 0,29 198,00 9.414,00 6177
938 18,94 0,40 0,29 198,00 9.424,00 6177
939 18,94 0,40 0,29 198,00 9.434,00 6177
940 18,94 0,40 0,29 198,00 9.444,00 6177
941 18,94 0,40 0,29 198,00 9.454,00 6177
942 18,94 0,40 0,29 198,00 9.464,00 6177
943 18,94 0,40 0,29 198,00 9.474,00 6177
944 18,94 0,40 0,29 198,00 9.484,00 6177
945 18,94 0,40 0,29 198,00 9.494,00 6177
946 18,94 0,40 0,29 198,00 9.504,00 6177
947 18,94 0,40 0,29 198,00 9.514,00 6177
948 18,94 0,40 0,29 198,00 9.524,00 6177
949 18,94 0,40 0,29 198,00 9.534,00 6177
950 18,94 0,40 0,29 198,00 9.544,00 6177
951 18,94 0,39 0,29 198,00 9.554,00 6177
952 18,94 0,39 0,29 198,00 9.564,00 6177
953 18,94 0,39 0,29 198,00 9.574,00 6177
954 18,94 0,39 0,29 198,00 9.584,00 6177
955 18,94 0,39 0,29 198,00 9.594,00 6177
956 18,94 0,39 0,29 198,00 9.604,00 6177
957 18,94 0,39 0,29 198,00 9.614,00 6177
958 18,94 0,39 0,29 198,00 9.624,00 6177
959 18,94 0,39 0,29 198,00 9.634,00 6177
960 18,94 0,39 0,29 205,00 9.644,00 6177
961 18,94 0,39 0,29 205,00 9.654,00 6179
962 18,94 0,39 0,29 205,00 9.664,00 6180
963 18,94 0,39 0,29 205,00 9.674,00 6180
964 18,94 0,39 0,29 205,00 9.684,00 6180
965 18,94 0,39 0,29 205,00 9.694,00 6181
966 18,94 0,39 0,29 205,00 9.704,00 6181
967 18,94 0,39 0,29 205,00 9.714,00 6181
968 18,94 0,39 0,29 205,00 9.724,00 6181
969 18,94 0,39 0,29 205,00 9.734,00 6181
970 18,94 0,39 0,29 205,00 9.744,00 6181
971 18,94 0,39 0,29 205,00 9.754,00 6181
972 18,94 0,39 0,29 205,00 9.764,00 6181
973 18,94 0,39 0,29 205,00 9.774,00 6181
974 18,94 0,39 0,29 205,00 9.784,00 6181
975 18,94 0,39 0,29 205,00 9.794,00 6181
976 18,94 0,39 0,29 205,00 9.804,00 6181
977 18,94 0,39 0,29 205,00 9.814,00 6181
978 18,94 0,39 0,29 205,00 9.824,00 6181
979 18,94 0,39 0,29 205,00 9.834,00 6181
980 18,94 0,39 0,29 205,00 9.844,00 6181
981 18,94 0,39 0,29 205,00 9.854,00 6181
982 18,94 0,39 0,29 205,00 9.864,00 6181
983 18,94 0,39 0,29 205,00 9.874,00 6181
984 18,94 0,39 0,29 205,00 9.884,00 6181
985 18,94 0,39 0,29 205,00 9.894,00 6181
986 18,94 0,39 0,29 205,00 9.904,00 6181
987 18,94 0,39 0,29 205,00 9.914,00 6181
988 18,94 0,39 0,29 205,00 9.924,00 6181
989 18,94 0,39 0,29 205,00 9.934,00 6181
990 18,94 0,39 0,29 211,00 9.944,00 6181
991 18,94 0,39 0,29 211,00 9.954,00 6187
992 18,94 0,39 0,29 211,00 9.964,00 6189
993 18,94 0,39 0,29 211,00 9.974,00 6189
994 18,94 0,39 0,29 211,00 9.984,00 6189
995 18,94 0,39 0,29 211,00 9.994,00 6189
996 18,94 0,39 0,29 211,00 10.004,00 6189
997 18,94 0,39 0,29 211,00 10.014,00 6189
998 18,94 0,39 0,29 211,00 10.024,00 6189
999 18,94 0,39 0,29 211,00 10.034,00 6189
