1000
0 320,64 320,64 320,64 1,00 20,00 0
526 320,64 7,53 2,16 99,00 4.217,00 5938
527 320,64 7,53 2,16 99,00 4.225,00 5938
528 320,64 7,53 2,16 99,00 4.233,00 5938
529 320,64 7,53 2,16 99,00 4.241,00 5938
530 320,64 7,53 2,16 99,00 4.249,00 5938
531 320,64 7,53 2,16 99,00 4.257,00 5938
532 320,64 7,53 2,16 99,00 4.265,00 5938
533 320,64 7,53 2,16 99,00 4.273,00 5938
534 320,64 7,53 2,16 99,00 4.281,00 5938
535 320,64 7,40 2,13 99,00 4.289,00 5938
536 320,64 7,40 2,13 99,00 4.297,00 5938
537 320,64 7,40 2,13 99,00 4.305,00 5938
538 320,64 7,40 2,13 99,00 4.313,00 5938
539 320,64 7,35 2,11 99,00 4.321,00 5938
540 320,64 7,35 2,11 3,00 4.329,00 5938
541 320,64 7,35 2,11 3,00 4.337,00 5942
542 320,64 7,35 2,11 3,00 4.345,00 5944
543 320,64 7,35 2,11 3,00 4.353,00 5946
544 320,64 7,35 2,06 3,00 4.361,00 5947
545 320,64 7,35 2,06 3,00 4.369,00 5958
546 320,64 7,35 2,06 3,00 4.377,00 5965
547 320,64 7,35 2,06 3,00 4.385,00 5965
548 320,64 7,35 2,06 3,00 4.393,00 5965
549 320,64 7,35 2,06 3,00 4.401,00 5965
550 320,64 7,35 2,06 3,00 4.409,00 5965
551 320,64 7,35 2,06 3,00 4.417,00 5965
552 320,64 7,35 2,06 3,00 4.425,00 5965
553 320,64 0,22 0,06 3,00 4.433,00 5965
554 320,64 0,22 0,06 3,00 4.441,00 5965
555 320,64 0,22 0,06 3,00 4.449,00 5965
556 320,64 0,22 0,06 3,00 4.457,00 5965
557 320,64 0,22 0,06 3,00 4.465,00 5965
558 320,64 0,22 0,06 3,00 4.473,00 5965
559 320,64 0,22 0,06 3,00 4.481,00 5969
560 320,64 0,21 0,06 3,00 4.489,00 5969
561 320,64 0,21 0,06 3,00 4.497,00 5969
562 320,64 0,21 0,06 3,00 4.505,00 5969
563 320,64 0,21 0,06 3,00 4.513,00 5969
564 320,64 0,21 0,06 3,00 4.521,00 5969
565 320,64 0,21 0,06 3,00 4.529,00 5969
566 320,64 0,21 0,06 3,00 4.537,00 5969
567 320,64 0,21 0,06 3,00 4.545,00 5969
568 320,64 0,21 0,06 3,00 4.553,00 5969
569 320,64 0,21 0,06 3,00 4.561,00 5969
570 320,64 0,21 0,06 99,00 4.569,00 5969
571 320,64 0,21 0,06 99,00 4.577,00 5988
572 320,64 0,21 0,06 99,00 4.585,00 5994
573 320,64 0,21 0,06 99,00 4.593,00 5999
574 320,64 0,21 0,06 99,00 4.601,00 6004
575 320,64 0,21 0,06 99,00 4.609,00 6007
576 320,64 0,21 0,06 99,00 4.617,00 6009
577 320,64 0,21 0,06 99,00 4.625,00 6010
578 320,64 0,21 0,06 99,00 4.633,00 6010
579 320,64 0,21 0,06 99,00 4.641,00 6010
580 320,64 0,21 0,06 99,00 4.649,00 6010
581 320,64 0,21 0,06 99,00 4.657,00 6010
582 320,64 0,21 0,06 99,00 4.665,00 6010
583 320,64 0,21 0,06 99,00 4.673,00 6010
584 320,64 0,21 0,06 99,00 4.681,00 6010
585 320,64 0,21 0,06 99,00 4.689,00 6010
586 320,64 0,21 0,06 99,00 4.697,00 6010
587 320,64 0,21 0,06 99,00 4.705,00 6010
588 320,64 0,21 0,06 99,00 4.713,00 6010
589 320,64 0,21 0,06 99,00 4.721,00 6010
590 320,64 0,21 0,06 99,00 4.729,00 6010
591 320,64 0,21 0,06 99,00 4.737,00 6010
592 320,64 0,21 0,06 99,00 4.745,00 6010
593 320,64 0,21 0,06 99,00 4.753,00 6010
594 320,64 6,67 1,83 99,00 4.761,00 6010
595 320,64 6,67 1,83 99,00 4.769,00 6010
596 320,64 6,67 1,83 99,00 4.777,00 6010
597 320,64 6,67 1,83 99,00 4.785,00 6010
598 320,64 6,67 1,83 99,00 4.793,00 6010
599 320,64 6,67 1,83 99,00 4.801,00 6010
600 320,64 6,67 1,83 5,00 4.809,00 6010
601 320,64 6,67 1,83 5,00 4.817,00 6019
602 320,64 6,67 1,83 5,00 4.825,00 6021
603 320,64 0,33 0,09 5,00 4.833,00 6022
604 320,64 0,33 0,09 5,00 4.841,00 6022
605 320,64 0,33 0,09 5,00 4.849,00 6022
606 320,64 0,33 0,09 5,00 4.857,00 6022
607 320,64 0,33 0,09 5,00 4.865,00 6022
608 320,64 0,33 0,09 5,00 4.873,00 6023
609 320,64 0,33 0,09 5,00 4.881,00 6023
610 320,64 0,33 0,09 5,00 4.889,00 6023
611 320,64 0,33 0,09 5,00 4.897,00 6023
612 320,64 0,33 0,09 5,00 4.905,00 6023
613 320,64 0,33 0,09 5,00 4.913,00 6023
614 320,64 0,33 0,09 5,00 4.921,00 6023
615 320,64 0,33 0,09 5,00 4.929,00 6023
616 320,64 0,33 0,09 5,00 4.937,00 6023
617 320,64 0,33 0,09 5,00 4.945,00 6023
618 320,64 0,33 0,09 5,00 4.953,00 6023
619 320,64 0,32 0,09 5,00 4.961,00 6023
620 320,64 0,32 0,09 5,00 4.969,00 6023
621 320,64 0,32 0,09 5,00 4.977,00 6023
622 320,64 0,32 0,09 5,00 4.985,00 6023
623 320,64 0,32 0,09 5,00 4.993,00 6023
624 320,64 0,32 0,09 5,00 5.001,00 6023
625 320,64 0,32 0,09 5,00 5.009,00 6023
626 320,64 0,32 0,09 5,00 5.017,00 6023
627 320,64 0,32 0,09 5,00 5.025,00 6023
628 320,64 0,32 0,09 5,00 5.033,00 6023
629 320,64 0,32 0,09 5,00 5.041,00 6023
630 320,64 0,32 0,09 99,00 5.049,00 6023
631 320,64 0,32 0,09 99,00 5.057,00 6039
632 320,64 6,27 1,65 99,00 5.065,00 6043
633 320,64 6,26 1,65 99,00 5.073,00 6043
634 320,64 6,26 1,65 99,00 5.081,00 6043
635 320,64 6,26 1,65 99,00 5.089,00 6043
636 320,64 6,26 1,65 99,00 5.097,00 6043
637 320,64 6,26 1,65 99,00 5.105,00 6043
638 320,64 6,26 1,65 99,00 5.113,00 6043
639 320,64 6,26 1,65 99,00 5.121,00 6043
640 320,64 6,26 1,65 99,00 5.129,00 6043
641 320,64 6,18 1,63 99,00 5.137,00 6043
642 320,64 6,17 1,63 99,00 5.145,00 6043
643 320,64 6,17 1,63 99,00 5.153,00 6043
644 320,64 6,17 1,63 99,00 5.161,00 6043
645 320,64 6,17 1,63 99,00 5.169,00 6043
646 320,64 6,17 1,63 99,00 5.177,00 6043
647 320,64 6,17 1,63 99,00 5.185,00 6043
648 320,64 6,17 1,63 99,00 5.193,00 6043
649 320,64 6,10 1,61 99,00 5.201,00 6043
650 320,64 6,10 1,61 99,00 5.209,00 6043
651 320,64 6,10 1,61 99,00 5.217,00 6043
652 320,64 6,10 1,61 99,00 5.225,00 6043
653 320,64 6,10 1,61 99,00 5.233,00 6043
654 320,64 6,06 1,60 99,00 5.241,00 6043
655 320,64 6,06 1,60 99,00 5.249,00 6043
656 320,64 6,06 1,60 99,00 5.257,00 6043
657 320,64 6,06 1,60 99,00 5.265,00 6043
658 320,64 6,06 1,60 99,00 5.273,00 6043
659 320,64 6,06 1,60 99,00 5.281,00 6043
660 320,64 6,06 1,60 1,00 5.289,00 6043
661 320,64 6,06 1,60 1,00 5.297,00 6047
662 320,64 6,06 1,60 1,00 5.305,00 6047
663 320,64 6,06 1,60 1,00 5.313,00 6047
664 320,64 6,06 1,60 1,00 5.321,00 6047
665 320,64 6,06 1,60 1,00 5.329,00 6047
666 320,64 6,06 1,60 1,00 5.337,00 6047
667 320,64 0,06 0,02 1,00 5.345,00 6047
668 320,64 0,06 0,02 1,00 5.353,00 6048
669 320,64 0,06 0,02 1,00 5.361,00 6048
670 320,64 0,06 0,02 1,00 5.369,00 6048
671 320,64 0,06 0,02 1,00 5.377,00 6048
672 320,64 0,06 0,02 1,00 5.385,00 6048
673 320,64 0,06 0,02 1,00 5.393,00 6048
674 320,64 0,06 0,02 1,00 5.401,00 6048
675 320,64 0,06 0,02 1,00 5.409,00 6048
676 320,64 0,06 0,02 1,00 5.417,00 6048
677 320,64 0,06 0,02 1,00 5.425,00 6048
678 320,64 0,06 0,02 1,00 5.433,00 6048
679 320,64 0,06 0,02 1,00 5.441,00 6048
680 320,64 0,06 0,02 1,00 5.449,00 6048
681 320,64 0,06 0,02 1,00 5.457,00 6048
682 320,64 0,06 0,02 1,00 5.465,00 6048
683 320,64 0,06 0,02 1,00 5.473,00 6048
684 320,64 0,06 0,02 1,00 5.481,00 6048
685 320,64 0,06 0,02 1,00 5.489,00 6048
686 320,64 0,06 0,02 1,00 5.497,00 6048
687 320,64 0,06 0,02 1,00 5.505,00 6048
688 320,64 0,06 0,02 1,00 5.513,00 6048
689 320,64 0,06 0,02 1,00 5.521,00 6048
690 320,64 0,06 0,02 99,00 5.529,00 6048
691 320,64 5,74 1,51 99,00 5.536,00 6060
692 320,64 5,74 1,45 99,00 5.544,00 6063
693 320,64 5,74 1,45 99,00 5.552,00 6066
694 320,64 5,74 1,45 99,00 5.560,00 6067
695 320,64 5,74 1,45 99,00 5.568,00 6068
696 320,64 5,74 1,45 99,00 5.576,00 6070
697 320,64 5,74 1,45 99,00 5.584,00 6070
698 320,64 5,74 1,45 99,00 5.592,00 6070
699 320,64 5,74 1,45 99,00 5.600,00 6070
700 320,64 5,74 1,45 99,00 5.608,00 6070
701 320,64 5,74 1,45 99,00 5.616,00 6070
702 320,64 5,74 1,45 99,00 5.624,00 6070
703 320,64 5,74 1,45 99,00 5.632,00 6070
704 320,64 5,74 1,45 99,00 5.640,00 6070
705 320,64 5,74 1,45 99,00 5.648,00 6070
706 320,64 5,74 1,45 99,00 5.656,00 6070
707 320,64 5,74 1,45 99,00 5.664,00 6070
708 320,64 5,74 1,45 99,00 5.672,00 6070
709 320,64 5,74 1,45 99,00 5.680,00 6070
710 320,64 5,74 1,45 99,00 5.688,00 6070
711 320,64 5,74 1,45 99,00 5.696,00 6070
712 320,64 5,74 1,45 99,00 5.704,00 6070
713 320,64 5,74 1,45 99,00 5.712,00 6070
714 320,64 5,74 1,45 99,00 5.720,00 6070
715 320,64 5,74 1,45 99,00 5.728,00 6070
716 320,64 5,74 1,45 99,00 5.736,00 6070
717 320,64 5,74 1,45 99,00 5.744,00 6070
718 320,64 5,74 1,45 99,00 5.752,00 6070
719 320,64 5,74 1,45 99,00 5.760,00 6070
720 320,64 5,50 1,39 5,00 5.768,00 6070
721 320,64 5,50 1,39 5,00 5.776,00 6073
722 320,64 5,50 1,39 5,00 5.784,00 6073
723 320,64 0,28 0,07 5,00 5.792,00 6073
724 320,64 0,28 0,07 5,00 5.800,00 6073
725 320,64 0,28 0,07 5,00 5.808,00 6073
726 320,64 0,28 0,07 5,00 5.816,00 6073
727 320,64 0,28 0,07 5,00 5.824,00 6073
728 320,64 0,28 0,07 5,00 5.832,00 6073
729 320,64 0,28 0,07 5,00 5.840,00 6073
730 320,64 0,27 0,07 5,00 5.848,00 6073
731 320,64 0,27 0,07 5,00 5.856,00 6073
732 320,64 0,27 0,07 5,00 5.864,00 6073
733 320,64 0,27 0,07 5,00 5.872,00 6073
734 320,64 0,27 0,07 5,00 5.880,00 6073
735 320,64 0,27 0,07 5,00 5.888,00 6073
736 320,64 0,27 0,07 5,00 5.896,00 6073
737 320,64 0,27 0,07 5,00 5.904,00 6073
738 320,64 0,27 0,07 5,00 5.912,00 6073
739 320,64 0,27 0,07 5,00 5.920,00 6073
740 320,64 0,27 0,07 5,00 5.928,00 6073
741 320,64 0,27 0,07 5,00 5.936,00 6073
742 320,64 0,27 0,07 5,00 5.944,00 6073
743 320,64 0,27 0,07 5,00 5.952,00 6073
744 320,64 0,27 0,07 5,00 5.960,00 6073
745 320,64 0,27 0,07 5,00 5.968,00 6073
746 320,64 0,27 0,07 5,00 5.976,00 6073
747 320,64 0,27 0,07 5,00 5.984,00 6073
748 320,64 0,27 0,07 5,00 5.992,00 6073
749 320,64 0,27 0,07 5,00 6.000,00 6073
750 320,64 0,27 0,07 99,00 6.008,00 6073
751 320,64 0,27 0,07 99,00 6.016,00 6081
752 320,64 0,27 0,07 99,00 6.024,00 6085
753 320,64 0,27 0,07 99,00 6.032,00 6085
754 320,64 0,27 0,07 99,00 6.040,00 6085
755 320,64 0,27 0,07 99,00 6.048,00 6085
756 320,64 0,27 0,07 99,00 6.056,00 6085
757 320,64 0,27 0,07 99,00 6.064,00 6085
758 320,64 0,27 0,07 99,00 6.072,00 6091
759 320,64 0,27 0,07 99,00 6.080,00 6094
760 320,64 0,27 0,07 99,00 6.088,00 6096
761 320,64 0,27 0,07 99,00 6.096,00 6097
762 320,64 0,27 0,07 99,00 6.104,00 6098
763 320,64 0,27 0,07 99,00 6.112,00 6098
764 320,64 0,27 0,07 99,00 6.120,00 6098
765 320,64 0,27 0,07 99,00 6.128,00 6098
766 320,64 0,27 0,07 99,00 6.136,00 6098
767 320,64 0,27 0,07 99,00 6.144,00 6098
768 320,64 5,16 1,25 99,00 6.152,00 6098
769 320,64 5,16 1,25 99,00 6.160,00 6098
770 320,64 5,16 1,25 99,00 6.168,00 6098
771 320,64 5,16 1,25 99,00 6.176,00 6098
772 320,64 5,16 1,25 99,00 6.184,00 6098
773 320,64 5,16 1,25 99,00 6.192,00 6098
774 320,64 5,16 1,25 99,00 6.200,00 6098
775 320,64 5,16 1,25 99,00 6.208,00 6098
776 320,64 5,16 1,25 99,00 6.216,00 6098
777 320,64 5,16 1,25 99,00 6.224,00 6098
778 320,64 5,09 1,23 99,00 6.232,00 6098
779 320,64 5,09 1,23 99,00 6.240,00 6098
780 320,64 5,09 1,23 3,00 6.248,00 6098
781 320,64 5,09 1,23 3,00 6.256,00 6102
782 320,64 0,15 0,04 3,00 6.264,00 6107
783 320,64 0,15 0,04 3,00 6.272,00 6110
784 320,64 0,15 0,04 3,00 6.280,00 6111
785 320,64 0,15 0,04 3,00 6.288,00 6111
786 320,64 0,15 0,04 3,00 6.296,00 6111
787 320,64 0,15 0,04 3,00 6.304,00 6111
788 320,64 0,15 0,04 3,00 6.312,00 6111
789 320,64 0,15 0,04 3,00 6.320,00 6111
790 320,64 0,15 0,04 3,00 6.328,00 6111
791 320,64 0,15 0,04 3,00 6.336,00 6111
792 320,64 0,15 0,04 3,00 6.344,00 6111
793 320,64 0,15 0,04 3,00 6.352,00 6111
794 320,64 0,15 0,04 3,00 6.360,00 6111
795 320,64 0,15 0,04 3,00 6.368,00 6111
796 320,64 0,15 0,04 3,00 6.376,00 6111
797 320,64 0,15 0,04 3,00 6.384,00 6111
798 320,64 0,15 0,04 3,00 6.392,00 6111
799 320,64 0,15 0,04 3,00 6.400,00 6111
800 320,64 0,15 0,04 3,00 6.408,00 6111
801 320,64 0,15 0,04 3,00 6.416,00 6111
802 320,64 0,15 0,04 3,00 6.424,00 6111
803 320,64 0,15 0,04 3,00 6.432,00 6111
804 320,64 0,15 0,04 3,00 6.440,00 6111
805 320,64 0,15 0,04 3,00 6.448,00 6111
806 320,64 0,15 0,04 3,00 6.456,00 6111
807 320,64 0,15 0,04 3,00 6.464,00 6111
808 320,64 0,15 0,04 3,00 6.472,00 6111
809 320,64 0,15 0,04 3,00 6.480,00 6111
810 320,64 0,15 0,04 101,00 6.488,00 6111
811 320,64 0,15 0,04 101,00 6.496,00 6120
812 320,64 4,98 1,17 101,00 6.504,00 6122
813 320,64 4,98 1,17 101,00 6.512,00 6123
814 320,64 4,98 1,17 101,00 6.520,00 6123
815 320,64 4,98 1,17 101,00 6.528,00 6123
816 320,64 4,98 1,17 101,00 6.536,00 6123
817 320,64 4,98 1,17 101,00 6.544,00 6123
818 320,64 4,98 1,17 101,00 6.552,00 6123
819 320,64 4,98 1,17 101,00 6.560,00 6123
820 320,64 4,98 1,17 101,00 6.568,00 6123
821 320,64 4,92 1,15 101,00 6.576,00 6123
822 320,64 4,92 1,15 101,00 6.584,00 6123
823 320,64 4,92 1,15 101,00 6.592,00 6123
824 320,64 4,92 1,15 101,00 6.600,00 6123
825 320,64 4,92 1,15 101,00 6.608,00 6123
826 320,64 4,92 1,15 101,00 6.616,00 6123
827 320,64 4,92 1,15 101,00 6.624,00 6123
828 320,64 4,88 1,14 101,00 6.632,00 6123
829 320,64 4,88 1,14 101,00 6.640,00 6123
830 320,64 4,88 1,14 101,00 6.648,00 6123
831 320,64 4,88 1,14 101,00 6.656,00 6123
832 320,64 4,86 1,14 101,00 6.664,00 6123
833 320,64 4,86 1,14 101,00 6.672,00 6123
834 320,64 4,85 1,14 101,00 6.680,00 6123
835 320,64 4,85 1,14 101,00 6.688,00 6123
836 320,64 4,85 1,14 101,00 6.696,00 6123
837 320,64 4,85 1,14 101,00 6.704,00 6123
838 320,64 4,85 1,14 101,00 6.712,00 6123
839 320,64 4,85 1,14 101,00 6.720,00 6123
840 320,64 4,81 1,13 3,00 6.728,00 6123
841 320,64 4,81 1,13 3,00 6.736,00 6130
842 320,64 4,81 1,13 3,00 6.744,00 6130
843 320,64 4,81 1,13 3,00 6.752,00 6130
844 320,64 0,14 0,03 3,00 6.760,00 6130
845 320,64 0,14 0,03 3,00 6.768,00 6130
846 320,64 0,14 0,03 3,00 6.776,00 6130
847 320,64 0,14 0,03 3,00 6.784,00 6130
848 320,64 0,14 0,03 3,00 6.792,00 6130
849 320,64 0,14 0,03 3,00 6.800,00 6130
850 320,64 0,14 0,03 3,00 6.808,00 6130
851 320,64 0,14 0,03 3,00 6.816,00 6130
852 320,64 0,14 0,03 3,00 6.824,00 6130
853 320,64 0,14 0,03 3,00 6.832,00 6130
854 320,64 0,14 0,03 3,00 6.840,00 6130
855 320,64 0,14 0,03 3,00 6.848,00 6130
856 320,64 0,14 0,03 3,00 6.856,00 6130
857 320,64 0,14 0,03 3,00 6.864,00 6130
858 320,64 0,14 0,03 3,00 6.872,00 6130
859 320,64 0,14 0,03 3,00 6.880,00 6130
860 320,64 0,14 0,03 3,00 6.888,00 6130
861 320,64 0,14 0,03 3,00 6.896,00 6130
862 320,64 0,14 0,03 3,00 6.904,00 6130
863 320,64 0,14 0,03 3,00 6.912,00 6130
864 320,64 0,14 0,03 3,00 6.920,00 6130
865 320,64 0,14 0,03 3,00 6.928,00 6130
866 320,64 0,14 0,03 3,00 6.936,00 6130
867 320,64 0,14 0,03 3,00 6.944,00 6130
868 320,64 0,14 0,03 3,00 6.952,00 6130
869 320,64 0,14 0,03 3,00 6.960,00 6130
870 320,64 0,14 0,03 101,00 6.968,00 6130
871 320,64 0,14 0,03 101,00 6.976,00 6139
872 320,64 0,14 0,03 101,00 6.984,00 6142
873 320,64 4,64 1,05 101,00 6.991,00 6144
874 320,64 4,64 1,05 101,00 6.999,00 6144
875 320,64 4,64 1,05 101,00 7.007,00 6152
876 320,64 4,64 1,05 101,00 7.015,00 6155
877 320,64 4,64 1,05 101,00 7.023,00 6156
878 320,64 4,64 1,04 101,00 7.031,00 6156
879 320,64 4,64 1,04 101,00 7.039,00 6156
880 320,64 4,64 1,04 101,00 7.047,00 6156
881 320,64 4,64 1,04 101,00 7.055,00 6156
882 320,64 4,64 1,04 101,00 7.063,00 6156
883 320,64 4,64 1,04 101,00 7.071,00 6156
884 320,64 4,64 1,04 101,00 7.079,00 6156
885 320,64 4,64 1,04 101,00 7.087,00 6156
886 320,64 4,64 1,04 101,00 7.095,00 6156
887 320,64 4,64 1,04 101,00 7.103,00 6156
888 320,64 4,64 1,04 101,00 7.111,00 6156
889 320,64 4,64 1,04 101,00 7.119,00 6156
890 320,64 4,64 1,04 101,00 7.127,00 6156
891 320,64 4,64 1,04 101,00 7.135,00 6156
892 320,64 4,53 1,02 101,00 7.143,00 6156
893 320,64 4,53 1,02 101,00 7.151,00 6156
894 320,64 4,53 1,02 101,00 7.159,00 6156
895 320,64 4,53 1,02 101,00 7.167,00 6156
896 320,64 4,53 1,02 101,00 7.175,00 6156
897 320,64 4,53 1,02 101,00 7.183,00 6156
898 320,64 4,53 1,02 101,00 7.191,00 6156
899 320,64 4,53 1,02 101,00 7.199,00 6156
900 320,64 4,53 1,02 9,00 7.207,00 6156
901 320,64 4,53 1,02 9,00 7.215,00 6161
902 320,64 4,53 1,02 9,00 7.223,00 6162
903 320,64 4,53 1,01 9,00 7.231,00 6163
904 320,64 4,53 1,00 9,00 7.239,00 6163
905 320,64 4,53 1,00 9,00 7.247,00 6164
906 320,64 4,53 1,00 9,00 7.255,00 6165
907 320,64 4,53 1,00 9,00 7.263,00 6165
908 320,64 0,40 0,09 9,00 7.271,00 6165
909 320,64 0,40 0,09 9,00 7.279,00 6165
910 320,64 0,40 0,09 9,00 7.287,00 6165
911 320,64 0,40 0,09 9,00 7.295,00 6165
912 320,64 0,40 0,09 9,00 7.303,00 6165
913 320,64 0,40 0,09 9,00 7.311,00 6165
914 320,64 0,40 0,09 9,00 7.319,00 6165
915 320,64 0,40 0,09 9,00 7.327,00 6165
916 320,64 0,40 0,09 9,00 7.335,00 6165
917 320,64 0,40 0,09 9,00 7.343,00 6165
918 320,64 0,40 0,09 9,00 7.351,00 6165
919 320,64 0,40 0,09 9,00 7.359,00 6165
920 320,64 0,40 0,09 9,00 7.367,00 6165
921 320,64 0,39 0,09 9,00 7.375,00 6165
922 320,64 0,39 0,09 9,00 7.383,00 6165
923 320,64 0,39 0,09 9,00 7.391,00 6165
924 320,64 0,39 0,09 9,00 7.399,00 6165
925 320,64 0,39 0,09 9,00 7.407,00 6165
926 320,64 0,39 0,09 9,00 7.415,00 6165
927 320,64 0,39 0,09 9,00 7.423,00 6165
928 320,64 0,39 0,09 9,00 7.431,00 6165
929 320,64 0,39 0,09 9,00 7.439,00 6165
930 320,64 0,39 0,09 99,00 7.447,00 6165
931 320,64 0,39 0,09 99,00 7.455,00 6173
932 320,64 0,39 0,08 99,00 7.463,00 6176
933 320,64 4,25 0,93 99,00 7.471,00 6176
934 320,64 4,25 0,93 99,00 7.479,00 6176
935 320,64 4,25 0,93 99,00 7.487,00 6176
936 320,64 4,25 0,93 99,00 7.495,00 6177
937 320,64 4,25 0,92 99,00 7.503,00 6177
938 320,64 4,25 0,92 99,00 7.511,00 6177
939 320,64 4,25 0,92 99,00 7.519,00 6177
940 320,64 4,22 0,92 99,00 7.527,00 6177
941 320,64 4,22 0,92 99,00 7.535,00 6177
942 320,64 4,22 0,92 99,00 7.543,00 6177
943 320,64 4,22 0,92 99,00 7.551,00 6177
944 320,64 4,22 0,92 99,00 7.559,00 6177
945 320,64 4,22 0,92 99,00 7.567,00 6177
946 320,64 4,22 0,92 99,00 7.575,00 6177
947 320,64 4,22 0,92 99,00 7.583,00 6177
948 320,64 4,22 0,92 99,00 7.591,00 6177
949 320,64 4,22 0,92 99,00 7.599,00 6177
950 320,64 4,22 0,92 99,00 7.607,00 6177
951 320,64 4,22 0,92 99,00 7.615,00 6177
952 320,64 4,22 0,92 99,00 7.623,00 6177
953 320,64 4,22 0,92 99,00 7.631,00 6177
954 320,64 4,22 0,92 99,00 7.639,00 6177
955 320,64 4,22 0,92 99,00 7.647,00 6177
956 320,64 4,22 0,92 99,00 7.655,00 6177
957 320,64 4,22 0,92 99,00 7.663,00 6177
958 320,64 4,22 0,92 99,00 7.671,00 6177
959 320,64 4,22 0,92 99,00 7.679,00 6177
960 320,64 4,22 0,92 7,00 7.687,00 6177
961 320,64 4,22 0,92 7,00 7.695,00 6179
962 320,64 4,22 0,92 7,00 7.703,00 6180
963 320,64 0,29 0,06 7,00 7.711,00 6180
964 320,64 0,29 0,06 7,00 7.719,00 6180
965 320,64 0,29 0,06 7,00 7.727,00 6181
966 320,64 0,29 0,06 7,00 7.735,00 6181
967 320,64 0,29 0,06 7,00 7.743,00 6181
968 320,64 0,29 0,06 7,00 7.751,00 6181
969 320,64 0,29 0,06 7,00 7.759,00 6181
970 320,64 0,29 0,06 7,00 7.767,00 6181
971 320,64 0,29 0,06 7,00 7.775,00 6181
972 320,64 0,29 0,06 7,00 7.783,00 6181
973 320,64 0,29 0,06 7,00 7.791,00 6181
974 320,64 0,29 0,06 7,00 7.799,00 6181
975 320,64 0,29 0,06 7,00 7.807,00 6181
976 320,64 0,29 0,06 7,00 7.815,00 6181
977 320,64 0,29 0,06 7,00 7.823,00 6181
978 320,64 0,29 0,06 7,00 7.831,00 6181
979 320,64 0,29 0,06 7,00 7.839,00 6181
980 320,64 0,29 0,06 7,00 7.847,00 6181
981 320,64 0,29 0,06 7,00 7.855,00 6181
982 320,64 0,29 0,06 7,00 7.863,00 6181
983 320,64 0,29 0,06 7,00 7.871,00 6181
984 320,64 0,29 0,06 7,00 7.879,00 6181
985 320,64 0,28 0,06 7,00 7.887,00 6181
986 320,64 0,28 0,06 7,00 7.895,00 6181
987 320,64 0,28 0,06 7,00 7.903,00 6181
988 320,64 0,28 0,06 7,00 7.911,00 6181
989 320,64 0,28 0,06 7,00 7.919,00 6181
990 320,64 0,28 0,06 101,00 7.927,00 6181
991 320,64 0,28 0,06 101,00 7.935,00 6187
992 320,64 4,08 0,86 101,00 7.943,00 6189
993 320,64 4,08 0,86 101,00 7.951,00 6189
994 320,64 4,08 0,86 101,00 7.959,00 6189
995 320,64 4,08 0,86 101,00 7.967,00 6189
996 320,64 4,08 0,86 101,00 7.975,00 6189
997 320,64 4,08 0,86 101,00 7.983,00 6189
998 320,64 4,08 0,86 101,00 7.991,00 6189
999 320,64 4,08 0,86 101,00 7.999,00 6189
