1000
0 15,24 15,24 15,24 1,00 71,00 0
524 15,24 0,50 0,37 173,00 5.269,00 5938
525 15,24 0,50 0,37 173,00 5.279,00 5938
526 15,24 0,50 0,37 173,00 5.289,00 5938
527 15,24 0,50 0,37 173,00 5.299,00 5938
528 15,24 0,50 0,37 173,00 5.309,00 5938
529 15,24 0,50 0,37 173,00 5.319,00 5938
530 15,24 0,50 0,37 173,00 5.329,00 5938
531 15,24 0,50 0,37 173,00 5.339,00 5938
532 15,24 0,50 0,37 173,00 5.349,00 5938
533 15,24 0,50 0,37 173,00 5.359,00 5938
534 15,24 0,49 0,36 173,00 5.369,00 5938
535 15,24 0,49 0,36 173,00 5.379,00 5938
536 15,24 0,49 0,36 173,00 5.389,00 5938
537 15,24 0,49 0,36 173,00 5.399,00 5938
538 15,24 0,49 0,36 173,00 5.409,00 5938
539 15,24 0,49 0,36 173,00 5.419,00 5938
540 15,24 0,49 0,36 179,00 5.429,00 5938
541 15,24 0,49 0,36 179,00 5.439,00 5942
542 15,24 0,49 0,36 179,00 5.449,00 5944
543 15,24 0,49 0,36 179,00 5.459,00 5946
544 15,24 0,49 0,36 179,00 5.469,00 5947
545 15,24 0,49 0,36 179,00 5.479,00 5958
546 15,24 0,50 0,37 179,00 5.489,00 5965
547 15,24 0,50 0,37 179,00 5.499,00 5965
548 15,24 0,50 0,37 179,00 5.509,00 5965
549 15,24 0,50 0,37 179,00 5.519,00 5965
550 15,24 0,50 0,37 179,00 5.529,00 5965
551 15,24 0,50 0,37 179,00 5.539,00 5965
552 15,24 0,50 0,37 179,00 5.549,00 5965
553 15,24 0,50 0,37 179,00 5.559,00 5965
554 15,24 0,50 0,37 179,00 5.569,00 5965
555 15,24 0,50 0,37 179,00 5.579,00 5965
556 15,24 0,50 0,37 179,00 5.589,00 5965
557 15,24 0,50 0,37 179,00 5.599,00 5965
558 15,24 0,50 0,37 179,00 5.609,00 5965
559 15,24 0,50 0,37 179,00 5.619,00 5969
560 15,24 0,50 0,37 179,00 5.629,00 5969
561 15,24 0,50 0,37 179,00 5.639,00 5969
562 15,24 0,48 0,35 179,00 5.649,00 5969
563 15,24 0,48 0,35 179,00 5.659,00 5969
564 15,24 0,48 0,35 179,00 5.669,00 5969
565 15,24 0,48 0,35 179,00 5.679,00 5969
566 15,24 0,48 0,35 179,00 5.689,00 5969
567 15,24 0,48 0,35 179,00 5.699,00 5969
568 15,24 0,48 0,35 179,00 5.709,00 5969
569 15,24 0,48 0,35 179,00 5.719,00 5969
570 15,24 0,48 0,35 179,00 5.729,00 5969
571 15,24 0,48 0,35 179,00 5.739,00 5988
572 15,24 0,48 0,35 179,00 5.749,00 5994
573 15,24 0,48 0,35 179,00 5.759,00 5999
574 15,24 0,48 0,35 179,00 5.769,00 6004
575 15,24 0,48 0,35 179,00 5.779,00 6007
576 15,24 0,48 0,35 179,00 5.789,00 6009
577 15,24 0,48 0,35 179,00 5.799,00 6010
578 15,24 0,48 0,35 179,00 5.809,00 6010
579 15,24 0,48 0,35 179,00 5.819,00 6010
580 15,24 0,48 0,35 179,00 5.829,00 6010
581 15,24 0,48 0,35 179,00 5.839,00 6010
582 15,24 0,47 0,34 179,00 5.849,00 6010
583 15,24 0,47 0,34 179,00 5.859,00 6010
584 15,24 0,47 0,34 179,00 5.869,00 6010
585 15,24 0,47 0,34 179,00 5.879,00 6010
586 15,24 0,47 0,34 179,00 5.889,00 6010
587 15,24 0,47 0,34 179,00 5.899,00 6010
588 15,24 0,47 0,34 179,00 5.909,00 6010
589 15,24 0,47 0,34 179,00 5.919,00 6010
590 15,24 0,47 0,34 179,00 5.929,00 6010
591 15,24 0,47 0,34 179,00 5.939,00 6010
592 15,24 0,47 0,34 179,00 5.949,00 6010
593 15,24 0,47 0,34 179,00 5.959,00 6010
594 15,24 0,47 0,34 179,00 5.969,00 6010
595 15,24 0,47 0,34 179,00 5.979,00 6010
596 15,24 0,47 0,34 179,00 5.989,00 6010
597 15,24 0,47 0,34 179,00 5.999,00 6010
598 15,24 0,47 0,34 179,00 6.009,00 6010
599 15,24 0,47 0,34 179,00 6.019,00 6010
600 15,24 0,47 0,34 170,00 6.029,00 6010
601 15,24 0,47 0,34 170,00 6.039,00 6019
602 15,24 0,47 0,34 170,00 6.049,00 6021
603 15,24 0,47 0,34 170,00 6.059,00 6022
604 15,24 0,43 0,31 170,00 6.069,00 6022
605 15,24 0,43 0,31 170,00 6.079,00 6022
606 15,24 0,43 0,31 170,00 6.089,00 6022
607 15,24 0,43 0,31 170,00 6.099,00 6022
608 15,24 0,43 0,31 170,00 6.109,00 6023
609 15,24 0,43 0,31 170,00 6.119,00 6023
610 15,24 0,43 0,31 170,00 6.129,00 6023
611 15,24 0,43 0,31 170,00 6.139,00 6023
612 15,24 0,43 0,31 170,00 6.149,00 6023
613 15,24 0,43 0,31 170,00 6.159,00 6023
614 15,24 0,43 0,31 170,00 6.169,00 6023
615 15,24 0,43 0,31 170,00 6.179,00 6023
616 15,24 0,43 0,31 170,00 6.189,00 6023
617 15,24 0,43 0,31 170,00 6.199,00 6023
618 15,24 0,43 0,31 170,00 6.209,00 6023
619 15,24 0,43 0,31 170,00 6.219,00 6023
620 15,24 0,43 0,31 170,00 6.229,00 6023
621 15,24 0,43 0,31 170,00 6.239,00 6023
622 15,24 0,43 0,31 170,00 6.249,00 6023
623 15,24 0,43 0,31 170,00 6.259,00 6023
624 15,24 0,43 0,31 170,00 6.269,00 6023
625 15,24 0,43 0,31 170,00 6.279,00 6023
626 15,24 0,43 0,31 170,00 6.289,00 6023
627 15,24 0,43 0,31 170,00 6.299,00 6023
628 15,24 0,43 0,31 170,00 6.309,00 6023
629 15,24 0,43 0,31 170,00 6.319,00 6023
630 15,24 0,43 0,31 173,00 6.329,00 6023
631 15,24 0,43 0,31 173,00 6.339,00 6039
632 15,24 0,43 0,31 173,00 6.349,00 6043
633 15,24 0,43 0,31 173,00 6.359,00 6043
634 15,24 0,43 0,31 173,00 6.369,00 6043
635 15,24 0,43 0,31 173,00 6.379,00 6043
636 15,24 0,43 0,31 173,00 6.389,00 6043
637 15,24 0,43 0,31 173,00 6.399,00 6043
638 15,24 0,41 0,30 173,00 6.409,00 6043
639 15,24 0,41 0,30 173,00 6.419,00 6043
640 15,24 0,41 0,30 173,00 6.429,00 6043
641 15,24 0,41 0,30 173,00 6.439,00 6043
642 15,24 0,41 0,30 173,00 6.449,00 6043
643 15,24 0,41 0,30 173,00 6.459,00 6043
644 15,24 0,41 0,30 173,00 6.469,00 6043
645 15,24 0,41 0,30 173,00 6.479,00 6043
646 15,24 0,41 0,30 173,00 6.489,00 6043
647 15,24 0,41 0,30 173,00 6.499,00 6043
648 15,24 0,41 0,30 173,00 6.509,00 6043
649 15,24 0,41 0,30 173,00 6.519,00 6043
650 15,24 0,41 0,30 173,00 6.529,00 6043
651 15,24 0,41 0,30 173,00 6.539,00 6043
652 15,24 0,41 0,30 173,00 6.549,00 6043
653 15,24 0,41 0,30 173,00 6.559,00 6043
654 15,24 0,41 0,30 173,00 6.569,00 6043
655 15,24 0,41 0,30 173,00 6.579,00 6043
656 15,24 0,41 0,30 173,00 6.589,00 6043
657 15,24 0,41 0,30 173,00 6.599,00 6043
658 15,24 0,41 0,30 173,00 6.609,00 6043
659 15,24 0,41 0,30 173,00 6.619,00 6043
660 15,24 0,41 0,30 185,00 6.629,00 6043
661 15,24 0,41 0,30 185,00 6.639,00 6047
662 15,24 0,41 0,30 185,00 6.649,00 6047
663 15,24 0,41 0,30 185,00 6.659,00 6047
664 15,24 0,41 0,30 185,00 6.669,00 6047
665 15,24 0,41 0,30 185,00 6.679,00 6047
666 15,24 0,41 0,30 185,00 6.689,00 6047
667 15,24 0,41 0,30 185,00 6.699,00 6047
668 15,24 0,41 0,30 185,00 6.709,00 6048
669 15,24 0,41 0,30 185,00 6.719,00 6048
670 15,24 0,41 0,30 185,00 6.729,00 6048
671 15,24 0,41 0,30 185,00 6.739,00 6048
672 15,24 0,41 0,30 185,00 6.749,00 6048
673 15,24 0,41 0,30 185,00 6.759,00 6048
674 15,24 0,41 0,30 185,00 6.769,00 6048
675 15,24 0,41 0,30 185,00 6.779,00 6048
676 15,24 0,41 0,30 185,00 6.789,00 6048
677 15,24 0,41 0,30 185,00 6.799,00 6048
678 15,24 0,41 0,30 185,00 6.809,00 6048
679 15,24 0,41 0,30 185,00 6.819,00 6048
680 15,24 0,41 0,30 185,00 6.829,00 6048
681 15,24 0,41 0,30 185,00 6.839,00 6048
682 15,24 0,41 0,30 185,00 6.849,00 6048
683 15,24 0,41 0,30 185,00 6.859,00 6048
684 15,24 0,41 0,30 185,00 6.869,00 6048
685 15,24 0,41 0,30 185,00 6.879,00 6048
686 15,24 0,41 0,30 185,00 6.889,00 6048
687 15,24 0,41 0,30 185,00 6.899,00 6048
688 15,24 0,41 0,30 185,00 6.909,00 6048
689 15,24 0,41 0,30 185,00 6.919,00 6048
690 15,24 0,41 0,30 200,00 6.929,00 6048
691 15,24 0,41 0,30 200,00 6.939,00 6060
692 15,24 0,44 0,32 200,00 6.949,00 6063
693 15,24 0,44 0,32 200,00 6.959,00 6066
694 15,24 0,44 0,32 200,00 6.969,00 6067
695 15,24 0,44 0,32 200,00 6.979,00 6068
696 15,24 0,44 0,32 200,00 6.989,00 6070
697 15,24 0,44 0,32 200,00 6.999,00 6070
698 15,24 0,44 0,32 200,00 7.009,00 6070
699 15,24 0,44 0,32 200,00 7.019,00 6070
700 15,24 0,44 0,32 200,00 7.029,00 6070
701 15,24 0,43 0,32 200,00 7.039,00 6070
702 15,24 0,43 0,32 200,00 7.049,00 6070
703 15,24 0,43 0,32 200,00 7.059,00 6070
704 15,24 0,43 0,32 200,00 7.069,00 6070
705 15,24 0,43 0,32 200,00 7.079,00 6070
706 15,24 0,43 0,32 200,00 7.089,00 6070
707 15,24 0,43 0,32 200,00 7.099,00 6070
708 15,24 0,43 0,32 200,00 7.109,00 6070
709 15,24 0,43 0,32 200,00 7.119,00 6070
710 15,24 0,43 0,31 200,00 7.129,00 6070
711 15,24 0,43 0,31 200,00 7.139,00 6070
712 15,24 0,43 0,31 200,00 7.149,00 6070
713 15,24 0,43 0,31 200,00 7.159,00 6070
714 15,24 0,43 0,31 200,00 7.169,00 6070
715 15,24 0,43 0,31 200,00 7.179,00 6070
716 15,24 0,43 0,31 200,00 7.189,00 6070
717 15,24 0,43 0,31 200,00 7.199,00 6070
718 15,24 0,43 0,31 200,00 7.209,00 6070
719 15,24 0,43 0,31 200,00 7.219,00 6070
720 15,24 0,43 0,31 196,00 7.229,00 6070
721 15,24 0,43 0,31 196,00 7.239,00 6073
722 15,24 0,43 0,31 196,00 7.249,00 6073
723 15,24 0,43 0,31 196,00 7.259,00 6073
724 15,24 0,41 0,30 196,00 7.269,00 6073
725 15,24 0,41 0,30 196,00 7.279,00 6073
726 15,24 0,41 0,30 196,00 7.289,00 6073
727 15,24 0,41 0,30 196,00 7.299,00 6073
728 15,24 0,41 0,30 196,00 7.309,00 6073
729 15,24 0,41 0,30 196,00 7.319,00 6073
730 15,24 0,41 0,30 196,00 7.329,00 6073
731 15,24 0,41 0,30 196,00 7.339,00 6073
732 15,24 0,41 0,30 196,00 7.349,00 6073
733 15,24 0,41 0,30 196,00 7.359,00 6073
734 15,24 0,41 0,30 196,00 7.369,00 6073
735 15,24 0,41 0,30 196,00 7.379,00 6073
736 15,24 0,41 0,30 196,00 7.389,00 6073
737 15,24 0,41 0,30 196,00 7.399,00 6073
738 15,24 0,40 0,30 196,00 7.409,00 6073
739 15,24 0,40 0,30 196,00 7.419,00 6073
740 15,24 0,40 0,30 196,00 7.429,00 6073
741 15,24 0,40 0,30 196,00 7.439,00 6073
742 15,24 0,40 0,30 196,00 7.449,00 6073
743 15,24 0,40 0,30 196,00 7.459,00 6073
744 15,24 0,40 0,30 196,00 7.469,00 6073
745 15,24 0,40 0,30 196,00 7.479,00 6073
746 15,24 0,40 0,30 196,00 7.489,00 6073
747 15,24 0,40 0,30 196,00 7.499,00 6073
748 15,24 0,40 0,30 196,00 7.509,00 6073
749 15,24 0,40 0,30 196,00 7.519,00 6073
750 15,24 0,40 0,30 200,00 7.529,00 6073
751 15,24 0,40 0,30 200,00 7.539,00 6081
752 15,24 0,40 0,30 200,00 7.549,00 6085
753 15,24 0,40 0,30 200,00 7.559,00 6085
754 15,24 0,40 0,30 200,00 7.569,00 6085
755 15,24 0,40 0,30 200,00 7.579,00 6085
756 15,24 0,40 0,30 200,00 7.589,00 6085
757 15,24 0,40 0,29 200,00 7.599,00 6085
758 15,24 0,40 0,29 200,00 7.609,00 6091
759 15,24 0,40 0,29 200,00 7.619,00 6094
760 15,24 0,40 0,29 200,00 7.629,00 6096
761 15,24 0,40 0,29 200,00 7.639,00 6097
762 15,24 0,40 0,29 200,00 7.649,00 6098
763 15,24 0,40 0,29 200,00 7.659,00 6098
764 15,24 0,40 0,29 200,00 7.669,00 6098
765 15,24 0,40 0,29 200,00 7.679,00 6098
766 15,24 0,40 0,29 200,00 7.689,00 6098
767 15,24 0,40 0,29 200,00 7.699,00 6098
768 15,24 0,40 0,29 200,00 7.709,00 6098
769 15,24 0,40 0,29 200,00 7.719,00 6098
770 15,24 0,40 0,29 200,00 7.729,00 6098
771 15,24 0,40 0,29 200,00 7.739,00 6098
772 15,24 0,40 0,29 200,00 7.749,00 6098
773 15,24 0,40 0,29 200,00 7.759,00 6098
774 15,24 0,39 0,29 200,00 7.769,00 6098
775 15,24 0,39 0,29 200,00 7.779,00 6098
776 15,24 0,39 0,29 200,00 7.789,00 6098
777 15,24 0,39 0,29 200,00 7.799,00 6098
778 15,24 0,39 0,29 200,00 7.809,00 6098
779 15,24 0,39 0,29 200,00 7.819,00 6098
780 15,24 0,39 0,29 203,00 7.829,00 6098
781 15,24 0,39 0,29 203,00 7.839,00 6102
782 15,24 0,39 0,29 203,00 7.849,00 6107
783 15,24 0,39 0,29 203,00 7.859,00 6110
784 15,24 0,39 0,29 203,00 7.869,00 6111
785 15,24 0,39 0,29 203,00 7.879,00 6111
786 15,24 0,39 0,29 203,00 7.889,00 6111
787 15,24 0,39 0,29 203,00 7.899,00 6111
788 15,24 0,39 0,29 203,00 7.909,00 6111
789 15,24 0,39 0,29 203,00 7.919,00 6111
790 15,24 0,39 0,29 203,00 7.929,00 6111
791 15,24 0,39 0,29 203,00 7.939,00 6111
792 15,24 0,39 0,29 203,00 7.949,00 6111
793 15,24 0,39 0,29 203,00 7.959,00 6111
794 15,24 0,39 0,29 203,00 7.969,00 6111
795 15,24 0,39 0,29 203,00 7.979,00 6111
796 15,24 0,39 0,29 203,00 7.989,00 6111
797 15,24 0,39 0,29 203,00 7.999,00 6111
798 15,24 0,39 0,28 203,00 8.009,00 6111
799 15,24 0,39 0,28 203,00 8.019,00 6111
800 15,24 0,39 0,28 203,00 8.029,00 6111
801 15,24 0,39 0,28 203,00 8.039,00 6111
802 15,24 0,38 0,28 203,00 8.049,00 6111
803 15,24 0,38 0,28 203,00 8.059,00 6111
804 15,24 0,38 0,28 203,00 8.069,00 6111
805 15,24 0,38 0,28 203,00 8.079,00 6111
806 15,24 0,38 0,28 203,00 8.089,00 6111
807 15,24 0,38 0,28 203,00 8.099,00 6111
808 15,24 0,38 0,28 203,00 8.109,00 6111
809 15,24 0,38 0,28 203,00 8.119,00 6111
810 15,24 0,38 0,28 206,00 8.129,00 6111
811 15,24 0,38 0,28 206,00 8.139,00 6120
812 15,24 0,38 0,28 206,00 8.149,00 6122
813 15,24 0,38 0,28 206,00 8.159,00 6123
814 15,24 0,38 0,28 206,00 8.169,00 6123
815 15,24 0,38 0,28 206,00 8.179,00 6123
816 15,24 0,38 0,28 206,00 8.189,00 6123
817 15,24 0,38 0,28 206,00 8.199,00 6123
818 15,24 0,38 0,28 206,00 8.209,00 6123
819 15,24 0,38 0,28 206,00 8.219,00 6123
820 15,24 0,38 0,28 206,00 8.229,00 6123
821 15,24 0,38 0,28 206,00 8.239,00 6123
822 15,24 0,38 0,28 206,00 8.249,00 6123
823 15,24 0,38 0,28 206,00 8.259,00 6123
824 15,24 0,38 0,28 206,00 8.269,00 6123
825 15,24 0,38 0,28 206,00 8.279,00 6123
826 15,24 0,38 0,28 206,00 8.289,00 6123
827 15,24 0,38 0,28 206,00 8.299,00 6123
828 15,24 0,38 0,28 206,00 8.309,00 6123
829 15,24 0,38 0,28 206,00 8.319,00 6123
830 15,24 0,38 0,28 206,00 8.329,00 6123
831 15,24 0,38 0,28 206,00 8.339,00 6123
832 15,24 0,38 0,28 206,00 8.349,00 6123
833 15,24 0,38 0,28 206,00 8.359,00 6123
834 15,24 0,38 0,28 206,00 8.369,00 6123
835 15,24 0,38 0,28 206,00 8.379,00 6123
836 15,24 0,38 0,28 206,00 8.389,00 6123
837 15,24 0,38 0,28 206,00 8.399,00 6123
838 15,24 0,38 0,28 206,00 8.409,00 6123
839 15,24 0,38 0,28 206,00 8.419,00 6123
840 15,24 0,38 0,28 214,00 8.429,00 6123
841 15,24 0,39 0,28 214,00 8.439,00 6130
842 15,24 0,39 0,28 214,00 8.449,00 6130
843 15,24 0,39 0,28 214,00 8.459,00 6130
844 15,24 0,39 0,28 214,00 8.469,00 6130
845 15,24 0,39 0,28 214,00 8.479,00 6130
846 15,24 0,39 0,28 214,00 8.489,00 6130
847 15,24 0,39 0,28 214,00 8.499,00 6130
848 15,24 0,39 0,28 214,00 8.509,00 6130
849 15,24 0,39 0,28 214,00 8.519,00 6130
850 15,24 0,39 0,28 214,00 8.529,00 6130
851 15,24 0,39 0,28 214,00 8.539,00 6130
852 15,24 0,39 0,28 214,00 8.549,00 6130
853 15,24 0,39 0,28 214,00 8.559,00 6130
854 15,24 0,39 0,28 214,00 8.569,00 6130
855 15,24 0,39 0,28 214,00 8.579,00 6130
856 15,24 0,39 0,28 214,00 8.589,00 6130
857 15,24 0,39 0,28 214,00 8.599,00 6130
858 15,24 0,39 0,28 214,00 8.609,00 6130
859 15,24 0,39 0,28 214,00 8.619,00 6130
860 15,24 0,39 0,28 214,00 8.629,00 6130
861 15,24 0,39 0,28 214,00 8.639,00 6130
862 15,24 0,39 0,28 214,00 8.649,00 6130
863 15,24 0,39 0,28 214,00 8.659,00 6130
864 15,24 0,38 0,28 214,00 8.669,00 6130
865 15,24 0,38 0,28 214,00 8.679,00 6130
866 15,24 0,38 0,28 214,00 8.689,00 6130
867 15,24 0,38 0,28 214,00 8.699,00 6130
868 15,24 0,37 0,28 214,00 8.709,00 6130
869 15,24 0,37 0,28 214,00 8.719,00 6130
870 15,24 0,37 0,28 224,00 8.729,00 6130
871 15,24 0,37 0,28 224,00 8.739,00 6139
872 15,24 0,37 0,28 224,00 8.749,00 6142
873 15,24 0,37 0,28 224,00 8.759,00 6144
874 15,24 0,37 0,28 224,00 8.769,00 6144
875 15,24 0,37 0,28 224,00 8.779,00 6152
876 15,24 0,37 0,28 224,00 8.789,00 6155
877 15,24 0,37 0,28 224,00 8.799,00 6156
878 15,24 0,37 0,28 224,00 8.809,00 6156
879 15,24 0,37 0,28 224,00 8.819,00 6156
880 15,24 0,37 0,28 224,00 8.829,00 6156
881 15,24 0,39 0,28 224,00 8.839,00 6156
882 15,24 0,39 0,28 224,00 8.849,00 6156
883 15,24 0,39 0,28 224,00 8.859,00 6156
884 15,24 0,39 0,28 224,00 8.869,00 6156
885 15,24 0,39 0,28 224,00 8.879,00 6156
886 15,24 0,39 0,28 224,00 8.889,00 6156
887 15,24 0,39 0,28 224,00 8.899,00 6156
888 15,24 0,39 0,28 224,00 8.909,00 6156
889 15,24 0,39 0,28 224,00 8.919,00 6156
890 15,24 0,39 0,28 224,00 8.929,00 6156
891 15,24 0,39 0,28 224,00 8.939,00 6156
892 15,24 0,39 0,28 224,00 8.949,00 6156
893 15,24 0,39 0,28 224,00 8.959,00 6156
894 15,24 0,39 0,28 224,00 8.969,00 6156
895 15,24 0,39 0,28 224,00 8.979,00 6156
896 15,24 0,38 0,28 224,00 8.989,00 6156
897 15,24 0,38 0,28 224,00 8.999,00 6156
898 15,24 0,38 0,28 224,00 9.009,00 6156
899 15,24 0,38 0,28 224,00 9.019,00 6156
900 15,24 0,38 0,28 203,00 9.029,00 6156
901 15,24 0,38 0,28 203,00 9.039,00 6161
902 15,24 0,38 0,28 203,00 9.049,00 6162
903 15,24 0,38 0,28 203,00 9.059,00 6163
904 15,24 0,38 0,28 203,00 9.069,00 6163
905 15,24 0,38 0,28 203,00 9.079,00 6164
906 15,24 0,34 0,25 203,00 9.089,00 6165
907 15,24 0,34 0,25 203,00 9.099,00 6165
908 15,24 0,34 0,25 203,00 9.109,00 6165
909 15,24 0,34 0,25 203,00 9.119,00 6165
910 15,24 0,34 0,25 203,00 9.129,00 6165
911 15,24 0,34 0,25 203,00 9.139,00 6165
912 15,24 0,34 0,25 203,00 9.149,00 6165
913 15,24 0,34 0,25 203,00 9.159,00 6165
914 15,24 0,34 0,25 203,00 9.169,00 6165
915 15,24 0,34 0,25 203,00 9.179,00 6165
916 15,24 0,34 0,25 203,00 9.189,00 6165
917 15,24 0,34 0,25 203,00 9.199,00 6165
918 15,24 0,34 0,25 203,00 9.209,00 6165
919 15,24 0,34 0,25 203,00 9.219,00 6165
920 15,24 0,34 0,25 203,00 9.229,00 6165
921 15,24 0,34 0,25 203,00 9.239,00 6165
922 15,24 0,34 0,25 203,00 9.249,00 6165
923 15,24 0,33 0,25 203,00 9.259,00 6165
924 15,24 0,33 0,25 203,00 9.269,00 6165
925 15,24 0,33 0,25 203,00 9.279,00 6165
926 15,24 0,33 0,25 203,00 9.289,00 6165
927 15,24 0,33 0,25 203,00 9.299,00 6165
928 15,24 0,33 0,25 203,00 9.309,00 6165
929 15,24 0,33 0,25 203,00 9.319,00 6165
930 15,24 0,33 0,24 213,00 9.329,00 6165
931 15,24 0,33 0,24 213,00 9.339,00 6173
932 15,24 0,33 0,24 213,00 9.349,00 6176
933 15,24 0,33 0,24 213,00 9.359,00 6176
934 15,24 0,33 0,24 213,00 9.369,00 6176
935 15,24 0,33 0,24 213,00 9.379,00 6176
936 15,24 0,35 0,25 213,00 9.389,00 6177
937 15,24 0,35 0,25 213,00 9.399,00 6177
938 15,24 0,35 0,25 213,00 9.409,00 6177
939 15,24 0,35 0,25 213,00 9.419,00 6177
940 15,24 0,35 0,25 213,00 9.429,00 6177
941 15,24 0,35 0,25 213,00 9.439,00 6177
942 15,24 0,35 0,25 213,00 9.449,00 6177
943 15,24 0,35 0,25 213,00 9.459,00 6177
944 15,24 0,35 0,25 213,00 9.469,00 6177
945 15,24 0,35 0,25 213,00 9.479,00 6177
946 15,24 0,35 0,25 213,00 9.489,00 6177
947 15,24 0,34 0,25 213,00 9.499,00 6177
948 15,24 0,34 0,25 213,00 9.509,00 6177
949 15,24 0,34 0,25 213,00 9.519,00 6177
950 15,24 0,34 0,25 213,00 9.529,00 6177
951 15,24 0,34 0,25 213,00 9.539,00 6177
952 15,24 0,34 0,25 213,00 9.549,00 6177
953 15,24 0,34 0,25 213,00 9.559,00 6177
954 15,24 0,34 0,25 213,00 9.569,00 6177
955 15,24 0,34 0,25 213,00 9.579,00 6177
956 15,24 0,34 0,25 213,00 9.589,00 6177
957 15,24 0,34 0,25 213,00 9.599,00 6177
958 15,24 0,34 0,25 213,00 9.609,00 6177
959 15,24 0,34 0,25 213,00 9.619,00 6177
960 15,24 0,34 0,25 219,00 9.629,00 6177
961 15,24 0,34 0,25 219,00 9.639,00 6179
962 15,24 0,34 0,25 219,00 9.649,00 6180
963 15,24 0,35 0,25 219,00 9.659,00 6180
964 15,24 0,35 0,25 219,00 9.669,00 6180
965 15,24 0,35 0,25 219,00 9.679,00 6181
966 15,24 0,35 0,25 219,00 9.689,00 6181
967 15,24 0,35 0,25 219,00 9.699,00 6181
968 15,24 0,35 0,25 219,00 9.709,00 6181
969 15,24 0,35 0,25 219,00 9.719,00 6181
970 15,24 0,34 0,25 219,00 9.729,00 6181
971 15,24 0,34 0,25 219,00 9.739,00 6181
972 15,24 0,34 0,25 219,00 9.749,00 6181
973 15,24 0,34 0,25 219,00 9.759,00 6181
974 15,24 0,34 0,25 219,00 9.769,00 6181
975 15,24 0,34 0,25 219,00 9.779,00 6181
976 15,24 0,34 0,25 219,00 9.789,00 6181
977 15,24 0,34 0,25 219,00 9.799,00 6181
978 15,24 0,34 0,25 219,00 9.809,00 6181
979 15,24 0,34 0,25 219,00 9.819,00 6181
980 15,24 0,34 0,25 219,00 9.829,00 6181
981 15,24 0,34 0,25 219,00 9.839,00 6181
982 15,24 0,34 0,25 219,00 9.849,00 6181
983 15,24 0,34 0,25 219,00 9.859,00 6181
984 15,24 0,34 0,25 219,00 9.869,00 6181
985 15,24 0,34 0,25 219,00 9.879,00 6181
986 15,24 0,34 0,25 219,00 9.889,00 6181
987 15,24 0,34 0,25 219,00 9.899,00 6181
988 15,24 0,34 0,25 219,00 9.909,00 6181
989 15,24 0,34 0,25 219,00 9.919,00 6181
990 15,24 0,34 0,25 225,00 9.929,00 6181
991 15,24 0,34 0,25 225,00 9.939,00 6187
992 15,24 0,34 0,25 225,00 9.949,00 6189
993 15,24 0,34 0,25 225,00 9.959,00 6189
994 15,24 0,34 0,25 225,00 9.969,00 6189
995 15,24 0,34 0,25 225,00 9.979,00 6189
996 15,24 0,34 0,25 225,00 9.989,00 6189
997 15,24 0,34 0,25 225,00 9.999,00 6189
998 15,24 0,34 0,25 225,00 10.009,00 6189
999 15,24 0,34 0,25 225,00 10.019,00 6189
